;Timestamp;Pressure_data
[2025-12-09 12:22:26.025] ;19429;95909.97
[2025-12-09 12:22:26.041] ;19446;95910.67
[2025-12-09 12:22:26.058] ;19465;95911.19
[2025-12-09 12:22:26.074] ;19482;95912.3
[2025-12-09 12:22:26.093] ;19500;95912.67
[2025-12-09 12:22:26.107] ;19517;95913.11
[2025-12-09 12:22:26.124] ;19535;95913.5
[2025-12-09 12:22:26.149] ;19553;95914.28
[2025-12-09 12:22:26.166] ;19570;95914.64
[2025-12-09 12:22:26.185] ;19588;95915.71
[2025-12-09 12:22:26.205] ;19606;95916.11
[2025-12-09 12:22:26.222] ;19623;95916.8
[2025-12-09 12:22:26.237] ;19641;95917.39
[2025-12-09 12:22:26.255] ;19659;95918.03
[2025-12-09 12:22:26.274] ;19677;95919.28
[2025-12-09 12:22:26.290] ;19694;95919.92
[2025-12-09 12:22:26.306] ;19712;95920.55
[2025-12-09 12:22:26.323] ;19730;95921.46
[2025-12-09 12:22:26.340] ;19747;95921.77
[2025-12-09 12:22:26.357] ;19765;95922.46
[2025-12-09 12:22:26.382] ;19782;95923
[2025-12-09 12:22:26.398] ;19801;95923.3
[2025-12-09 12:22:26.414] ;19818;95924.22
[2025-12-09 12:22:26.432] ;19835;95924.83
[2025-12-09 12:22:26.449] ;19853;95926.35
[2025-12-09 12:22:26.465] ;19871;95926.41
[2025-12-09 12:22:26.481] ;19889;95927.07
[2025-12-09 12:22:26.499] ;19906;95927.22
[2025-12-09 12:22:26.515] ;19924;95928.3
[2025-12-09 12:22:26.531] ;19942;95928.69
[2025-12-09 12:22:26.556] ;19959;95929.77
[2025-12-09 12:22:26.573] ;19977;95930.38
[2025-12-09 12:22:26.590] ;19995;95931.21
[2025-12-09 12:22:26.606] ;20013;95931.67
[2025-12-09 12:22:26.626] ;20030;95931.61
[2025-12-09 12:22:26.639] ;20047;95932.91
[2025-12-09 12:22:26.664] ;20066;95933.24
[2025-12-09 12:22:26.680] ;20083;95934.11
[2025-12-09 12:22:26.689] ;20101;95935.08
[2025-12-09 12:22:26.714] ;20118;95935.66
[2025-12-09 12:22:26.731] ;20136;95935.99
[2025-12-09 12:22:26.747] ;20154;95936.82
[2025-12-09 12:22:26.765] ;20171;95937.3
[2025-12-09 12:22:26.783] ;20190;95938.42
[2025-12-09 12:22:26.800] ;20207;95939.14
[2025-12-09 12:22:26.816] ;20225;95935.64
[2025-12-09 12:22:26.839] ;20242;95936.55
[2025-12-09 12:22:26.856] ;20260;95937.16
[2025-12-09 12:22:26.872] ;20278;95938.03
[2025-12-09 12:22:26.891] ;20295;95938.47
[2025-12-09 12:22:26.907] ;20313;95939.16
[2025-12-09 12:22:26.925] ;20331;95939.74
[2025-12-09 12:22:26.941] ;20348;95940.41
[2025-12-09 12:22:26.958] ;20366;95941.1
[2025-12-09 12:22:26.974] ;20383;95941.88
[2025-12-09 12:22:26.999] ;20402;95942.44
[2025-12-09 12:22:27.016] ;20419;95943.07
[2025-12-09 12:22:27.033] ;20436;95943.47
[2025-12-09 12:22:27.049] ;20455;95944.21
[2025-12-09 12:22:27.066] ;20472;95944.89
[2025-12-09 12:22:27.083] ;20490;95945.22
[2025-12-09 12:22:27.099] ;20507;95946.22
[2025-12-09 12:22:27.122] ;20526;95946.41
[2025-12-09 12:22:27.139] ;20543;95947.66
[2025-12-09 12:22:27.155] ;20560;95947.55
[2025-12-09 12:22:27.174] ;20578;95947.92
[2025-12-09 12:22:27.190] ;20596;95948.99
[2025-12-09 12:22:27.207] ;20614;95949.33
[2025-12-09 12:22:27.224] ;20631;95950.14
[2025-12-09 12:22:27.242] ;20648;95950.83
[2025-12-09 12:22:27.257] ;20667;95951.17
[2025-12-09 12:22:27.282] ;20684;95951.74
[2025-12-09 12:22:27.299] ;20702;95952.57
[2025-12-09 12:22:27.315] ;20719;95953.17
[2025-12-09 12:22:27.324] ;20738;95953.8
[2025-12-09 12:22:27.349] ;20755;95954.41
[2025-12-09 12:22:27.365] ;20772;95955.11
[2025-12-09 12:22:27.382] ;20791;95955.97
[2025-12-09 12:22:27.405] ;20808;95955.97
[2025-12-09 12:22:27.422] ;20826;95956.66
[2025-12-09 12:22:27.438] ;20843;95957.11
[2025-12-09 12:22:27.456] ;20861;95958.07
[2025-12-09 12:22:27.473] ;20879;95958.41
[2025-12-09 12:22:27.490] ;20896;95958.5
[2025-12-09 12:22:27.507] ;20914;95959.69
[2025-12-09 12:22:27.523] ;20932;95959.85
[2025-12-09 12:22:27.540] ;20950;95961.13
[2025-12-09 12:22:27.556] ;20967;95960.82
[2025-12-09 12:22:27.581] ;20984;95961.82
[2025-12-09 12:22:27.598] ;21003;95962.64
[2025-12-09 12:22:27.606] ;21020;95963.28
[2025-12-09 12:22:27.632] ;21038;95963.99
[2025-12-09 12:22:27.649] ;21056;95964.49
[2025-12-09 12:22:27.665] ;21073;95964.85
[2025-12-09 12:22:27.688] ;21091;95965.75
[2025-12-09 12:22:27.704] ;21108;95965.42
[2025-12-09 12:22:27.721] ;21127;95966.88
[2025-12-09 12:22:27.740] ;21144;95967.28
[2025-12-09 12:22:27.757] ;21161;95967.53
[2025-12-09 12:22:27.773] ;21179;95968
[2025-12-09 12:22:27.790] ;21197;95968.74
[2025-12-09 12:22:27.807] ;21215;95968.96
[2025-12-09 12:22:27.823] ;21232;95969.89
[2025-12-09 12:22:27.840] ;21250;95970.64
[2025-12-09 12:22:27.857] ;21268;95970.86
[2025-12-09 12:22:27.875] ;21285;95971.28
[2025-12-09 12:22:27.891] ;21303;95972.25
[2025-12-09 12:22:27.917] ;21321;95972.91
[2025-12-09 12:22:27.933] ;21339;95973.47
[2025-12-09 12:22:27.950] ;21356;95974.11
[2025-12-09 12:22:27.970] ;21373;95974.44
[2025-12-09 12:22:27.987] ;21392;95974.67
[2025-12-09 12:22:28.004] ;21409;95975.88
[2025-12-09 12:22:28.024] ;21427;95975.78
[2025-12-09 12:22:28.038] ;21444;95976.28
[2025-12-09 12:22:28.055] ;21463;95976.5
[2025-12-09 12:22:28.073] ;21480;95977.38
[2025-12-09 12:22:28.090] ;21497;95977.74
[2025-12-09 12:22:28.107] ;21515;95979
[2025-12-09 12:22:28.124] ;21533;95979.11
[2025-12-09 12:22:28.141] ;21551;95979.22
[2025-12-09 12:22:28.158] ;21568;95979.82
[2025-12-09 12:22:28.175] ;21586;95980.16
[2025-12-09 12:22:28.200] ;21604;95981.8
[2025-12-09 12:22:28.216] ;21621;95981.27
[2025-12-09 12:22:28.233] ;21639;95982.38
[2025-12-09 12:22:28.253] ;21657;95983
[2025-12-09 12:22:28.270] ;21675;95983.71
[2025-12-09 12:22:28.283] ;21692;95983.99
[2025-12-09 12:22:28.304] ;21709;95984.61
[2025-12-09 12:22:28.321] ;21728;95985.53
[2025-12-09 12:22:28.338] ;21745;95985.41
[2025-12-09 12:22:28.354] ;21763;95985.86
[2025-12-09 12:22:28.375] ;21780;95986.57
[2025-12-09 12:22:28.391] ;21798;95987.3
[2025-12-09 12:22:28.408] ;21816;95987.5
[2025-12-09 12:22:28.425] ;21833;95987.92
[2025-12-09 12:22:28.442] ;21851;95988.08
[2025-12-09 12:22:28.461] ;21869;95988.94
[2025-12-09 12:22:28.483] ;21886;95989.88
[2025-12-09 12:22:28.491] ;21904;95990.36
[2025-12-09 12:22:28.508] ;21922;95990.21
[2025-12-09 12:22:28.533] ;21940;95991.24
[2025-12-09 12:22:28.551] ;21957;95991.92
[2025-12-09 12:22:28.568] ;21975;95991.69
[2025-12-09 12:22:28.587] ;21993;95992.78
[2025-12-09 12:22:28.604] ;22010;95992.86
[2025-12-09 12:22:28.621] ;22028;95994.05
[2025-12-09 12:22:28.637] ;22045;95993.64
[2025-12-09 12:22:28.654] ;22064;95994.71
[2025-12-09 12:22:28.671] ;22081;95995.22
[2025-12-09 12:22:28.687] ;22098;95995.46
[2025-12-09 12:22:28.711] ;22116;95995.72
[2025-12-09 12:22:28.727] ;22134;95996.25
[2025-12-09 12:22:28.744] ;22152;95996.88
[2025-12-09 12:22:28.761] ;22169;95997.44
[2025-12-09 12:22:28.777] ;22188;95997.99
[2025-12-09 12:22:28.798] ;22205;95998.47
[2025-12-09 12:22:28.811] ;22222;95998.94
[2025-12-09 12:22:28.827] ;22240;95998.89
[2025-12-09 12:22:28.844] ;22258;95999.42
[2025-12-09 12:22:28.861] ;22276;96000.22
[2025-12-09 12:22:28.887] ;22293;96001.66
[2025-12-09 12:22:28.903] ;22310;96000.8
[2025-12-09 12:22:28.920] ;22329;96001.74
[2025-12-09 12:22:28.937] ;22346;96002.32
[2025-12-09 12:22:28.954] ;22364;96002.32
[2025-12-09 12:22:28.973] ;22381;96003.24
[2025-12-09 12:22:28.994] ;22400;96003.5
[2025-12-09 12:22:29.010] ;22417;96004.47
[2025-12-09 12:22:29.027] ;22434;96004.44
[2025-12-09 12:22:29.043] ;22453;96005.19
[2025-12-09 12:22:29.060] ;22470;96005.5
[2025-12-09 12:22:29.077] ;22488;96006.64
[2025-12-09 12:22:29.094] ;22505;96006.49
[2025-12-09 12:22:29.111] ;22523;96006.74
[2025-12-09 12:22:29.127] ;22541;96007.24
[2025-12-09 12:22:29.144] ;22558;96007.97
[2025-12-09 12:22:29.170] ;22576;96008.02
[2025-12-09 12:22:29.187] ;22594;96009.07
[2025-12-09 12:22:29.203] ;22611;96009.66
[2025-12-09 12:22:29.220] ;22629;96010.25
[2025-12-09 12:22:29.237] ;22646;96010.55
[2025-12-09 12:22:29.253] ;22665;96010.5
[2025-12-09 12:22:29.270] ;22682;96011.14
[2025-12-09 12:22:29.287] ;22700;96011.63
[2025-12-09 12:22:29.303] ;22718;96012.21
[2025-12-09 12:22:29.328] ;22735;96012.72
[2025-12-09 12:22:29.345] ;22753;96013.08
[2025-12-09 12:22:29.362] ;22770;96013.52
[2025-12-09 12:22:29.378] ;22789;96014.5
[2025-12-09 12:22:29.395] ;22806;96014.19
[2025-12-09 12:22:29.412] ;22823;96014.64
[2025-12-09 12:22:29.429] ;22841;96015.22
[2025-12-09 12:22:29.453] ;22859;96015.47
[2025-12-09 12:22:29.470] ;22877;96016.33
[2025-12-09 12:22:29.487] ;22894;96016.64
[2025-12-09 12:22:29.503] ;22912;96017.17
[2025-12-09 12:22:29.520] ;22930;96016.71
[2025-12-09 12:22:29.536] ;22947;96018.28
[2025-12-09 12:22:29.553] ;22965;96018.07
[2025-12-09 12:22:29.570] ;22982;96018.86
[2025-12-09 12:22:29.586] ;23001;96019.21
[2025-12-09 12:22:29.611] ;23018;96019.77
[2025-12-09 12:22:29.628] ;23035;96020.02
[2025-12-09 12:22:29.645] ;23054;96020.57
[2025-12-09 12:22:29.661] ;23071;96021.22
[2025-12-09 12:22:29.678] ;23089;96021.05
[2025-12-09 12:22:29.695] ;23106;96021.64
[2025-12-09 12:22:29.711] ;23124;96022.46
[2025-12-09 12:22:29.735] ;23142;96023.13
[2025-12-09 12:22:29.752] ;23159;96022.96
[2025-12-09 12:22:29.769] ;23177;96023.67
[2025-12-09 12:22:29.786] ;23195;96023.69
[2025-12-09 12:22:29.803] ;23213;96024.28
[2025-12-09 12:22:29.819] ;23230;96025.47
[2025-12-09 12:22:29.837] ;23247;96025.69
[2025-12-09 12:22:29.853] ;23266;96025.83
[2025-12-09 12:22:29.870] ;23283;96026.24
[2025-12-09 12:22:29.895] ;23301;96026.41
[2025-12-09 12:22:29.911] ;23319;96027.11
[2025-12-09 12:22:29.928] ;23336;96027.25
[2025-12-09 12:22:29.945] ;23354;96027.82
[2025-12-09 12:22:29.961] ;23371;96028.1
[2025-12-09 12:22:29.978] ;23390;96028.77
[2025-12-09 12:22:29.994] ;23407;96029.13
[2025-12-09 12:22:30.019] ;23425;96029.49
[2025-12-09 12:22:30.035] ;23442;96029.72
[2025-12-09 12:22:30.052] ;23460;96030.57
[2025-12-09 12:22:30.069] ;23478;96030.46
[2025-12-09 12:22:30.086] ;23495;96031.86
[2025-12-09 12:22:30.103] ;23513;96031.53
[2025-12-09 12:22:30.119] ;23531;96032.07
[2025-12-09 12:22:30.137] ;23548;96032.21
[2025-12-09 12:22:30.156] ;23566;96032.99
[2025-12-09 12:22:30.178] ;23584;96033.86
[2025-12-09 12:22:30.194] ;23602;96033.61
[2025-12-09 12:22:30.211] ;23619;96034.03
[2025-12-09 12:22:30.227] ;23636;96034.38
[2025-12-09 12:22:30.244] ;23655;96034.88
[2025-12-09 12:22:30.260] ;23672;96035.32
[2025-12-09 12:22:30.278] ;23690;96036.08
[2025-12-09 12:22:30.294] ;23707;96036.25
[2025-12-09 12:22:30.339] ;23726;96037.19
[2025-12-09 12:22:30.377] ;23743;96037.17
[2025-12-09 12:22:30.377] ;23760;96037.82
[2025-12-09 12:22:30.377] ;23778;96037.88
[2025-12-09 12:22:30.385] ;23796;96037.78
[2025-12-09 12:22:30.402] ;23814;96038.55
[2025-12-09 12:22:30.426] ;23831;96039.35
[2025-12-09 12:22:30.441] ;23849;96039.46
[2025-12-09 12:22:30.452] ;23867;96040.07
[2025-12-09 12:22:30.474] ;23884;96040.11
[2025-12-09 12:22:30.490] ;23902;96040.78
[2025-12-09 12:22:30.507] ;23920;96040.64
[2025-12-09 12:22:30.527] ;23938;96041.69
[2025-12-09 12:22:30.541] ;23955;96041.63
[2025-12-09 12:22:30.557] ;23972;96042.17
[2025-12-09 12:22:30.582] ;23991;96042.72
[2025-12-09 12:22:30.598] ;24008;96042.78
[2025-12-09 12:22:30.615] ;24026;96043.41
[2025-12-09 12:22:30.636] ;24043;96044.07
[2025-12-09 12:22:30.652] ;24061;96044.71
[2025-12-09 12:22:30.669] ;24079;96044.96
[2025-12-09 12:22:30.689] ;24096;96045.13
[2025-12-09 12:22:30.707] ;24115;96045.47
[2025-12-09 12:22:30.723] ;24132;96046.27
[2025-12-09 12:22:30.739] ;24150;96046.49
[2025-12-09 12:22:30.756] ;24167;96046.35
[2025-12-09 12:22:30.773] ;24185;96047.02
[2025-12-09 12:22:30.790] ;24203;96047.74
[2025-12-09 12:22:30.806] ;24220;96047.52
[2025-12-09 12:22:30.822] ;24238;96048.13
[2025-12-09 12:22:30.839] ;24256;96048.46
[2025-12-09 12:22:30.864] ;24273;96049.02
[2025-12-09 12:22:30.881] ;24291;96049.21
[2025-12-09 12:22:30.897] ;24308;96050.21
[2025-12-09 12:22:30.919] ;24327;96049.75
[2025-12-09 12:22:30.935] ;24344;96050.58
[2025-12-09 12:22:30.951] ;24361;96051.03
[2025-12-09 12:22:30.971] ;24379;96050.64
[2025-12-09 12:22:30.989] ;24397;96051.55
[2025-12-09 12:22:31.004] ;24415;96051.91
[2025-12-09 12:22:31.022] ;24432;96052.14
[2025-12-09 12:22:31.040] ;24451;96052.32
[2025-12-09 12:22:31.055] ;24468;96053
[2025-12-09 12:22:31.071] ;24485;96053.39
[2025-12-09 12:22:31.096] ;24503;96053.72
[2025-12-09 12:22:31.112] ;24521;96054.3
[2025-12-09 12:22:31.129] ;24539;96054.64
[2025-12-09 12:22:31.145] ;24556;96055.11
[2025-12-09 12:22:31.162] ;24573;96055.08
[2025-12-09 12:22:31.179] ;24592;96055.41
[2025-12-09 12:22:31.202] ;24609;96055.85
[2025-12-09 12:22:31.219] ;24627;96056.1
[2025-12-09 12:22:31.229] ;24644;96056.41
[2025-12-09 12:22:31.252] ;24663;96056.85
[2025-12-09 12:22:31.270] ;24680;96057.28
[2025-12-09 12:22:31.285] ;24697;96057.53
[2025-12-09 12:22:31.302] ;24716;96058.11
[2025-12-09 12:22:31.319] ;24733;96058.38
[2025-12-09 12:22:31.336] ;24751;96058.49
[2025-12-09 12:22:31.354] ;24768;96059.72
[2025-12-09 12:22:31.371] ;24786;96059.58
[2025-12-09 12:22:31.388] ;24804;96059.8
[2025-12-09 12:22:31.405] ;24821;96059.52
[2025-12-09 12:22:31.430] ;24839;96060.72
[2025-12-09 12:22:31.446] ;24857;96060.63
[2025-12-09 12:22:31.463] ;24875;96061.07
[2025-12-09 12:22:31.485] ;24892;96061.47
[2025-12-09 12:22:31.495] ;24909;96062.08
[2025-12-09 12:22:31.517] ;24928;96062.02
[2025-12-09 12:22:31.534] ;24945;96062.25
[2025-12-09 12:22:31.554] ;24963;96062.61
[2025-12-09 12:22:31.569] ;24981;96064.17
[2025-12-09 12:22:31.586] ;24998;96063.33
[2025-12-09 12:22:31.602] ;25016;96064
[2025-12-09 12:22:31.618] ;25033;96064.11
[2025-12-09 12:22:31.635] ;25052;96064.53
[2025-12-09 12:22:31.659] ;25069;96065.13
[2025-12-09 12:22:31.676] ;25086;96065.36
[2025-12-09 12:22:31.693] ;25104;96065.25
[2025-12-09 12:22:31.710] ;25122;96065.94
[2025-12-09 12:22:31.727] ;25140;96066.1
[2025-12-09 12:22:31.743] ;25157;96067.02
[2025-12-09 12:22:31.767] ;25175;96067.24
[2025-12-09 12:22:31.783] ;25193;96067.63
[2025-12-09 12:22:31.800] ;25210;96067.89
[2025-12-09 12:22:31.817] ;25228;96067.89
[2025-12-09 12:22:31.843] ;25245;96068.85
[2025-12-09 12:22:31.852] ;25264;96068.71
[2025-12-09 12:22:31.868] ;25281;96068.91
[2025-12-09 12:22:31.890] ;25298;96069.3
[2025-12-09 12:22:31.902] ;25317;96069.83
[2025-12-09 12:22:31.922] ;25334;96069.89
[2025-12-09 12:22:31.943] ;25352;96070.77
[2025-12-09 12:22:31.960] ;25369;96070.97
[2025-12-09 12:22:31.976] ;25388;96071.55
[2025-12-09 12:22:31.994] ;25405;96071.85
[2025-12-09 12:22:32.010] ;25422;96072.08
[2025-12-09 12:22:32.026] ;25440;96071.92
[2025-12-09 12:22:32.043] ;25458;96072.78
[2025-12-09 12:22:32.066] ;25476;96073
[2025-12-09 12:22:32.077] ;25493;96073.85
[2025-12-09 12:22:32.097] ;25510;96073.39
[2025-12-09 12:22:32.120] ;25529;96073.96
[2025-12-09 12:22:32.134] ;25546;96074.69
[2025-12-09 12:22:32.151] ;25564;96074.25
[2025-12-09 12:22:32.168] ;25582;96074.52
[2025-12-09 12:22:32.184] ;25600;96075.66
[2025-12-09 12:22:32.201] ;25617;96075.86
[2025-12-09 12:22:32.226] ;25634;96076.1
[2025-12-09 12:22:32.237] ;25653;96076.1
[2025-12-09 12:22:32.252] ;25670;96077.05
[2025-12-09 12:22:32.277] ;25688;96076.67
[2025-12-09 12:22:32.293] ;25705;96077.74
[2025-12-09 12:22:32.310] ;25723;96077.6
[2025-12-09 12:22:32.326] ;25741;96077.85
[2025-12-09 12:22:32.343] ;25758;96077.63
[2025-12-09 12:22:32.359] ;25776;96078.6
[2025-12-09 12:22:32.376] ;25794;96078.86
[2025-12-09 12:22:32.402] ;25811;96079.22
[2025-12-09 12:22:32.418] ;25829;96078.82
[2025-12-09 12:22:32.434] ;25847;96079.53
[2025-12-09 12:22:32.451] ;25865;96079.69
[2025-12-09 12:22:32.467] ;25882;96080.08
[2025-12-09 12:22:32.484] ;25900;96081.02
[2025-12-09 12:22:32.509] ;25918;96080.96
[2025-12-09 12:22:32.517] ;25935;96081.55
[2025-12-09 12:22:32.534] ;25953;96081.28
[2025-12-09 12:22:32.550] ;25970;96081.67
[2025-12-09 12:22:32.577] ;25989;96082.91
[2025-12-09 12:22:32.592] ;26006;96082.14
[2025-12-09 12:22:32.609] ;26023;96082.78
[2025-12-09 12:22:32.625] ;26041;96082.69
[2025-12-09 12:22:32.642] ;26059;96083.49
[2025-12-09 12:22:32.659] ;26077;96083.53
[2025-12-09 12:22:32.685] ;26094;96084.3
[2025-12-09 12:22:32.700] ;26113;96083.92
[2025-12-09 12:22:32.717] ;26130;96084.07
[2025-12-09 12:22:32.733] ;26147;96085.03
[2025-12-09 12:22:32.750] ;26165;96085.36
[2025-12-09 12:22:32.768] ;26183;96085.49
[2025-12-09 12:22:32.784] ;26201;96086.38
[2025-12-09 12:22:32.801] ;26218;96086.41
[2025-12-09 12:22:32.817] ;26235;96086.17
[2025-12-09 12:22:32.834] ;26254;96087.1
[2025-12-09 12:22:32.859] ;26271;96086.78
[2025-12-09 12:22:32.877] ;26289;96087.05
[2025-12-09 12:22:32.893] ;26306;96087.63
[2025-12-09 12:22:32.910] ;26324;96087.61
[2025-12-09 12:22:32.927] ;26342;96088.02
[2025-12-09 12:22:32.944] ;26359;96088.28
[2025-12-09 12:22:32.967] ;26377;96088.88
[2025-12-09 12:22:32.983] ;26395;96088.85
[2025-12-09 12:22:33.000] ;26413;96089.3
[2025-12-09 12:22:33.018] ;26430;96089.77
[2025-12-09 12:22:33.035] ;26448;96089.58
[2025-12-09 12:22:33.052] ;26466;96090.35
[2025-12-09 12:22:33.068] ;26483;96090.42
[2025-12-09 12:22:33.087] ;26501;96090.85
[2025-12-09 12:22:33.100] ;26519;96090.97
[2025-12-09 12:22:33.125] ;26536;96090.89
[2025-12-09 12:22:33.141] ;26554;96091.44
[2025-12-09 12:22:33.158] ;26571;96091.96
[2025-12-09 12:22:33.176] ;26590;96092.83
[2025-12-09 12:22:33.192] ;26607;96093.05
[2025-12-09 12:22:33.209] ;26625;96093.33
[2025-12-09 12:22:33.225] ;26642;96093.16
[2025-12-09 12:22:33.250] ;26660;96093.91
[2025-12-09 12:22:33.267] ;26678;96093.67
[2025-12-09 12:22:33.282] ;26695;96093.69
[2025-12-09 12:22:33.309] ;26714;96094.28
[2025-12-09 12:22:33.316] ;26731;96094.33
[2025-12-09 12:22:33.333] ;26748;96095
[2025-12-09 12:22:33.352] ;26766;96094.92
[2025-12-09 12:22:33.368] ;26784;96095.47
[2025-12-09 12:22:33.383] ;26802;96095.8
[2025-12-09 12:22:33.399] ;26819;96096.13
[2025-12-09 12:22:33.425] ;26836;96096.22
[2025-12-09 12:22:33.441] ;26855;96096.39
[2025-12-09 12:22:33.458] ;26872;96096.92
[2025-12-09 12:22:33.475] ;26890;96096.91
[2025-12-09 12:22:33.492] ;26907;96097.11
[2025-12-09 12:22:33.509] ;26926;96097.49
[2025-12-09 12:22:33.532] ;26943;96098.27
[2025-12-09 12:22:33.548] ;26960;96098.22
[2025-12-09 12:22:33.565] ;26979;96098.19
[2025-12-09 12:22:33.583] ;26996;96098.02
[2025-12-09 12:22:33.600] ;27014;96098.8
[2025-12-09 12:22:33.616] ;27031;96099.49
[2025-12-09 12:22:33.635] ;27049;96099.67
[2025-12-09 12:22:33.649] ;27067;96100.22
[2025-12-09 12:22:33.669] ;27084;96100.44
[2025-12-09 12:22:33.682] ;27102;96100.3
[2025-12-09 12:22:33.708] ;27120;96100.38
[2025-12-09 12:22:33.725] ;27138;96100.85
[2025-12-09 12:22:33.741] ;27155;96100.94
[2025-12-09 12:22:33.758] ;27172;96101.52
[2025-12-09 12:22:33.774] ;27191;96101.47
[2025-12-09 12:22:33.792] ;27208;96101.72
[2025-12-09 12:22:33.815] ;27226;96102.35
[2025-12-09 12:22:33.832] ;27244;96102.6
[2025-12-09 12:22:33.848] ;27261;96103.1
[2025-12-09 12:22:33.866] ;27279;96103.25
[2025-12-09 12:22:33.885] ;27296;96103.14
[2025-12-09 12:22:33.899] ;27315;96103.3
[2025-12-09 12:22:33.916] ;27332;96103.96
[2025-12-09 12:22:33.932] ;27350;96104.03
[2025-12-09 12:22:33.949] ;27367;96104.19
[2025-12-09 12:22:33.966] ;27385;96104.02
[2025-12-09 12:22:33.991] ;27403;96104.8
[2025-12-09 12:22:34.008] ;27420;96104.63
[2025-12-09 12:22:34.024] ;27438;96105.52
[2025-12-09 12:22:34.041] ;27456;96105.19
[2025-12-09 12:22:34.058] ;27473;96105.85
[2025-12-09 12:22:34.075] ;27491;96106.64
[2025-12-09 12:22:34.091] ;27508;96106.39
[2025-12-09 12:22:34.115] ;27527;96106.42
[2025-12-09 12:22:34.124] ;27544;96106.88
[2025-12-09 12:22:34.141] ;27561;96106.72
[2025-12-09 12:22:34.165] ;27580;96107.42
[2025-12-09 12:22:34.183] ;27597;96107.57
[2025-12-09 12:22:34.199] ;27615;96108.14
[2025-12-09 12:22:34.216] ;27632;96108.08
[2025-12-09 12:22:34.236] ;27651;96108.53
[2025-12-09 12:22:34.251] ;27668;96108.88
[2025-12-09 12:22:34.268] ;27685;96108.89
[2025-12-09 12:22:34.284] ;27703;96108.72
[2025-12-09 12:22:34.301] ;27721;96109.96
[2025-12-09 12:22:34.325] ;27739;96109.99
[2025-12-09 12:22:34.343] ;27756;96110.67
[2025-12-09 12:22:34.359] ;27773;96110.11
[2025-12-09 12:22:34.384] ;27792;96110.46
[2025-12-09 12:22:34.393] ;27809;96110.57
[2025-12-09 12:22:34.409] ;27827;96111.19
[2025-12-09 12:22:34.426] ;27845;96110.92
[2025-12-09 12:22:34.448] ;27863;96111.58
[2025-12-09 12:22:34.465] ;27880;96111.41
[2025-12-09 12:22:34.484] ;27897;96111.94
[2025-12-09 12:22:34.518] ;27916;96112.35
[2025-12-09 12:22:34.526] ;27933;96112.47
[2025-12-09 12:22:34.534] ;27951;96113.02
[2025-12-09 12:22:34.551] ;27968;96112.63
[2025-12-09 12:22:34.568] ;27986;96113.27
[2025-12-09 12:22:34.584] ;28004;96113.64
[2025-12-09 12:22:34.608] ;28021;96113.33
[2025-12-09 12:22:34.626] ;28039;96113.67
[2025-12-09 12:22:34.641] ;28057;96114.64
[2025-12-09 12:22:34.657] ;28075;96114.05
[2025-12-09 12:22:34.673] ;28092;96114.97
[2025-12-09 12:22:34.690] ;28110;96114.8
[2025-12-09 12:22:34.707] ;28128;96115.14
[2025-12-09 12:22:34.731] ;28145;96115.42
[2025-12-09 12:22:34.749] ;28163;96116.32
[2025-12-09 12:22:34.765] ;28181;96115.36
[2025-12-09 12:22:34.781] ;28198;96116.5
[2025-12-09 12:22:34.801] ;28216;96116.61
[2025-12-09 12:22:34.815] ;28233;96116.49
[2025-12-09 12:22:34.835] ;28252;96117.42
[2025-12-09 12:22:34.849] ;28269;96116.71
[2025-12-09 12:22:34.865] ;28286;96116.92
[2025-12-09 12:22:34.890] ;28304;96116.91
[2025-12-09 12:22:34.908] ;28322;96117.92
[2025-12-09 12:22:34.923] ;28340;96118.02
[2025-12-09 12:22:34.940] ;28357;96117.46
[2025-12-09 12:22:34.957] ;28376;96118.22
[2025-12-09 12:22:34.973] ;28393;96118.71
[2025-12-09 12:22:34.994] ;28410;96118.92
[2025-12-09 12:22:35.014] ;28428;96118.72
[2025-12-09 12:22:35.031] ;28446;96119
[2025-12-09 12:22:35.048] ;28464;96119.32
[2025-12-09 12:22:35.065] ;28481;96120.16
[2025-12-09 12:22:35.081] ;28498;96119.61
[2025-12-09 12:22:35.098] ;28517;96120.6
[2025-12-09 12:22:35.115] ;28534;96120.49
[2025-12-09 12:22:35.137] ;28552;96120.74
[2025-12-09 12:22:35.148] ;28569;96121.07
[2025-12-09 12:22:35.173] ;28588;96120.91
[2025-12-09 12:22:35.190] ;28605;96121.14
[2025-12-09 12:22:35.206] ;28622;96121.49
[2025-12-09 12:22:35.223] ;28640;96121.49
[2025-12-09 12:22:35.240] ;28658;96121.61
[2025-12-09 12:22:35.259] ;28676;96122.28
[2025-12-09 12:22:35.273] ;28693;96121.99
[2025-12-09 12:22:35.297] ;28711;96123.14
[2025-12-09 12:22:35.314] ;28729;96122.83
[2025-12-09 12:22:35.331] ;28746;96123.07
[2025-12-09 12:22:35.351] ;28764;96122.89
[2025-12-09 12:22:35.367] ;28782;96123.57
[2025-12-09 12:22:35.382] ;28800;96123.61
[2025-12-09 12:22:35.398] ;28817;96123.82
[2025-12-09 12:22:35.419] ;28834;96124.17
[2025-12-09 12:22:35.437] ;28853;96124.46
[2025-12-09 12:22:35.456] ;28870;96124.19
[2025-12-09 12:22:35.472] ;28888;96124.69
[2025-12-09 12:22:35.490] ;28905;96124.97
[2025-12-09 12:22:35.507] ;28923;96125.05
