;Timestamp;Pressure_data
[2025-12-09 15:06:50.845] ;19446;95308.82
[2025-12-09 15:06:50.869] ;19465;95308.32
[2025-12-09 15:06:50.878] ;19482;95307.99
[2025-12-09 15:06:50.895] ;19500;95307.46
[2025-12-09 15:06:50.920] ;19517;95307.69
[2025-12-09 15:06:50.936] ;19535;95306.61
[2025-12-09 15:06:50.953] ;19553;95306.52
[2025-12-09 15:06:50.974] ;19570;95306.17
[2025-12-09 15:06:50.985] ;19588;95306.49
[2025-12-09 15:06:51.008] ;19606;95306.42
[2025-12-09 15:06:51.018] ;19623;95306.38
[2025-12-09 15:06:51.043] ;19641;95305.61
[2025-12-09 15:06:51.060] ;19659;95305.77
[2025-12-09 15:06:51.076] ;19677;95306.14
[2025-12-09 15:06:51.092] ;19694;95306.5
[2025-12-09 15:06:51.109] ;19712;95307.25
[2025-12-09 15:06:51.125] ;19730;95307.42
[2025-12-09 15:06:51.150] ;19747;95306.71
[2025-12-09 15:06:51.167] ;19765;95307.16
[2025-12-09 15:06:51.183] ;19782;95307.32
[2025-12-09 15:06:51.199] ;19801;95307.72
[2025-12-09 15:06:51.216] ;19818;95308.74
[2025-12-09 15:06:51.232] ;19835;95308.32
[2025-12-09 15:06:51.252] ;19853;95309.44
[2025-12-09 15:06:51.274] ;19871;95309.88
[2025-12-09 15:06:51.291] ;19889;95310.42
[2025-12-09 15:06:51.307] ;19906;95310.41
[2025-12-09 15:06:51.324] ;19924;95309.47
[2025-12-09 15:06:51.341] ;19942;95309.11
[2025-12-09 15:06:51.357] ;19959;95309.1
[2025-12-09 15:06:51.381] ;19977;95308.8
[2025-12-09 15:06:51.397] ;19995;95308
[2025-12-09 15:06:51.414] ;20013;95307.88
[2025-12-09 15:06:51.430] ;20030;95308.11
[2025-12-09 15:06:51.447] ;20047;95307.6
[2025-12-09 15:06:51.464] ;20066;95306.96
[2025-12-09 15:06:51.481] ;20083;95306.83
[2025-12-09 15:06:51.498] ;20101;95306.53
[2025-12-09 15:06:51.515] ;20118;95305.96
[2025-12-09 15:06:51.531] ;20136;95306.1
[2025-12-09 15:06:51.556] ;20154;95305.69
[2025-12-09 15:06:51.574] ;20171;95304.97
[2025-12-09 15:06:51.589] ;20190;95304.55
[2025-12-09 15:06:51.607] ;20207;95303.63
[2025-12-09 15:06:51.623] ;20225;95304.22
[2025-12-09 15:06:51.640] ;20242;95303.49
[2025-12-09 15:06:51.664] ;20260;95303.33
[2025-12-09 15:06:51.680] ;20278;95303
[2025-12-09 15:06:51.688] ;20295;95302.58
[2025-12-09 15:06:51.713] ;20313;95302.33
[2025-12-09 15:06:51.729] ;20331;95302.36
[2025-12-09 15:06:51.746] ;20348;95301.85
[2025-12-09 15:06:51.762] ;20366;95302.17
[2025-12-09 15:06:51.779] ;20383;95301.55
[2025-12-09 15:06:51.796] ;20402;95301.67
[2025-12-09 15:06:51.812] ;20419;95301.36
[2025-12-09 15:06:51.840] ;20436;95300.91
[2025-12-09 15:06:51.854] ;20455;95301.07
[2025-12-09 15:06:51.870] ;20472;95301.6
[2025-12-09 15:06:51.891] ;20490;95301.22
[2025-12-09 15:06:51.907] ;20507;95301.1
[2025-12-09 15:06:51.920] ;20526;95300.63
[2025-12-09 15:06:51.945] ;20543;95300.27
[2025-12-09 15:06:51.963] ;20560;95300.05
[2025-12-09 15:06:51.977] ;20578;95300.05
[2025-12-09 15:06:51.999] ;20596;95300.32
[2025-12-09 15:06:52.012] ;20614;95299.75
[2025-12-09 15:06:52.027] ;20631;95299.69
[2025-12-09 15:06:52.043] ;20648;95299.13
[2025-12-09 15:06:52.068] ;20667;95299.52
[2025-12-09 15:06:52.085] ;20684;95298.91
[2025-12-09 15:06:52.102] ;20702;95299.03
[2025-12-09 15:06:52.118] ;20720;95298.35
[2025-12-09 15:06:52.135] ;20738;95298.11
[2025-12-09 15:06:52.152] ;20755;95298.19
[2025-12-09 15:06:52.176] ;20772;95298.17
[2025-12-09 15:06:52.192] ;20791;95297.14
[2025-12-09 15:06:52.209] ;20808;95297.35
[2025-12-09 15:06:52.225] ;20826;95295.91
[2025-12-09 15:06:52.242] ;20843;95296.07
[2025-12-09 15:06:52.258] ;20861;95295.35
[2025-12-09 15:06:52.275] ;20879;95295.67
[2025-12-09 15:06:52.292] ;20896;95295.64
[2025-12-09 15:06:52.308] ;20914;95295.44
[2025-12-09 15:06:52.326] ;20932;95295.13
[2025-12-09 15:06:52.350] ;20950;95295
[2025-12-09 15:06:52.366] ;20967;95295.16
[2025-12-09 15:06:52.384] ;20984;95294.72
[2025-12-09 15:06:52.404] ;21003;95294.66
[2025-12-09 15:06:52.420] ;21020;95294.08
[2025-12-09 15:06:52.436] ;21038;95293.91
[2025-12-09 15:06:52.459] ;21056;95292.92
[2025-12-09 15:06:52.473] ;21073;95293.13
[2025-12-09 15:06:52.484] ;21091;95291.85
[2025-12-09 15:06:52.509] ;21108;95291.63
[2025-12-09 15:06:52.525] ;21127;95291.44
[2025-12-09 15:06:52.542] ;21144;95291
[2025-12-09 15:06:52.558] ;21161;95290.78
[2025-12-09 15:06:52.575] ;21179;95290.89
[2025-12-09 15:06:52.592] ;21197;95290.08
[2025-12-09 15:06:52.608] ;21215;95289.25
[2025-12-09 15:06:52.633] ;21232;95289.39
[2025-12-09 15:06:52.650] ;21250;95288.32
[2025-12-09 15:06:52.667] ;21268;95288
[2025-12-09 15:06:52.683] ;21285;95287.71
[2025-12-09 15:06:52.699] ;21303;95286.85
[2025-12-09 15:06:52.716] ;21321;95285.66
[2025-12-09 15:06:52.741] ;21339;95284.85
[2025-12-09 15:06:52.757] ;21356;95283.89
[2025-12-09 15:06:52.773] ;21373;95284.17
[2025-12-09 15:06:52.790] ;21392;95282.69
[2025-12-09 15:06:52.807] ;21409;95282.19
[2025-12-09 15:06:52.823] ;21427;95281.3
[2025-12-09 15:06:52.840] ;21444;95281.1
[2025-12-09 15:06:52.857] ;21463;95280.99
[2025-12-09 15:06:52.874] ;21480;95280.66
[2025-12-09 15:06:52.891] ;21497;95279.17
[2025-12-09 15:06:52.916] ;21515;95278.78
[2025-12-09 15:06:52.932] ;21533;95278.39
[2025-12-09 15:06:52.949] ;21551;95277.42
[2025-12-09 15:06:52.970] ;21568;95277.1
[2025-12-09 15:06:52.981] ;21586;95276.61
[2025-12-09 15:06:52.997] ;21604;95275.49
[2025-12-09 15:06:53.022] ;21621;95274.17
[2025-12-09 15:06:53.039] ;21639;95273.96
[2025-12-09 15:06:53.056] ;21657;95273.25
[2025-12-09 15:06:53.073] ;21675;95273.13
[2025-12-09 15:06:53.089] ;21692;95271.8
[2025-12-09 15:06:53.108] ;21709;95271.5
[2025-12-09 15:06:53.123] ;21728;95270.6
[2025-12-09 15:06:53.139] ;21745;95270.47
[2025-12-09 15:06:53.156] ;21763;95269.99
[2025-12-09 15:06:53.172] ;21780;95269.97
[2025-12-09 15:06:53.198] ;21798;95270.61
[2025-12-09 15:06:53.214] ;21816;95270.94
[2025-12-09 15:06:53.231] ;21833;95271.32
[2025-12-09 15:06:53.248] ;21852;95271.25
[2025-12-09 15:06:53.264] ;21869;95271.89
[2025-12-09 15:06:53.281] ;21886;95271.46
[2025-12-09 15:06:53.306] ;21904;95271.57
[2025-12-09 15:06:53.322] ;21922;95270.03
[2025-12-09 15:06:53.339] ;21940;95269.19
[2025-12-09 15:06:53.356] ;21957;95268.44
[2025-12-09 15:06:53.375] ;21975;95266.83
[2025-12-09 15:06:53.388] ;21993;95266.91
[2025-12-09 15:06:53.405] ;22010;95266.88
[2025-12-09 15:06:53.421] ;22028;95267.17
[2025-12-09 15:06:53.445] ;22045;95266.46
[2025-12-09 15:06:53.455] ;22064;95265.99
[2025-12-09 15:06:53.480] ;22081;95266.22
[2025-12-09 15:06:53.496] ;22098;95265.6
[2025-12-09 15:06:53.512] ;22116;95266.02
[2025-12-09 15:06:53.535] ;22134;95266.66
[2025-12-09 15:06:53.546] ;22152;95267.11
[2025-12-09 15:06:53.562] ;22169;95268.47
[2025-12-09 15:06:53.587] ;22188;95268.52
[2025-12-09 15:06:53.605] ;22205;95267.74
[2025-12-09 15:06:53.620] ;22222;95266.96
[2025-12-09 15:06:53.637] ;22240;95266
[2025-12-09 15:06:53.653] ;22258;95265.47
[2025-12-09 15:06:53.672] ;22276;95265.52
[2025-12-09 15:06:53.687] ;22293;95265.33
[2025-12-09 15:06:53.712] ;22310;95266.17
[2025-12-09 15:06:53.720] ;22329;95270.13
[2025-12-09 15:06:53.738] ;22346;95271.08
[2025-12-09 15:06:53.762] ;22364;95271.96
[2025-12-09 15:06:53.779] ;22381;95271.14
[2025-12-09 15:06:53.796] ;22400;95269.39
[2025-12-09 15:06:53.813] ;22417;95267.64
[2025-12-09 15:06:53.829] ;22434;95267.38
[2025-12-09 15:06:53.845] ;22453;95266.92
[2025-12-09 15:06:53.871] ;22470;95264.92
[2025-12-09 15:06:53.887] ;22488;95263.53
[2025-12-09 15:06:53.904] ;22505;95260.75
[2025-12-09 15:06:53.920] ;22523;95259.44
[2025-12-09 15:06:53.938] ;22541;95258.35
[2025-12-09 15:06:53.954] ;22558;95257
[2025-12-09 15:06:53.971] ;22576;95255.5
[2025-12-09 15:06:53.994] ;22594;95254.92
[2025-12-09 15:06:54.007] ;22611;95253.83
[2025-12-09 15:06:54.020] ;22629;95252.96
[2025-12-09 15:06:54.045] ;22646;95252.91
[2025-12-09 15:06:54.062] ;22665;95252.28
[2025-12-09 15:06:54.080] ;22682;95251.69
[2025-12-09 15:06:54.095] ;22700;95251.19
[2025-12-09 15:06:54.112] ;22718;95250.03
[2025-12-09 15:06:54.128] ;22735;95250.82
[2025-12-09 15:06:54.145] ;22753;95250.82
[2025-12-09 15:06:54.170] ;22770;95252
[2025-12-09 15:06:54.179] ;22789;95252.94
[2025-12-09 15:06:54.196] ;22806;95254.74
[2025-12-09 15:06:54.221] ;22823;95255.52
[2025-12-09 15:06:54.238] ;22841;95257.8
[2025-12-09 15:06:54.254] ;22859;95259.63
[2025-12-09 15:06:54.272] ;22877;95261.35
[2025-12-09 15:06:54.292] ;22894;95261.1
[2025-12-09 15:06:54.305] ;22912;95263.03
[2025-12-09 15:06:54.328] ;22930;95263.75
[2025-12-09 15:06:54.345] ;22947;95265.74
[2025-12-09 15:06:54.361] ;22965;95266.52
[2025-12-09 15:06:54.378] ;22982;95267.11
[2025-12-09 15:06:54.393] ;23001;95269.5
[2025-12-09 15:06:54.410] ;23018;95271.25
[2025-12-09 15:06:54.427] ;23035;95272.07
[2025-12-09 15:06:54.452] ;23054;95272.83
[2025-12-09 15:06:54.469] ;23071;95274
[2025-12-09 15:06:54.485] ;23089;95275.07
[2025-12-09 15:06:54.505] ;23106;95276.89
[2025-12-09 15:06:54.518] ;23124;95277.69
[2025-12-09 15:06:54.538] ;23142;95278.69
[2025-12-09 15:06:54.559] ;23159;95279.86
[2025-12-09 15:06:54.576] ;23177;95280.16
[2025-12-09 15:06:54.592] ;23195;95280.02
[2025-12-09 15:06:54.609] ;23213;95279.39
[2025-12-09 15:06:54.626] ;23230;95279.57
[2025-12-09 15:06:54.643] ;23247;95279.75
[2025-12-09 15:06:54.661] ;23266;95280.35
[2025-12-09 15:06:54.676] ;23283;95280.66
[2025-12-09 15:06:54.693] ;23301;95280.13
[2025-12-09 15:06:54.710] ;23319;95280.52
[2025-12-09 15:06:54.735] ;23336;95281.08
[2025-12-09 15:06:54.744] ;23354;95281.07
[2025-12-09 15:06:54.760] ;23371;95280.38
[2025-12-09 15:06:54.786] ;23390;95280.36
[2025-12-09 15:06:54.804] ;23407;95280.33
[2025-12-09 15:06:54.819] ;23425;95279.99
[2025-12-09 15:06:54.837] ;23442;95279.61
[2025-12-09 15:06:54.853] ;23460;95278.97
[2025-12-09 15:06:54.870] ;23478;95279.16
[2025-12-09 15:06:54.894] ;23495;95279.1
[2025-12-09 15:06:54.910] ;23513;95278.86
[2025-12-09 15:06:54.927] ;23531;95278.85
[2025-12-09 15:06:54.944] ;23548;95278.89
[2025-12-09 15:06:54.960] ;23566;95278.42
[2025-12-09 15:06:54.981] ;23584;95278.88
[2025-12-09 15:06:54.993] ;23602;95279.47
[2025-12-09 15:06:55.018] ;23619;95279.99
[2025-12-09 15:06:55.035] ;23636;95279.94
[2025-12-09 15:06:55.043] ;23655;95280.35
[2025-12-09 15:06:55.071] ;23672;95279.88
[2025-12-09 15:06:55.085] ;23690;95279.39
[2025-12-09 15:06:55.104] ;23707;95280.52
[2025-12-09 15:06:55.121] ;23726;95280.02
[2025-12-09 15:06:55.137] ;23743;95279.64
[2025-12-09 15:06:55.157] ;23760;95279.27
[2025-12-09 15:06:55.176] ;23778;95280.3
[2025-12-09 15:06:55.192] ;23796;95280.3
[2025-12-09 15:06:55.211] ;23814;95279.89
[2025-12-09 15:06:55.224] ;23831;95280.66
[2025-12-09 15:06:55.248] ;23849;95280.52
[2025-12-09 15:06:55.258] ;23867;95280.86
[2025-12-09 15:06:55.275] ;23884;95281.02
[2025-12-09 15:06:55.300] ;23902;95280.74
[2025-12-09 15:06:55.317] ;23920;95281.99
[2025-12-09 15:06:55.333] ;23938;95282.42
[2025-12-09 15:06:55.350] ;23955;95282.89
[2025-12-09 15:06:55.370] ;23972;95283.74
[2025-12-09 15:06:55.383] ;23991;95283.92
[2025-12-09 15:06:55.406] ;24008;95283.21
[2025-12-09 15:06:55.423] ;24026;95283.14
[2025-12-09 15:06:55.439] ;24043;95282.96
[2025-12-09 15:06:55.456] ;24061;95283.36
[2025-12-09 15:06:55.473] ;24079;95282.72
[2025-12-09 15:06:55.492] ;24096;95282.02
[2025-12-09 15:06:55.505] ;24114;95282.28
[2025-12-09 15:06:55.528] ;24132;95281.08
[2025-12-09 15:06:55.544] ;24150;95281.39
[2025-12-09 15:06:55.563] ;24167;95280.99
[2025-12-09 15:06:55.580] ;24185;95280.3
[2025-12-09 15:06:55.598] ;24203;95279.49
[2025-12-09 15:06:55.613] ;24220;95279.07
[2025-12-09 15:06:55.636] ;24238;95278.61
[2025-12-09 15:06:55.653] ;24256;95277.36
[2025-12-09 15:06:55.670] ;24273;95276.52
[2025-12-09 15:06:55.686] ;24291;95274.92
[2025-12-09 15:06:55.703] ;24308;95274.96
[2025-12-09 15:06:55.719] ;24327;95273.67
[2025-12-09 15:06:55.737] ;24344;95272.46
[2025-12-09 15:06:55.753] ;24361;95271.75
[2025-12-09 15:06:55.770] ;24379;95271.25
[2025-12-09 15:06:55.792] ;24397;95269.82
[2025-12-09 15:06:55.811] ;24415;95269.58
[2025-12-09 15:06:55.827] ;24432;95268.1
[2025-12-09 15:06:55.844] ;24451;95267.44
[2025-12-09 15:06:55.860] ;24468;95266.39
[2025-12-09 15:06:55.877] ;24485;95265.42
[2025-12-09 15:06:55.893] ;24503;95265.11
[2025-12-09 15:06:55.918] ;24521;95263.44
[2025-12-09 15:06:55.937] ;24539;95262.99
[2025-12-09 15:06:55.944] ;24556;95262.07
[2025-12-09 15:06:55.970] ;24573;95261.38
[2025-12-09 15:06:55.988] ;24592;95261.66
[2025-12-09 15:06:56.005] ;24609;95261.42
[2025-12-09 15:06:56.018] ;24627;95260.21
[2025-12-09 15:06:56.036] ;24644;95260.25
[2025-12-09 15:06:56.052] ;24663;95260
[2025-12-09 15:06:56.069] ;24680;95259.69
[2025-12-09 15:06:56.095] ;24697;95259.17
[2025-12-09 15:06:56.111] ;24716;95259.49
[2025-12-09 15:06:56.126] ;24733;95258.97
[2025-12-09 15:06:56.143] ;24751;95258.5
[2025-12-09 15:06:56.160] ;24768;95256.6
[2025-12-09 15:06:56.179] ;24786;95255.89
[2025-12-09 15:06:56.200] ;24804;95255.53
[2025-12-09 15:06:56.217] ;24821;95256.14
[2025-12-09 15:06:56.234] ;24839;95255.52
[2025-12-09 15:06:56.251] ;24857;95255.16
[2025-12-09 15:06:56.270] ;24875;95255.61
[2025-12-09 15:06:56.284] ;24892;95254.91
[2025-12-09 15:06:56.303] ;24909;95254.78
[2025-12-09 15:06:56.317] ;24928;95253.99
[2025-12-09 15:06:56.340] ;24945;95254.66
[2025-12-09 15:06:56.353] ;24963;95254.35
[2025-12-09 15:06:56.375] ;24981;95254.85
[2025-12-09 15:06:56.391] ;24998;95254.42
[2025-12-09 15:06:56.408] ;25016;95253.75
[2025-12-09 15:06:56.424] ;25033;95254.38
[2025-12-09 15:06:56.441] ;25052;95254.46
[2025-12-09 15:06:56.457] ;25069;95253.44
[2025-12-09 15:06:56.482] ;25086;95253.28
[2025-12-09 15:06:56.499] ;25104;95253.64
[2025-12-09 15:06:56.517] ;25122;95253
[2025-12-09 15:06:56.532] ;25140;95252.77
[2025-12-09 15:06:56.549] ;25157;95251.44
[2025-12-09 15:06:56.569] ;25175;95251.05
[2025-12-09 15:06:56.583] ;25193;95250.41
[2025-12-09 15:06:56.607] ;25210;95248.82
[2025-12-09 15:06:56.616] ;25228;95246.96
[2025-12-09 15:06:56.636] ;25245;95247.58
[2025-12-09 15:06:56.658] ;25264;95246.91
[2025-12-09 15:06:56.675] ;25281;95245.88
[2025-12-09 15:06:56.691] ;25298;95243.94
[2025-12-09 15:06:56.708] ;25317;95242.92
[2025-12-09 15:06:56.725] ;25334;95242.1
[2025-12-09 15:06:56.742] ;25352;95240.69
[2025-12-09 15:06:56.766] ;25369;95239.24
[2025-12-09 15:06:56.783] ;25388;95238.33
[2025-12-09 15:06:56.792] ;25405;95236.36
[2025-12-09 15:06:56.809] ;25422;95234.11
[2025-12-09 15:06:56.835] ;25440;95231.28
[2025-12-09 15:06:56.850] ;25458;95230.49
[2025-12-09 15:06:56.869] ;25476;95228.03
[2025-12-09 15:06:56.884] ;25493;95226.42
[2025-12-09 15:06:56.902] ;25510;95225.36
[2025-12-09 15:06:56.917] ;25529;95223.17
[2025-12-09 15:06:56.942] ;25546;95220.92
[2025-12-09 15:06:56.958] ;25564;95218.96
[2025-12-09 15:06:56.975] ;25582;95216.88
[2025-12-09 15:06:56.992] ;25600;95214.5
[2025-12-09 15:06:57.009] ;25617;95213.27
[2025-12-09 15:06:57.029] ;25634;95212.24
[2025-12-09 15:06:57.042] ;25653;95211.28
[2025-12-09 15:06:57.059] ;25670;95209.67
[2025-12-09 15:06:57.076] ;25688;95208.77
[2025-12-09 15:06:57.093] ;25705;95206.3
[2025-12-09 15:06:57.118] ;25723;95205.39
[2025-12-09 15:06:57.135] ;25741;95203.03
[2025-12-09 15:06:57.151] ;25758;95201.41
[2025-12-09 15:06:57.169] ;25776;95200.53
[2025-12-09 15:06:57.187] ;25794;95199.58
[2025-12-09 15:06:57.202] ;25811;95196.82
[2025-12-09 15:06:57.225] ;25829;95195.61
[2025-12-09 15:06:57.242] ;25847;95194.96
[2025-12-09 15:06:57.250] ;25865;95193.8
[2025-12-09 15:06:57.276] ;25882;95192.41
[2025-12-09 15:06:57.293] ;25900;95191.41
[2025-12-09 15:06:57.309] ;25918;95190.24
[2025-12-09 15:06:57.326] ;25935;95188.61
[2025-12-09 15:06:57.343] ;25953;95187.16
[2025-12-09 15:06:57.359] ;25970;95185.75
[2025-12-09 15:06:57.376] ;25989;95185.24
[2025-12-09 15:06:57.402] ;26006;95184.05
[2025-12-09 15:06:57.417] ;26023;95183.11
[2025-12-09 15:06:57.435] ;26041;95181.33
[2025-12-09 15:06:57.457] ;26059;95180.11
[2025-12-09 15:06:57.468] ;26077;95177.41
[2025-12-09 15:06:57.484] ;26094;95175.5
[2025-12-09 15:06:57.502] ;26113;95173
[2025-12-09 15:06:57.517] ;26130;95170.75
[2025-12-09 15:06:57.542] ;26147;95167.47
[2025-12-09 15:06:57.557] ;26165;95165.21
[2025-12-09 15:06:57.575] ;26183;95162.38
[2025-12-09 15:06:57.592] ;26201;95161.82
[2025-12-09 15:06:57.609] ;26218;95161
[2025-12-09 15:06:57.625] ;26235;95159.28
[2025-12-09 15:06:57.641] ;26254;95157.39
[2025-12-09 15:06:57.658] ;26271;95154.46
[2025-12-09 15:06:57.683] ;26289;95152.5
[2025-12-09 15:06:57.701] ;26306;95151.1
[2025-12-09 15:06:57.717] ;26324;95150.55
[2025-12-09 15:06:57.735] ;26342;95148.27
[2025-12-09 15:06:57.750] ;26359;95147.77
[2025-12-09 15:06:57.768] ;26377;95145.77
[2025-12-09 15:06:57.783] ;26395;95143.11
[2025-12-09 15:06:57.802] ;26413;95142.41
[2025-12-09 15:06:57.816] ;26430;95142.22
[2025-12-09 15:06:57.840] ;26448;95140.67
[2025-12-09 15:06:57.857] ;26466;95138.46
[2025-12-09 15:06:57.873] ;26483;95136.91
[2025-12-09 15:06:57.890] ;26501;95134.97
[2025-12-09 15:06:57.907] ;26519;95132.88
[2025-12-09 15:06:57.924] ;26536;95131.57
[2025-12-09 15:06:57.940] ;26554;95130.85
[2025-12-09 15:06:57.967] ;26571;95129.35
[2025-12-09 15:06:57.981] ;26590;95129.32
[2025-12-09 15:06:57.998] ;26607;95127.11
[2025-12-09 15:06:58.014] ;26625;95125.44
[2025-12-09 15:06:58.035] ;26642;95124.22
[2025-12-09 15:06:58.047] ;26660;95123.63
[2025-12-09 15:06:58.071] ;26678;95121.94
[2025-12-09 15:06:58.088] ;26695;95122.3
[2025-12-09 15:06:58.104] ;26714;95121.07
[2025-12-09 15:06:58.123] ;26731;95119.77
[2025-12-09 15:06:58.137] ;26748;95118.92
[2025-12-09 15:06:58.155] ;26766;95118.33
[2025-12-09 15:06:58.170] ;26784;95116.94
[2025-12-09 15:06:58.194] ;26802;95116.53
[2025-12-09 15:06:58.212] ;26819;95115.5
[2025-12-09 15:06:58.227] ;26836;95115.32
[2025-12-09 15:06:58.250] ;26855;95113.5
[2025-12-09 15:06:58.260] ;26872;95112.92
[2025-12-09 15:06:58.281] ;26890;95112
[2025-12-09 15:06:58.301] ;26907;95112.17
[2025-12-09 15:06:58.317] ;26926;95111.24
[2025-12-09 15:06:58.334] ;26943;95109.75
[2025-12-09 15:06:58.351] ;26960;95109.46
[2025-12-09 15:06:58.368] ;26979;95107.52
[2025-12-09 15:06:58.384] ;26996;95106.13
[2025-12-09 15:06:58.401] ;27014;95103.99
[2025-12-09 15:06:58.426] ;27031;95102.85
[2025-12-09 15:06:58.434] ;27049;95101.13
[2025-12-09 15:06:58.451] ;27067;95099.94
[2025-12-09 15:06:58.476] ;27084;95099.07
[2025-12-09 15:06:58.492] ;27102;95098.52
[2025-12-09 15:06:58.509] ;27120;95097.94
[2025-12-09 15:06:58.526] ;27138;95096.69
[2025-12-09 15:06:58.542] ;27155;95095.49
[2025-12-09 15:06:58.563] ;27172;95094.53
[2025-12-09 15:06:58.585] ;27191;95093.42
[2025-12-09 15:06:58.601] ;27208;95092.3
[2025-12-09 15:06:58.616] ;27226;95090.64
[2025-12-09 15:06:58.634] ;27244;95090.28
[2025-12-09 15:06:58.649] ;27261;95088.77
[2025-12-09 15:06:58.667] ;27279;95076.83
[2025-12-09 15:06:58.683] ;27296;95063.05
[2025-12-09 15:06:58.707] ;27315;95042.35
[2025-12-09 15:06:58.723] ;27332;95026.21
[2025-12-09 15:06:58.740] ;27350;95001.21
[2025-12-09 15:06:58.757] ;27367;94984.63
[2025-12-09 15:06:58.774] ;27385;94961.94
[2025-12-09 15:06:58.790] ;27403;94945.86
[2025-12-09 15:06:58.807] ;27420;94920.92
[2025-12-09 15:06:58.831] ;27438;94903.64
[2025-12-09 15:06:58.848] ;27456;94878.13
[2025-12-09 15:06:58.867] ;27473;94861.25
[2025-12-09 15:06:58.881] ;27491;94837.1
[2025-12-09 15:06:58.900] ;27508;94821.03
[2025-12-09 15:06:58.914] ;27527;94797.82
[2025-12-09 15:06:58.938] ;27544;94782.08
[2025-12-09 15:06:58.954] ;27561;94760.55
[2025-12-09 15:06:58.971] ;27580;94746.49
[2025-12-09 15:06:58.987] ;27597;94723.97
[2025-12-09 15:06:59.004] ;27615;94709.47
[2025-12-09 15:06:59.020] ;27632;94694.61
[2025-12-09 15:06:59.037] ;27651;94673.75
[2025-12-09 15:06:59.054] ;27668;94659.41
[2025-12-09 15:06:59.070] ;27685;94638.77
[2025-12-09 15:06:59.096] ;27703;94625.21
[2025-12-09 15:06:59.112] ;27721;94606.13
[2025-12-09 15:06:59.128] ;27739;94592.8
[2025-12-09 15:06:59.147] ;27756;94573.85
[2025-12-09 15:06:59.167] ;27773;94561.17
[2025-12-09 15:06:59.177] ;27792;94541.47
[2025-12-09 15:06:59.200] ;27809;94529.88
[2025-12-09 15:06:59.219] ;27827;94510.69
[2025-12-09 15:06:59.235] ;27845;94499.47
[2025-12-09 15:06:59.252] ;27863;94483.97
[2025-12-09 15:06:59.269] ;27880;94473.67
[2025-12-09 15:06:59.286] ;27897;94456.17
[2025-12-09 15:06:59.302] ;27916;94444.72
[2025-12-09 15:06:59.319] ;27933;94427.83
[2025-12-09 15:06:59.336] ;27951;94417.32
[2025-12-09 15:06:59.352] ;27968;94402.8
[2025-12-09 15:06:59.377] ;27986;94393.44
[2025-12-09 15:06:59.394] ;28004;94383.17
[2025-12-09 15:06:59.410] ;28021;94368.91
[2025-12-09 15:06:59.427] ;28039;94359.64
[2025-12-09 15:06:59.444] ;28057;94345.49
[2025-12-09 15:06:59.466] ;28075;94335.3
[2025-12-09 15:06:59.481] ;28092;94321.46
[2025-12-09 15:06:59.503] ;28110;94312.66
[2025-12-09 15:06:59.519] ;28128;94300
[2025-12-09 15:06:59.536] ;28145;94291.67
[2025-12-09 15:06:59.552] ;28163;94280.3
[2025-12-09 15:06:59.569] ;28181;94273.55
[2025-12-09 15:06:59.585] ;28198;94263.92
[2025-12-09 15:06:59.604] ;28216;94256.55
[2025-12-09 15:06:59.618] ;28233;94245.64
[2025-12-09 15:06:59.635] ;28252;94238.92
[2025-12-09 15:06:59.659] ;28269;94228.78
[2025-12-09 15:06:59.677] ;28286;94222.13
[2025-12-09 15:06:59.693] ;28304;94214.53
[2025-12-09 15:06:59.710] ;28322;94208.89
[2025-12-09 15:06:59.732] ;28340;94202.8
[2025-12-09 15:06:59.744] ;28357;94195.5
[2025-12-09 15:06:59.766] ;28376;94191.41
[2025-12-09 15:06:59.785] ;28393;94185.02
[2025-12-09 15:06:59.802] ;28410;94181.5
[2025-12-09 15:06:59.818] ;28428;94177.82
[2025-12-09 15:06:59.840] ;28446;94174.33
[2025-12-09 15:06:59.852] ;28464;94167.42
[2025-12-09 15:06:59.868] ;28481;94162.16
[2025-12-09 15:06:59.885] ;28498;94156.38
[2025-12-09 15:06:59.902] ;28517;94153.38
[2025-12-09 15:06:59.919] ;28534;94148.71
[2025-12-09 15:06:59.940] ;28552;94145.03
[2025-12-09 15:06:59.960] ;28569;94138.21
[2025-12-09 15:06:59.978] ;28588;94135.21
[2025-12-09 15:06:59.994] ;28605;94130.55
[2025-12-09 15:07:00.015] ;28622;94127.17
[2025-12-09 15:07:00.027] ;28640;94122.3
[2025-12-09 15:07:00.044] ;28658;94118.24
[2025-12-09 15:07:00.068] ;28676;94112.89
[2025-12-09 15:07:00.085] ;28693;94109.28
[2025-12-09 15:07:00.101] ;28711;94105.14
[2025-12-09 15:07:00.118] ;28729;94100.49
[2025-12-09 15:07:00.134] ;28746;94098.08
[2025-12-09 15:07:00.150] ;28764;94092.64
[2025-12-09 15:07:00.174] ;28782;94089.99
[2025-12-09 15:07:00.191] ;28800;94085.74
[2025-12-09 15:07:00.201] ;28817;94082.66
[2025-12-09 15:07:00.221] ;28834;94079.5
[2025-12-09 15:07:00.242] ;28853;94077.39
[2025-12-09 15:07:00.258] ;28870;94073.11
[2025-12-09 15:07:00.275] ;28888;94070.49
[2025-12-09 15:07:00.292] ;28905;94067.13
[2025-12-09 15:07:00.308] ;28923;94064.69
[2025-12-09 15:07:00.325] ;28941;94061.64
[2025-12-09 15:07:00.349] ;28958;94059.72
