;Timestamp;Pressure_data
[2025-12-09 11:09:10.544] ;19429;95722.33
[2025-12-09 11:09:10.560] ;19446;95722
[2025-12-09 11:09:10.575] ;19465;95722.13
[2025-12-09 11:09:10.594] ;19482;95722.38
[2025-12-09 11:09:10.610] ;19500;95721.89
[2025-12-09 11:09:10.627] ;19517;95721.8
[2025-12-09 11:09:10.644] ;19535;95722.07
[2025-12-09 11:09:10.660] ;19553;95722.32
[2025-12-09 11:09:10.677] ;19570;95722.32
[2025-12-09 11:09:10.701] ;19588;95722.39
[2025-12-09 11:09:10.718] ;19606;95722.19
[2025-12-09 11:09:10.734] ;19623;95721.55
[2025-12-09 11:09:10.750] ;19641;95722.3
[2025-12-09 11:09:10.767] ;19659;95722.28
[2025-12-09 11:09:10.783] ;19677;95723.19
[2025-12-09 11:09:10.808] ;19694;95722.21
[2025-12-09 11:09:10.825] ;19712;95722.49
[2025-12-09 11:09:10.841] ;19730;95722.88
[2025-12-09 11:09:10.857] ;19747;95722.69
[2025-12-09 11:09:10.877] ;19765;95722.13
[2025-12-09 11:09:10.890] ;19782;95722.88
[2025-12-09 11:09:10.907] ;19801;95722.78
[2025-12-09 11:09:10.931] ;19818;95722.58
[2025-12-09 11:09:10.948] ;19835;95722.42
[2025-12-09 11:09:10.964] ;19853;95722.8
[2025-12-09 11:09:10.984] ;19871;95723.14
[2025-12-09 11:09:11.001] ;19889;95723.22
[2025-12-09 11:09:11.014] ;19906;95722.89
[2025-12-09 11:09:11.038] ;19924;95722.46
[2025-12-09 11:09:11.054] ;19942;95722.57
[2025-12-09 11:09:11.071] ;19959;95722
[2025-12-09 11:09:11.088] ;19977;95723.19
[2025-12-09 11:09:11.105] ;19995;95723.24
[2025-12-09 11:09:11.123] ;20013;95723.03
[2025-12-09 11:09:11.138] ;20030;95723.41
[2025-12-09 11:09:11.154] ;20047;95723.05
[2025-12-09 11:09:11.171] ;20066;95723.17
[2025-12-09 11:09:11.187] ;20083;95722.64
[2025-12-09 11:09:11.213] ;20101;95722.78
[2025-12-09 11:09:11.230] ;20118;95723.02
[2025-12-09 11:09:11.246] ;20136;95722.89
[2025-12-09 11:09:11.267] ;20154;95722.25
[2025-12-09 11:09:11.284] ;20171;95722.49
[2025-12-09 11:09:11.296] ;20190;95722.11
[2025-12-09 11:09:11.320] ;20207;95722.14
[2025-12-09 11:09:11.339] ;20225;95721.78
[2025-12-09 11:09:11.353] ;20242;95722.42
[2025-12-09 11:09:11.370] ;20260;95721.96
[2025-12-09 11:09:11.386] ;20278;95721.89
[2025-12-09 11:09:11.406] ;20295;95722.22
[2025-12-09 11:09:11.420] ;20313;95721.6
[2025-12-09 11:09:11.445] ;20331;95720.83
[2025-12-09 11:09:11.461] ;20348;95721.16
[2025-12-09 11:09:11.477] ;20366;95721.77
[2025-12-09 11:09:11.495] ;20383;95720.88
[2025-12-09 11:09:11.511] ;20402;95720.21
[2025-12-09 11:09:11.528] ;20419;95719.8
[2025-12-09 11:09:11.550] ;20436;95719.96
[2025-12-09 11:09:11.567] ;20455;95715.19
[2025-12-09 11:09:11.579] ;20472;95709.89
[2025-12-09 11:09:11.604] ;20490;95704.71
[2025-12-09 11:09:11.620] ;20507;95702.36
[2025-12-09 11:09:11.637] ;20526;95700.49
[2025-12-09 11:09:11.654] ;20543;95700.64
[2025-12-09 11:09:11.670] ;20560;95700.33
[2025-12-09 11:09:11.686] ;20578;95700.82
[2025-12-09 11:09:11.703] ;20596;95700.74
[2025-12-09 11:09:11.721] ;20614;95699.85
[2025-12-09 11:09:11.736] ;20631;95695.8
[2025-12-09 11:09:11.753] ;20648;95691.96
[2025-12-09 11:09:11.777] ;20667;95685.69
[2025-12-09 11:09:11.794] ;20684;95682.74
[2025-12-09 11:09:11.811] ;20702;95680.58
[2025-12-09 11:09:11.828] ;20719;95678.67
[2025-12-09 11:09:11.844] ;20738;95677.07
[2025-12-09 11:09:11.865] ;20755;95675.24
[2025-12-09 11:09:11.886] ;20772;95674.82
[2025-12-09 11:09:11.902] ;20791;95671.82
[2025-12-09 11:09:11.919] ;20808;95669.28
[2025-12-09 11:09:11.935] ;20826;95665.44
[2025-12-09 11:09:11.951] ;20843;95661.69
[2025-12-09 11:09:11.968] ;20861;95653.21
[2025-12-09 11:09:11.984] ;20879;95645.14
[2025-12-09 11:09:12.008] ;20896;95631.5
[2025-12-09 11:09:12.025] ;20914;95621.44
[2025-12-09 11:09:12.041] ;20932;95601.14
[2025-12-09 11:09:12.057] ;20950;95586.49
[2025-12-09 11:09:12.074] ;20967;95564.24
[2025-12-09 11:09:12.090] ;20984;95548.53
[2025-12-09 11:09:12.115] ;21003;95520.91
[2025-12-09 11:09:12.132] ;21020;95500.64
[2025-12-09 11:09:12.148] ;21038;95472.16
[2025-12-09 11:09:12.165] ;21056;95446.8
[2025-12-09 11:09:12.183] ;21073;95417.08
[2025-12-09 11:09:12.201] ;21091;95370.74
[2025-12-09 11:09:12.215] ;21108;95336.21
[2025-12-09 11:09:12.232] ;21127;95092.11
[2025-12-09 11:09:12.250] ;21144;94898.19
[2025-12-09 11:09:12.272] ;21161;94542.83
[2025-12-09 11:09:12.288] ;21179;94394.41
[2025-12-09 11:09:12.307] ;21197;94208.28
[2025-12-09 11:09:12.321] ;21215;94044.64
[2025-12-09 11:09:12.346] ;21232;93597.22
[2025-12-09 11:09:12.361] ;21250;93170.32
[2025-12-09 11:09:12.371] ;21268;92570.08
[2025-12-09 11:09:12.395] ;21285;92466.8
[2025-12-09 11:09:12.414] ;21303;92909.61
[2025-12-09 11:09:12.431] ;21321;93217.41
[2025-12-09 11:09:12.444] ;21339;93169.19
[2025-12-09 11:09:12.469] ;21356;92793.44
[2025-12-09 11:09:12.485] ;21373;92621.28
[2025-12-09 11:09:12.500] ;21392;93013.72
[2025-12-09 11:09:12.519] ;21409;93576.67
[2025-12-09 11:09:12.535] ;21427;93335.63
[2025-12-09 11:09:12.553] ;21444;92721.96
[2025-12-09 11:09:12.574] ;21463;92330.32
[2025-12-09 11:09:12.590] ;21480;92599.58
[2025-12-09 11:09:12.600] ;21497;93020.94
[2025-12-09 11:09:12.626] ;21515;92944.75
[2025-12-09 11:09:12.642] ;21533;92832.44
[2025-12-09 11:09:12.659] ;21551;92981.89
[2025-12-09 11:09:12.676] ;21568;93146.28
[2025-12-09 11:09:12.692] ;21586;92964.33
[2025-12-09 11:09:12.708] ;21604;92735.63
[2025-12-09 11:09:12.726] ;21621;92808.33
[2025-12-09 11:09:12.750] ;21639;92845.5
[2025-12-09 11:09:12.767] ;21657;92825.42
[2025-12-09 11:09:12.784] ;21675;92910.39
[2025-12-09 11:09:12.800] ;21692;92971.96
[2025-12-09 11:09:12.816] ;21709;92855.49
[2025-12-09 11:09:12.832] ;21728;92829.22
[2025-12-09 11:09:12.857] ;21745;92752.03
[2025-12-09 11:09:12.873] ;21763;92794.92
[2025-12-09 11:09:12.891] ;21780;92799.55
[2025-12-09 11:09:12.907] ;21798;92843.08
[2025-12-09 11:09:12.923] ;21816;93020.41
[2025-12-09 11:09:12.939] ;21833;92955.24
[2025-12-09 11:09:12.956] ;21851;92641.61
[2025-12-09 11:09:12.981] ;21869;92673.58
[2025-12-09 11:09:12.997] ;21886;92900.88
[2025-12-09 11:09:13.014] ;21904;93129.39
[2025-12-09 11:09:13.033] ;21922;93031.75
[2025-12-09 11:09:13.046] ;21940;92829.16
[2025-12-09 11:09:13.063] ;21957;92857.3
[2025-12-09 11:09:13.082] ;21975;92786.71
[2025-12-09 11:09:13.099] ;21993;92742.97
[2025-12-09 11:09:13.116] ;22010;92747.5
[2025-12-09 11:09:13.137] ;22028;92911.13
[2025-12-09 11:09:13.154] ;22045;92905.39
[2025-12-09 11:09:13.171] ;22064;92767.91
[2025-12-09 11:09:13.187] ;22081;92794.22
[2025-12-09 11:09:13.203] ;22098;92903.24
[2025-12-09 11:09:13.225] ;22116;92948.24
[2025-12-09 11:09:13.236] ;22134;92850.74
[2025-12-09 11:09:13.262] ;22152;92934.72
[2025-12-09 11:09:13.278] ;22169;93014.33
[2025-12-09 11:09:13.294] ;22188;92794.63
[2025-12-09 11:09:13.315] ;22205;92684.41
[2025-12-09 11:09:13.328] ;22222;92794.42
[2025-12-09 11:09:13.346] ;22240;92891.5
[2025-12-09 11:09:13.369] ;22258;92874.6
[2025-12-09 11:09:13.386] ;22276;93060.58
[2025-12-09 11:09:13.402] ;22293;92841
[2025-12-09 11:09:13.419] ;22310;92741.96
[2025-12-09 11:09:13.434] ;22329;92835.92
[2025-12-09 11:09:13.451] ;22346;92884.6
[2025-12-09 11:09:13.467] ;22364;92894.83
[2025-12-09 11:09:13.492] ;22381;92905.67
[2025-12-09 11:09:13.508] ;22400;93016.14
[2025-12-09 11:09:13.525] ;22417;92816.89
[2025-12-09 11:09:13.542] ;22434;92795.28
[2025-12-09 11:09:13.559] ;22453;93002.83
[2025-12-09 11:09:13.575] ;22470;93149.3
[2025-12-09 11:09:13.592] ;22488;93125.14
[2025-12-09 11:09:13.612] ;22505;92441.99
[2025-12-09 11:09:13.627] ;22523;92631.55
[2025-12-09 11:09:13.650] ;22541;92978.13
[2025-12-09 11:09:13.667] ;22558;93254.19
[2025-12-09 11:09:13.684] ;22576;93073.41
[2025-12-09 11:09:13.700] ;22594;92895.72
[2025-12-09 11:09:13.717] ;22611;92942.72
[2025-12-09 11:09:13.734] ;22629;92816.86
[2025-12-09 11:09:13.750] ;22646;92904.96
[2025-12-09 11:09:13.775] ;22665;93042.99
[2025-12-09 11:09:13.792] ;22682;92756.38
[2025-12-09 11:09:13.808] ;22700;92589.49
[2025-12-09 11:09:13.825] ;22718;92814.92
[2025-12-09 11:09:13.844] ;22735;93213.63
[2025-12-09 11:09:13.859] ;22753;93011.78
[2025-12-09 11:09:13.875] ;22770;92854.66
[2025-12-09 11:09:13.892] ;22789;92788.99
[2025-12-09 11:09:13.908] ;22806;92889.13
[2025-12-09 11:09:13.934] ;22823;92943.25
[2025-12-09 11:09:13.950] ;22841;92766.27
[2025-12-09 11:09:13.967] ;22859;92726.47
[2025-12-09 11:09:13.984] ;22877;92863.41
[2025-12-09 11:09:14.001] ;22894;93036.72
[2025-12-09 11:09:14.017] ;22912;93182.57
[2025-12-09 11:09:14.033] ;22930;93174.83
[2025-12-09 11:09:14.050] ;22947;93003.25
[2025-12-09 11:09:14.067] ;22965;92744.28
[2025-12-09 11:09:14.083] ;22982;92575.69
[2025-12-09 11:09:14.108] ;23001;92705.41
[2025-12-09 11:09:14.127] ;23018;93142.94
[2025-12-09 11:09:14.141] ;23035;93175.99
[2025-12-09 11:09:14.158] ;23054;93121.13
[2025-12-09 11:09:14.174] ;23071;93175.78
[2025-12-09 11:09:14.191] ;23089;92880.83
[2025-12-09 11:09:14.216] ;23106;92802.49
[2025-12-09 11:09:14.232] ;23124;92747.38
[2025-12-09 11:09:14.248] ;23142;92909.69
[2025-12-09 11:09:14.265] ;23159;93206.67
[2025-12-09 11:09:14.283] ;23177;92955.28
[2025-12-09 11:09:14.299] ;23195;92879.58
[2025-12-09 11:09:14.316] ;23213;93056.08
[2025-12-09 11:09:14.332] ;23230;93307.92
[2025-12-09 11:09:14.349] ;23247;93078.22
[2025-12-09 11:09:14.366] ;23266;92821.69
[2025-12-09 11:09:14.390] ;23283;92618.32
[2025-12-09 11:09:14.406] ;23301;92841.36
[2025-12-09 11:09:14.423] ;23319;93468.74
[2025-12-09 11:09:14.439] ;23336;93290.77
[2025-12-09 11:09:14.463] ;23354;93017.83
[2025-12-09 11:09:14.477] ;23371;92865.72
[2025-12-09 11:09:14.498] ;23390;92764.97
[2025-12-09 11:09:14.513] ;23407;92825.32
[2025-12-09 11:09:14.530] ;23425;93044.39
[2025-12-09 11:09:14.547] ;23442;93241.58
[2025-12-09 11:09:14.564] ;23460;93105.67
[2025-12-09 11:09:14.583] ;23478;93024.99
[2025-12-09 11:09:14.598] ;23495;92964.75
[2025-12-09 11:09:14.621] ;23513;93022.96
[2025-12-09 11:09:14.639] ;23531;92952.47
[2025-12-09 11:09:14.654] ;23548;92862.24
[2025-12-09 11:09:14.671] ;23566;92923.13
[2025-12-09 11:09:14.691] ;23584;93147.28
[2025-12-09 11:09:14.704] ;23602;93361.22
[2025-12-09 11:09:14.729] ;23619;93412.08
[2025-12-09 11:09:14.745] ;23636;93054.19
[2025-12-09 11:09:14.761] ;23655;92614.05
[2025-12-09 11:09:14.778] ;23672;92633.17
[2025-12-09 11:09:14.795] ;23690;92972.71
[2025-12-09 11:09:14.811] ;23707;93167.16
[2025-12-09 11:09:14.830] ;23726;93306.46
[2025-12-09 11:09:14.846] ;23743;93278.13
[2025-12-09 11:09:14.862] ;23760;93153.49
[2025-12-09 11:09:14.878] ;23778;93031.92
[2025-12-09 11:09:14.903] ;23796;92879.99
[2025-12-09 11:09:14.920] ;23814;92863.97
[2025-12-09 11:09:14.936] ;23831;92855.39
[2025-12-09 11:09:14.953] ;23849;92885.96
[2025-12-09 11:09:14.973] ;23867;93081.6
[2025-12-09 11:09:14.986] ;23884;93229.58
[2025-12-09 11:09:15.010] ;23902;93334.52
[2025-12-09 11:09:15.027] ;23920;93235.39
[2025-12-09 11:09:15.043] ;23938;93091.46
[2025-12-09 11:09:15.060] ;23955;93046.27
[2025-12-09 11:09:15.080] ;23972;93140.74
[2025-12-09 11:09:15.092] ;23991;93047.55
[2025-12-09 11:09:15.109] ;24008;92960.58
[2025-12-09 11:09:15.134] ;24026;93006.67
[2025-12-09 11:09:15.151] ;24043;93133.75
[2025-12-09 11:09:15.168] ;24061;93236.21
[2025-12-09 11:09:15.188] ;24079;93225.96
[2025-12-09 11:09:15.202] ;24096;93005.63
[2025-12-09 11:09:15.217] ;24115;92875.78
[2025-12-09 11:09:15.234] ;24132;92986.02
[2025-12-09 11:09:15.250] ;24150;93106.14
[2025-12-09 11:09:15.275] ;24167;93171.8
[2025-12-09 11:09:15.291] ;24185;93157.49
[2025-12-09 11:09:15.307] ;24203;93110
[2025-12-09 11:09:15.324] ;24220;93160.22
[2025-12-09 11:09:15.340] ;24238;93215.49
[2025-12-09 11:09:15.364] ;24256;93207.52
[2025-12-09 11:09:15.381] ;24273;93016.42
[2025-12-09 11:09:15.398] ;24291;92914.46
[2025-12-09 11:09:15.414] ;24308;92947.05
[2025-12-09 11:09:15.430] ;24327;93198.24
[2025-12-09 11:09:15.447] ;24344;93363.17
[2025-12-09 11:09:15.463] ;24361;93410.78
[2025-12-09 11:09:15.480] ;24379;93201.47
[2025-12-09 11:09:15.496] ;24397;93023.07
[2025-12-09 11:09:15.521] ;24415;93039.82
[2025-12-09 11:09:15.537] ;24432;93049.75
[2025-12-09 11:09:15.553] ;24451;93050.47
[2025-12-09 11:09:15.571] ;24468;93105.1
[2025-12-09 11:09:15.587] ;24485;93061.83
[2025-12-09 11:09:15.604] ;24503;93155
[2025-12-09 11:09:15.620] ;24521;93335.16
[2025-12-09 11:09:15.646] ;24539;93406.61
[2025-12-09 11:09:15.663] ;24556;93234.07
[2025-12-09 11:09:15.680] ;24573;92924.52
[2025-12-09 11:09:15.695] ;24592;92915.42
[2025-12-09 11:09:15.712] ;24609;92986.25
[2025-12-09 11:09:15.728] ;24627;93138.11
[2025-12-09 11:09:15.753] ;24644;93394.42
[2025-12-09 11:09:15.770] ;24663;93456.53
[2025-12-09 11:09:15.784] ;24680;93409.03
[2025-12-09 11:09:15.803] ;24697;93318.94
[2025-12-09 11:09:15.820] ;24716;93218.25
[2025-12-09 11:09:15.837] ;24733;93043.16
[2025-12-09 11:09:15.853] ;24751;92960.85
[2025-12-09 11:09:15.870] ;24768;93010.67
[2025-12-09 11:09:15.886] ;24786;93130
[2025-12-09 11:09:15.903] ;24804;93295.55
[2025-12-09 11:09:15.928] ;24821;93388.32
[2025-12-09 11:09:15.944] ;24839;93464.5
[2025-12-09 11:09:15.963] ;24857;93311.21
[2025-12-09 11:09:15.982] ;24875;93036.3
[2025-12-09 11:09:15.996] ;24892;92908.96
[2025-12-09 11:09:16.012] ;24909;92979.33
[2025-12-09 11:09:16.035] ;24928;93130.22
[2025-12-09 11:09:16.052] ;24945;93395.08
[2025-12-09 11:09:16.068] ;24963;93507.33
[2025-12-09 11:09:16.085] ;24981;93551.22
[2025-12-09 11:09:16.101] ;24998;93523.86
[2025-12-09 11:09:16.118] ;25016;93435.25
[2025-12-09 11:09:16.134] ;25033;93053.57
[2025-12-09 11:09:16.159] ;25052;92833.52
[2025-12-09 11:09:16.176] ;25069;92769.02
[2025-12-09 11:09:16.192] ;25086;92972.67
[2025-12-09 11:09:16.208] ;25104;93476.88
[2025-12-09 11:09:16.225] ;25122;93736.27
[2025-12-09 11:09:16.241] ;25140;93664.42
[2025-12-09 11:09:16.266] ;25157;93462.05
[2025-12-09 11:09:16.281] ;25175;93165.77
[2025-12-09 11:09:16.296] ;25193;93094.35
[2025-12-09 11:09:16.316] ;25210;92993.07
[2025-12-09 11:09:16.333] ;25228;92999.11
[2025-12-09 11:09:16.350] ;25245;93211.6
[2025-12-09 11:09:16.366] ;25264;93445.03
[2025-12-09 11:09:16.382] ;25281;93482.53
[2025-12-09 11:09:16.399] ;25298;93431.03
[2025-12-09 11:09:16.415] ;25317;93282.61
[2025-12-09 11:09:16.439] ;25334;93212.92
[2025-12-09 11:09:16.456] ;25352;93019.42
[2025-12-09 11:09:16.473] ;25369;92961.85
[2025-12-09 11:09:16.490] ;25388;93013.5
[2025-12-09 11:09:16.507] ;25405;93245.14
[2025-12-09 11:09:16.523] ;25422;93449.78
[2025-12-09 11:09:16.540] ;25440;93632.28
[2025-12-09 11:09:16.564] ;25458;93586.11
[2025-12-09 11:09:16.579] ;25476;93300.33
[2025-12-09 11:09:16.598] ;25493;93176.24
[2025-12-09 11:09:16.614] ;25510;93010.63
[2025-12-09 11:09:16.631] ;25529;93043.55
[2025-12-09 11:09:16.648] ;25546;93254.74
[2025-12-09 11:09:16.665] ;25564;93349.33
[2025-12-09 11:09:16.682] ;25582;93398.22
[2025-12-09 11:09:16.698] ;25600;93401.35
[2025-12-09 11:09:16.723] ;25617;93422.83
[2025-12-09 11:09:16.738] ;25634;93435.66
[2025-12-09 11:09:16.755] ;25653;93424.44
[2025-12-09 11:09:16.771] ;25670;93383.82
[2025-12-09 11:09:16.788] ;25688;93398.69
[2025-12-09 11:09:16.804] ;25705;93404.72
[2025-12-09 11:09:16.829] ;25723;93336.07
[2025-12-09 11:09:16.845] ;25741;93195.1
[2025-12-09 11:09:16.862] ;25758;93154.55
[2025-12-09 11:09:16.879] ;25776;93245.07
[2025-12-09 11:09:16.895] ;25794;93372.82
[2025-12-09 11:09:16.912] ;25811;93578.11
[2025-12-09 11:09:16.928] ;25829;93656.03
[2025-12-09 11:09:16.953] ;25847;93513.49
[2025-12-09 11:09:16.970] ;25865;93297.63
[2025-12-09 11:09:16.986] ;25882;93077.69
[2025-12-09 11:09:17.006] ;25900;93008.32
[2025-12-09 11:09:17.019] ;25918;93127.49
[2025-12-09 11:09:17.036] ;25935;93380.75
[2025-12-09 11:09:17.053] ;25953;93851.1
[2025-12-09 11:09:17.069] ;25970;93991.91
[2025-12-09 11:09:17.092] ;25989;93793.92
[2025-12-09 11:09:17.112] ;26006;93577.58
[2025-12-09 11:09:17.127] ;26023;93098.14
[2025-12-09 11:09:17.144] ;26041;92876.19
[2025-12-09 11:09:17.162] ;26059;92845.88
[2025-12-09 11:09:17.177] ;26077;93044.27
[2025-12-09 11:09:17.198] ;26094;93384.3
[2025-12-09 11:09:17.213] ;26113;93923.39
[2025-12-09 11:09:17.235] ;26130;94132.16
[2025-12-09 11:09:17.252] ;26147;93984.83
[2025-12-09 11:09:17.268] ;26165;93709.41
[2025-12-09 11:09:17.288] ;26183;93104.33
[2025-12-09 11:09:17.305] ;26201;92876.71
[2025-12-09 11:09:17.318] ;26218;92937.97
[2025-12-09 11:09:17.342] ;26235;93168.3
[2025-12-09 11:09:17.358] ;26254;93591.55
[2025-12-09 11:09:17.375] ;26271;93883.71
[2025-12-09 11:09:17.392] ;26289;94081.44
[2025-12-09 11:09:17.409] ;26306;93918.85
[2025-12-09 11:09:17.426] ;26324;93461.99
[2025-12-09 11:09:17.443] ;26342;93265.11
[2025-12-09 11:09:17.460] ;26359;93129.61
[2025-12-09 11:09:17.476] ;26377;93083.63
[2025-12-09 11:09:17.493] ;26395;93245.94
[2025-12-09 11:09:17.518] ;26413;93530.67
[2025-12-09 11:09:17.535] ;26430;93838.94
[2025-12-09 11:09:17.551] ;26448;93865.88
[2025-12-09 11:09:17.568] ;26466;93834.08
[2025-12-09 11:09:17.584] ;26483;93795.25
[2025-12-09 11:09:17.601] ;26501;93590.8
[2025-12-09 11:09:17.618] ;26519;93147.63
[2025-12-09 11:09:17.634] ;26536;93019.67
[2025-12-09 11:09:17.651] ;26554;93175.88
[2025-12-09 11:09:17.676] ;26571;93353.3
[2025-12-09 11:09:17.695] ;26590;93687.74
[2025-12-09 11:09:17.710] ;26607;93832.86
[2025-12-09 11:09:17.728] ;26625;93814.8
[2025-12-09 11:09:17.743] ;26642;93725.88
[2025-12-09 11:09:17.760] ;26660;93576.58
[2025-12-09 11:09:17.781] ;26678;93486.35
[2025-12-09 11:09:17.801] ;26695;93250.64
[2025-12-09 11:09:17.817] ;26714;93170.02
[2025-12-09 11:09:17.834] ;26731;93274.97
[2025-12-09 11:09:17.850] ;26748;93470.77
[2025-12-09 11:09:17.866] ;26766;93824.32
[2025-12-09 11:09:17.887] ;26784;93967.44
[2025-12-09 11:09:17.907] ;26802;93970.6
[2025-12-09 11:09:17.924] ;26819;93847.05
[2025-12-09 11:09:17.935] ;26836;93589.55
[2025-12-09 11:09:17.957] ;26855;93293.35
[2025-12-09 11:09:17.978] ;26872;93185.94
[2025-12-09 11:09:17.991] ;26890;93229.44
[2025-12-09 11:09:18.007] ;26907;93398.11
[2025-12-09 11:09:18.031] ;26926;93763.63
[2025-12-09 11:09:18.046] ;26943;94005.96
[2025-12-09 11:09:18.064] ;26960;94137.47
[2025-12-09 11:09:18.080] ;26979;94059
[2025-12-09 11:09:18.099] ;26996;93622.64
[2025-12-09 11:09:18.113] ;27014;93322.99
[2025-12-09 11:09:18.135] ;27031;93104.78
[2025-12-09 11:09:18.146] ;27049;93123.71
[2025-12-09 11:09:18.163] ;27067;93386.27
[2025-12-09 11:09:18.191] ;27084;93671.49
[2025-12-09 11:09:18.206] ;27102;94041.52
[2025-12-09 11:09:18.222] ;27120;94121.63
[2025-12-09 11:09:18.239] ;27138;93956.42
[2025-12-09 11:09:18.255] ;27155;93760.5
[2025-12-09 11:09:18.271] ;27172;93585.6
[2025-12-09 11:09:18.288] ;27191;93366.5
[2025-12-09 11:09:18.313] ;27208;93293.07
[2025-12-09 11:09:18.330] ;27226;93398.58
[2025-12-09 11:09:18.345] ;27244;93548.71
[2025-12-09 11:09:18.363] ;27261;93849.3
[2025-12-09 11:09:18.380] ;27279;93987.46
[2025-12-09 11:09:18.396] ;27296;93952.92
[2025-12-09 11:09:18.415] ;27315;93798.99
[2025-12-09 11:09:18.429] ;27332;93599.17
[2025-12-09 11:09:18.446] ;27350;93490.11
[2025-12-09 11:09:18.471] ;27367;93403.24
[2025-12-09 11:09:18.487] ;27385;93420.63
[2025-12-09 11:09:18.504] ;27403;93572.11
[2025-12-09 11:09:18.520] ;27420;93749.5
[2025-12-09 11:09:18.537] ;27438;94091.5
[2025-12-09 11:09:18.554] ;27456;94206.75
[2025-12-09 11:09:18.571] ;27473;94024.32
[2025-12-09 11:09:18.595] ;27491;93697.39
[2025-12-09 11:09:18.612] ;27508;93398.64
[2025-12-09 11:09:18.629] ;27527;93151.6
[2025-12-09 11:09:18.645] ;27544;93130.1
[2025-12-09 11:09:18.662] ;27561;93406.97
[2025-12-09 11:09:18.679] ;27580;93756.27
[2025-12-09 11:09:18.696] ;27597;94257.78
[2025-12-09 11:09:18.716] ;27615;94385.27
[2025-12-09 11:09:18.729] ;27632;94148.47
[2025-12-09 11:09:18.746] ;27651;93863.57
[2025-12-09 11:09:18.771] ;27668;93459.08
[2025-12-09 11:09:18.788] ;27685;93281.78
[2025-12-09 11:09:18.804] ;27703;93270
[2025-12-09 11:09:18.821] ;27721;93460.44
[2025-12-09 11:09:18.837] ;27739;93877.71
[2025-12-09 11:09:18.854] ;27756;94082.69
[2025-12-09 11:09:18.879] ;27773;94175.16
[2025-12-09 11:09:18.895] ;27792;94071.72
[2025-12-09 11:09:18.904] ;27809;93833.92
[2025-12-09 11:09:18.929] ;27827;93666.14
[2025-12-09 11:09:18.945] ;27845;93457.13
[2025-12-09 11:09:18.962] ;27863;93445.1
[2025-12-09 11:09:18.979] ;27880;93555.07
[2025-12-09 11:09:19.001] ;27897;93806.47
[2025-12-09 11:09:19.017] ;27916;93973.32
[2025-12-09 11:09:19.033] ;27933;94002.33
[2025-12-09 11:09:19.054] ;27951;93949.22
[2025-12-09 11:09:19.071] ;27968;93774.28
[2025-12-09 11:09:19.087] ;27986;93651.08
[2025-12-09 11:09:19.104] ;28004;93517.64
[2025-12-09 11:09:19.120] ;28021;93523.57
[2025-12-09 11:09:19.137] ;28039;93676.41
[2025-12-09 11:09:19.161] ;28057;93856.1
[2025-12-09 11:09:19.177] ;28075;94150.92
[2025-12-09 11:09:19.187] ;28092;94206.94
[2025-12-09 11:09:19.211] ;28110;94081.35
[2025-12-09 11:09:19.229] ;28128;93957.91
[2025-12-09 11:09:19.245] ;28145;93658
[2025-12-09 11:09:19.266] ;28163;93481.17
[2025-12-09 11:09:19.284] ;28181;93394.1
[2025-12-09 11:09:19.296] ;28198;93508.22
[2025-12-09 11:09:19.311] ;28216;93735.25
[2025-12-09 11:09:19.336] ;28233;94159.05
[2025-12-09 11:09:19.352] ;28252;94400.49
[2025-12-09 11:09:19.370] ;28269;94389.82
[2025-12-09 11:09:19.386] ;28286;94098.07
[2025-12-09 11:09:19.402] ;28304;93648.49
[2025-12-09 11:09:19.420] ;28322;93454.57
[2025-12-09 11:09:19.444] ;28340;93396.85
[2025-12-09 11:09:19.460] ;28357;93504.57
[2025-12-09 11:09:19.476] ;28376;93853.55
[2025-12-09 11:09:19.493] ;28393;94120.44
[2025-12-09 11:09:19.509] ;28410;94395.02
[2025-12-09 11:09:19.526] ;28428;94397.11
[2025-12-09 11:09:19.543] ;28446;94149.02
[2025-12-09 11:09:19.559] ;28464;93940.8
[2025-12-09 11:09:19.576] ;28481;93651.67
[2025-12-09 11:09:19.593] ;28498;93507.75
[2025-12-09 11:09:19.617] ;28517;93446.27
[2025-12-09 11:09:19.634] ;28534;93568.49
[2025-12-09 11:09:19.650] ;28552;93952.49
[2025-12-09 11:09:19.667] ;28569;94210.86
[2025-12-09 11:09:19.683] ;28588;94365.32
[2025-12-09 11:09:19.701] ;28605;94317.78
[2025-12-09 11:09:19.726] ;28622;94144.53
[2025-12-09 11:09:19.742] ;28640;93888.63
[2025-12-09 11:09:19.759] ;28658;93747.05
[2025-12-09 11:09:19.779] ;28676;93565.19
[2025-12-09 11:09:19.793] ;28693;93555.11
[2025-12-09 11:09:19.808] ;28711;93729.28
[2025-12-09 11:09:19.826] ;28729;93961.16
[2025-12-09 11:09:19.844] ;28746;94293.11
[2025-12-09 11:09:19.860] ;28764;94394.64
[2025-12-09 11:09:19.876] ;28782;94276.47
[2025-12-09 11:09:19.899] ;28800;94106.36
[2025-12-09 11:09:19.916] ;28817;93815.41
[2025-12-09 11:09:19.933] ;28834;93665.83
[2025-12-09 11:09:19.949] ;28853;93609.46
[2025-12-09 11:09:19.966] ;28870;93713.16
[2025-12-09 11:09:19.982] ;28888;94099.21
[2025-12-09 11:09:20.007] ;28905;94341.22
[2025-12-09 11:09:20.026] ;28923;94499.61
