;Timestamp;Pressure_data
[2025-12-09 13:51:48.389] ;19429;95564.05
[2025-12-09 13:51:48.406] ;19446;95563.82
[2025-12-09 13:51:48.423] ;19465;95563.61
[2025-12-09 13:51:48.439] ;19482;95562.83
[2025-12-09 13:51:48.456] ;19500;95562.78
[2025-12-09 13:51:48.472] ;19517;95562.86
[2025-12-09 13:51:48.489] ;19535;95562.92
[2025-12-09 13:51:48.514] ;19553;95562.78
[2025-12-09 13:51:48.531] ;19570;95562.41
[2025-12-09 13:51:48.547] ;19588;95563.1
[2025-12-09 13:51:48.564] ;19606;95562.91
[2025-12-09 13:51:48.581] ;19623;95562.44
[2025-12-09 13:51:48.597] ;19641;95561.1
[2025-12-09 13:51:48.622] ;19659;95560.22
[2025-12-09 13:51:48.631] ;19677;95558.75
[2025-12-09 13:51:48.655] ;19694;95556.21
[2025-12-09 13:51:48.672] ;19712;95554.17
[2025-12-09 13:51:48.689] ;19730;95550.28
[2025-12-09 13:51:48.706] ;19747;95546.61
[2025-12-09 13:51:48.722] ;19765;95540.52
[2025-12-09 13:51:48.739] ;19782;95535.58
[2025-12-09 13:51:48.755] ;19801;95527.03
[2025-12-09 13:51:48.772] ;19818;95516.05
[2025-12-09 13:51:48.797] ;19835;95508.53
[2025-12-09 13:51:48.813] ;19853;95496.1
[2025-12-09 13:51:48.830] ;19871;95486.6
[2025-12-09 13:51:48.847] ;19889;95471.02
[2025-12-09 13:51:48.867] ;19906;95459.46
[2025-12-09 13:51:48.880] ;19924;95441.57
[2025-12-09 13:51:48.898] ;19942;95430
[2025-12-09 13:51:48.921] ;19959;95410.5
[2025-12-09 13:51:48.931] ;19977;95396.52
[2025-12-09 13:51:48.955] ;19995;95374.46
[2025-12-09 13:51:48.972] ;20013;95360.02
[2025-12-09 13:51:48.988] ;20030;95338.14
[2025-12-09 13:51:49.005] ;20047;95323.41
[2025-12-09 13:51:49.022] ;20066;95299.64
[2025-12-09 13:51:49.044] ;20083;95282.28
[2025-12-09 13:51:49.055] ;20101;95255.33
[2025-12-09 13:51:49.080] ;20118;95236.32
[2025-12-09 13:51:49.097] ;20136;95209.38
[2025-12-09 13:51:49.114] ;20154;95194.75
[2025-12-09 13:51:49.130] ;20171;95182
[2025-12-09 13:51:49.147] ;20190;95163.6
[2025-12-09 13:51:49.163] ;20207;95153.77
[2025-12-09 13:51:49.188] ;20225;95140.61
[2025-12-09 13:51:49.197] ;20242;95135.11
[2025-12-09 13:51:49.213] ;20260;95132.13
[2025-12-09 13:51:49.238] ;20278;95134.14
[2025-12-09 13:51:49.256] ;20295;95139.22
[2025-12-09 13:51:49.272] ;20313;95141.35
[2025-12-09 13:51:49.289] ;20331;95144.28
[2025-12-09 13:51:49.306] ;20348;95146.08
[2025-12-09 13:51:49.322] ;20366;95147.46
[2025-12-09 13:51:49.339] ;20383;95149.14
[2025-12-09 13:51:49.363] ;20402;95151.61
[2025-12-09 13:51:49.380] ;20419;95153.69
[2025-12-09 13:51:49.397] ;20436;95157.86
[2025-12-09 13:51:49.415] ;20455;95159.86
[2025-12-09 13:51:49.430] ;20472;95162.82
[2025-12-09 13:51:49.447] ;20490;95165.67
[2025-12-09 13:51:49.463] ;20507;95167.14
[2025-12-09 13:51:49.480] ;20526;95170.22
[2025-12-09 13:51:49.497] ;20543;95171.86
[2025-12-09 13:51:49.521] ;20560;95175.36
[2025-12-09 13:51:49.538] ;20578;95177.36
[2025-12-09 13:51:49.555] ;20596;95179.58
[2025-12-09 13:51:49.571] ;20614;95180.44
[2025-12-09 13:51:49.591] ;20631;95183.46
[2025-12-09 13:51:49.605] ;20648;95185.25
[2025-12-09 13:51:49.621] ;20667;95188.75
[2025-12-09 13:51:49.646] ;20684;95189.96
[2025-12-09 13:51:49.662] ;20702;95192.83
[2025-12-09 13:51:49.677] ;20719;95194.28
[2025-12-09 13:51:49.696] ;20738;95197.25
[2025-12-09 13:51:49.713] ;20755;95200.02
[2025-12-09 13:51:49.732] ;20772;95201.36
[2025-12-09 13:51:49.747] ;20791;95203.02
[2025-12-09 13:51:49.763] ;20808;95204.82
[2025-12-09 13:51:49.780] ;20826;95205.77
[2025-12-09 13:51:49.796] ;20843;95207.28
[2025-12-09 13:51:49.821] ;20861;95208.07
[2025-12-09 13:51:49.838] ;20879;95207.38
[2025-12-09 13:51:49.854] ;20896;95205.72
[2025-12-09 13:51:49.871] ;20914;95202.63
[2025-12-09 13:51:49.888] ;20932;95198.25
[2025-12-09 13:51:49.906] ;20950;95195.77
[2025-12-09 13:51:49.921] ;20967;95189.25
[2025-12-09 13:51:49.938] ;20984;95185.17
[2025-12-09 13:51:49.954] ;21003;95175.97
[2025-12-09 13:51:49.979] ;21020;95169.1
[2025-12-09 13:51:49.996] ;21038;95156.11
[2025-12-09 13:51:50.013] ;21056;95147.89
[2025-12-09 13:51:50.029] ;21073;95131.39
[2025-12-09 13:51:50.046] ;21091;95119.63
[2025-12-09 13:51:50.062] ;21108;95103.36
[2025-12-09 13:51:50.079] ;21127;95092.75
[2025-12-09 13:51:50.104] ;21144;95077.41
[2025-12-09 13:51:50.121] ;21161;95065.35
[2025-12-09 13:51:50.137] ;21179;95047.5
[2025-12-09 13:51:50.154] ;21197;95035.57
[2025-12-09 13:51:50.171] ;21215;95016.97
[2025-12-09 13:51:50.187] ;21232;95004.13
[2025-12-09 13:51:50.204] ;21250;94992.6
[2025-12-09 13:51:50.221] ;21268;94976.03
[2025-12-09 13:51:50.237] ;21285;94965.64
[2025-12-09 13:51:50.262] ;21303;94948.17
[2025-12-09 13:51:50.278] ;21321;94936.83
[2025-12-09 13:51:50.296] ;21339;94918.78
[2025-12-09 13:51:50.312] ;21356;94904.71
[2025-12-09 13:51:50.329] ;21373;94882.22
[2025-12-09 13:51:50.345] ;21392;94863.08
[2025-12-09 13:51:50.361] ;21409;94830.61
[2025-12-09 13:51:50.387] ;21427;94808.52
[2025-12-09 13:51:50.402] ;21444;94767.91
[2025-12-09 13:51:50.421] ;21463;94724.35
[2025-12-09 13:51:50.435] ;21480;94636.57
[2025-12-09 13:51:50.454] ;21497;94615.47
[2025-12-09 13:51:50.467] ;21515;94589.86
[2025-12-09 13:51:50.492] ;21533;94580.46
[2025-12-09 13:51:50.508] ;21551;94573.82
[2025-12-09 13:51:50.525] ;21568;94568.8
[2025-12-09 13:51:50.542] ;21586;94561.24
[2025-12-09 13:51:50.558] ;21604;94547.39
[2025-12-09 13:51:50.575] ;21621;94538.63
[2025-12-09 13:51:50.592] ;21639;94523.44
[2025-12-09 13:51:50.617] ;21657;94514.97
[2025-12-09 13:51:50.633] ;21675;94504.03
[2025-12-09 13:51:50.650] ;21692;94496.89
[2025-12-09 13:51:50.667] ;21709;94485.83
[2025-12-09 13:51:50.687] ;21728;94443.8
[2025-12-09 13:51:50.700] ;21745;94165.44
[2025-12-09 13:51:50.720] ;21763;93945.6
[2025-12-09 13:51:50.734] ;21780;93480.07
[2025-12-09 13:51:50.754] ;21798;93215.88
[2025-12-09 13:51:50.775] ;21816;92964.14
[2025-12-09 13:51:50.791] ;21833;92935.92
[2025-12-09 13:51:50.807] ;21851;93204.99
[2025-12-09 13:51:50.825] ;21869;93435.88
[2025-12-09 13:51:50.841] ;21886;93634.91
[2025-12-09 13:51:50.861] ;21904;93568.25
[2025-12-09 13:51:50.874] ;21922;93340.5
[2025-12-09 13:51:50.899] ;21940;93262.32
[2025-12-09 13:51:50.915] ;21957;93278.52
[2025-12-09 13:51:50.932] ;21975;93277.75
[2025-12-09 13:51:50.953] ;21993;93171.67
[2025-12-09 13:51:50.965] ;22010;93035.55
[2025-12-09 13:51:50.981] ;22028;93060.94
[2025-12-09 13:51:51.006] ;22045;93259.52
[2025-12-09 13:51:51.022] ;22064;93433.44
[2025-12-09 13:51:51.039] ;22081;93485.57
[2025-12-09 13:51:51.055] ;22098;93384.94
[2025-12-09 13:51:51.072] ;22116;93246.39
[2025-12-09 13:51:51.088] ;22134;93216.53
[2025-12-09 13:51:51.106] ;22152;93142.19
[2025-12-09 13:51:51.123] ;22169;93095.53
[2025-12-09 13:51:51.139] ;22188;93107.3
[2025-12-09 13:51:51.155] ;22205;93177.52
[2025-12-09 13:51:51.180] ;22222;93337.99
[2025-12-09 13:51:51.197] ;22240;93403.8
[2025-12-09 13:51:51.215] ;22258;93379.32
[2025-12-09 13:51:51.230] ;22276;93305.58
[2025-12-09 13:51:51.250] ;22293;93275.1
[2025-12-09 13:51:51.267] ;22310;93284.13
[2025-12-09 13:51:51.287] ;22329;93273.33
[2025-12-09 13:51:51.304] ;22346;93135.19
[2025-12-09 13:51:51.321] ;22364;93068.57
[2025-12-09 13:51:51.337] ;22381;93139.33
[2025-12-09 13:51:51.353] ;22400;93292.24
[2025-12-09 13:51:51.370] ;22417;93423.89
[2025-12-09 13:51:51.386] ;22434;93259.52
[2025-12-09 13:51:51.411] ;22453;93038.02
[2025-12-09 13:51:51.426] ;22470;92966.71
[2025-12-09 13:51:51.441] ;22488;93138.07
[2025-12-09 13:51:51.461] ;22505;93289.8
[2025-12-09 13:51:51.480] ;22523;93407.72
[2025-12-09 13:51:51.495] ;22541;93353.89
[2025-12-09 13:51:51.511] ;22558;93268.28
[2025-12-09 13:51:51.528] ;22576;93305.35
[2025-12-09 13:51:51.546] ;22594;93389.44
[2025-12-09 13:51:51.570] ;22611;93340.24
[2025-12-09 13:51:51.586] ;22629;93074.3
[2025-12-09 13:51:51.602] ;22646;92961.27
[2025-12-09 13:51:51.619] ;22665;92959.64
[2025-12-09 13:51:51.640] ;22682;93145.46
[2025-12-09 13:51:51.653] ;22700;93333.97
[2025-12-09 13:51:51.669] ;22718;93463.75
[2025-12-09 13:51:51.686] ;22735;93417.64
[2025-12-09 13:51:51.703] ;22753;93305.14
[2025-12-09 13:51:51.719] ;22770;93252.57
[2025-12-09 13:51:51.744] ;22789;93185.94
[2025-12-09 13:51:51.761] ;22806;93099.66
[2025-12-09 13:51:51.778] ;22823;93017.67
[2025-12-09 13:51:51.794] ;22841;92986.91
[2025-12-09 13:51:51.811] ;22859;93134.03
[2025-12-09 13:51:51.828] ;22877;93275.53
[2025-12-09 13:51:51.852] ;22894;93412.61
[2025-12-09 13:51:51.869] ;22912;93372.67
[2025-12-09 13:51:51.886] ;22930;93265.64
[2025-12-09 13:51:51.903] ;22947;93245.36
[2025-12-09 13:51:51.919] ;22965;93255.83
[2025-12-09 13:51:51.935] ;22982;93216.44
[2025-12-09 13:51:51.955] ;23001;93003.78
[2025-12-09 13:51:51.969] ;23018;92926.92
[2025-12-09 13:51:51.986] ;23035;92939.5
[2025-12-09 13:51:52.002] ;23054;93181.41
[2025-12-09 13:51:52.027] ;23071;93397.28
[2025-12-09 13:51:52.044] ;23089;93495.69
[2025-12-09 13:51:52.061] ;23106;93403.44
[2025-12-09 13:51:52.078] ;23124;93209.17
[2025-12-09 13:51:52.094] ;23142;93063.14
[2025-12-09 13:51:52.111] ;23159;92985.78
[2025-12-09 13:51:52.135] ;23177;93003.99
[2025-12-09 13:51:52.152] ;23195;93227.02
[2025-12-09 13:51:52.169] ;23213;93397.91
[2025-12-09 13:51:52.186] ;23230;93404.85
[2025-12-09 13:51:52.202] ;23247;93286.99
[2025-12-09 13:51:52.219] ;23266;93174.03
[2025-12-09 13:51:52.235] ;23283;93179.5
[2025-12-09 13:51:52.252] ;23301;93208.58
[2025-12-09 13:51:52.269] ;23319;93151.77
[2025-12-09 13:51:52.285] ;23336;93059.03
[2025-12-09 13:51:52.310] ;23354;93056.5
[2025-12-09 13:51:52.327] ;23371;93253.3
[2025-12-09 13:51:52.344] ;23390;93449.91
[2025-12-09 13:51:52.360] ;23407;93434.22
[2025-12-09 13:51:52.377] ;23425;93154.8
[2025-12-09 13:51:52.394] ;23442;92984.91
[2025-12-09 13:51:52.419] ;23460;92941.71
[2025-12-09 13:51:52.428] ;23478;93044.99
[2025-12-09 13:51:52.451] ;23495;93250.36
[2025-12-09 13:51:52.468] ;23513;93366.46
[2025-12-09 13:51:52.485] ;23531;93400.99
[2025-12-09 13:51:52.502] ;23548;93426.42
[2025-12-09 13:51:52.519] ;23566;93440.24
[2025-12-09 13:51:52.535] ;23584;93382.61
[2025-12-09 13:51:52.552] ;23602;93058.89
[2025-12-09 13:51:52.569] ;23619;92873.58
[2025-12-09 13:51:52.593] ;23636;92811.33
[2025-12-09 13:51:52.610] ;23655;92968.72
[2025-12-09 13:51:52.627] ;23672;93347.25
[2025-12-09 13:51:52.647] ;23690;93540.35
[2025-12-09 13:51:52.660] ;23707;93537.13
[2025-12-09 13:51:52.676] ;23726;93383.91
[2025-12-09 13:51:52.693] ;23743;93198.63
[2025-12-09 13:51:52.719] ;23760;93055.36
[2025-12-09 13:51:52.733] ;23778;92956.71
[2025-12-09 13:51:52.744] ;23796;92915.1
[2025-12-09 13:51:52.769] ;23814;93022.19
[2025-12-09 13:51:52.786] ;23831;93310.11
[2025-12-09 13:51:52.802] ;23849;93463.89
[2025-12-09 13:51:52.819] ;23867;93591.28
[2025-12-09 13:51:52.836] ;23884;93507.58
[2025-12-09 13:51:52.852] ;23902;93114.21
[2025-12-09 13:51:52.877] ;23920;92893.63
[2025-12-09 13:51:52.894] ;23938;92807.25
[2025-12-09 13:51:52.910] ;23955;92937.6
[2025-12-09 13:51:52.927] ;23972;93271.19
[2025-12-09 13:51:52.946] ;23991;93498.58
[2025-12-09 13:51:52.960] ;24008;93597.49
[2025-12-09 13:51:52.980] ;24026;93540.27
[2025-12-09 13:51:52.994] ;24043;93407.91
[2025-12-09 13:51:53.016] ;24061;93209.88
[2025-12-09 13:51:53.027] ;24079;92945.67
[2025-12-09 13:51:53.052] ;24096;92836.72
[2025-12-09 13:51:53.068] ;24114;92837.99
[2025-12-09 13:51:53.085] ;24132;93006.33
[2025-12-09 13:51:53.107] ;24150;93215.41
[2025-12-09 13:51:53.118] ;24167;93544.16
[2025-12-09 13:51:53.134] ;24185;93640.32
[2025-12-09 13:51:53.160] ;24203;93566.19
[2025-12-09 13:51:53.177] ;24220;93328.85
[2025-12-09 13:51:53.193] ;24238;92981.27
[2025-12-09 13:51:53.214] ;24256;92817.88
[2025-12-09 13:51:53.226] ;24273;92856.07
[2025-12-09 13:51:53.245] ;24291;93036.21
[2025-12-09 13:51:53.260] ;24308;93391.55
[2025-12-09 13:51:53.276] ;24327;93564.55
[2025-12-09 13:51:53.299] ;24344;93562.6
[2025-12-09 13:51:53.309] ;24361;93465.39
[2025-12-09 13:51:53.335] ;24379;93212.32
[2025-12-09 13:51:53.352] ;24397;93088.47
[2025-12-09 13:51:53.369] ;24415;93010.99
[2025-12-09 13:51:53.386] ;24432;93016.16
[2025-12-09 13:51:53.403] ;24451;93100.72
[2025-12-09 13:51:53.419] ;24468;93263.11
[2025-12-09 13:51:53.436] ;24485;93524.89
[2025-12-09 13:51:53.452] ;24503;93462
[2025-12-09 13:51:53.469] ;24521;93312.44
[2025-12-09 13:51:53.486] ;24539;93064.83
[2025-12-09 13:51:53.510] ;24556;92992
[2025-12-09 13:51:53.527] ;24573;92981.75
[2025-12-09 13:51:53.544] ;24592;93070.57
[2025-12-09 13:51:53.561] ;24609;93330.02
[2025-12-09 13:51:53.577] ;24627;93481.05
[2025-12-09 13:51:53.593] ;24644;93646.97
[2025-12-09 13:51:53.619] ;24663;93618.03
[2025-12-09 13:51:53.635] ;24680;93362.69
[2025-12-09 13:51:53.651] ;24697;93102.57
[2025-12-09 13:51:53.667] ;24716;92818.55
[2025-12-09 13:51:53.684] ;24733;92777.82
[2025-12-09 13:51:53.700] ;24751;92961.74
[2025-12-09 13:51:53.725] ;24768;93253.77
[2025-12-09 13:51:53.734] ;24786;93649.21
[2025-12-09 13:51:53.751] ;24804;93730.74
[2025-12-09 13:51:53.767] ;24821;93575.11
[2025-12-09 13:51:53.792] ;24839;93386.13
[2025-12-09 13:51:53.808] ;24857;93155.49
[2025-12-09 13:51:53.827] ;24875;92876.05
[2025-12-09 13:51:53.841] ;24892;92801.71
[2025-12-09 13:51:53.857] ;24909;92936.28
[2025-12-09 13:51:53.874] ;24928;93176.75
[2025-12-09 13:51:53.899] ;24945;93568.58
[2025-12-09 13:51:53.918] ;24963;93729.21
[2025-12-09 13:51:53.932] ;24981;93667.86
[2025-12-09 13:51:53.954] ;24998;93484.07
[2025-12-09 13:51:53.965] ;25016;93211.44
[2025-12-09 13:51:53.984] ;25033;93046.69
[2025-12-09 13:51:54.008] ;25052;92907.82
[2025-12-09 13:51:54.024] ;25069;92909.99
[2025-12-09 13:51:54.039] ;25086;93089.44
[2025-12-09 13:51:54.055] ;25104;93314.61
[2025-12-09 13:51:54.072] ;25122;93591.17
[2025-12-09 13:51:54.089] ;25140;93648.77
[2025-12-09 13:51:54.105] ;25157;93488.05
[2025-12-09 13:51:54.130] ;25175;93322.17
[2025-12-09 13:51:54.147] ;25193;93123.74
[2025-12-09 13:51:54.163] ;25210;92933.16
[2025-12-09 13:51:54.183] ;25228;92925.91
[2025-12-09 13:51:54.196] ;25246;93127.32
[2025-12-09 13:51:54.217] ;25264;93311.58
[2025-12-09 13:51:54.230] ;25281;93539.78
[2025-12-09 13:51:54.250] ;25298;93606.11
[2025-12-09 13:51:54.264] ;25317;93565.78
[2025-12-09 13:51:54.283] ;25334;93497.53
[2025-12-09 13:51:54.305] ;25352;93259.16
[2025-12-09 13:51:54.322] ;25369;93091.08
[2025-12-09 13:51:54.338] ;25388;92929.57
[2025-12-09 13:51:54.355] ;25405;92953.08
[2025-12-09 13:51:54.371] ;25422;93172.91
[2025-12-09 13:51:54.388] ;25440;93370.6
[2025-12-09 13:51:54.412] ;25458;93572.86
[2025-12-09 13:51:54.429] ;25476;93605.11
[2025-12-09 13:51:54.445] ;25493;93503.75
[2025-12-09 13:51:54.462] ;25510;93344.39
[2025-12-09 13:51:54.483] ;25529;93112.03
[2025-12-09 13:51:54.495] ;25546;93035.69
[2025-12-09 13:51:54.520] ;25564;93000.66
[2025-12-09 13:51:54.537] ;25582;93093.21
[2025-12-09 13:51:54.551] ;25600;93233.46
[2025-12-09 13:51:54.562] ;25617;93497.99
[2025-12-09 13:51:54.587] ;25634;93630.25
[2025-12-09 13:51:54.604] ;25653;93681.96
[2025-12-09 13:51:54.620] ;25670;93473.33
[2025-12-09 13:51:54.636] ;25688;93071.11
[2025-12-09 13:51:54.654] ;25705;92902.85
[2025-12-09 13:51:54.675] ;25723;92904.61
[2025-12-09 13:51:54.695] ;25741;93079.42
[2025-12-09 13:51:54.712] ;25758;93493.99
[2025-12-09 13:51:54.728] ;25776;93679.96
[2025-12-09 13:51:54.750] ;25794;93636.91
[2025-12-09 13:51:54.762] ;25811;93513.53
[2025-12-09 13:51:54.778] ;25829;93356.1
[2025-12-09 13:51:54.796] ;25847;93256.66
[2025-12-09 13:51:54.816] ;25865;93064.07
[2025-12-09 13:51:54.829] ;25882;92991.46
[2025-12-09 13:51:54.850] ;25900;93032.85
[2025-12-09 13:51:54.871] ;25918;93156.67
[2025-12-09 13:51:54.888] ;25935;93345.74
[2025-12-09 13:51:54.904] ;25953;93605.91
[2025-12-09 13:51:54.922] ;25970;93664.74
[2025-12-09 13:51:54.938] ;25989;93558.69
[2025-12-09 13:51:54.955] ;26006;93410.77
[2025-12-09 13:51:54.971] ;26023;93217.72
[2025-12-09 13:51:54.993] ;26041;93132.96
[2025-12-09 13:51:55.009] ;26059;93048.42
[2025-12-09 13:51:55.030] ;26077;93070.1
[2025-12-09 13:51:55.049] ;26094;93253.94
[2025-12-09 13:51:55.062] ;26113;93420.66
[2025-12-09 13:51:55.079] ;26130;93649.44
[2025-12-09 13:51:55.095] ;26147;93660.44
[2025-12-09 13:51:55.116] ;26165;93502.33
[2025-12-09 13:51:55.129] ;26183;93353.33
[2025-12-09 13:51:55.153] ;26201;93128.35
[2025-12-09 13:51:55.169] ;26218;93029.58
[2025-12-09 13:51:55.187] ;26235;93049.22
[2025-12-09 13:51:55.203] ;26254;93171.27
[2025-12-09 13:51:55.219] ;26271;93341.42
[2025-12-09 13:51:55.236] ;26289;93590.07
[2025-12-09 13:51:55.261] ;26306;93666.05
[2025-12-09 13:51:55.278] ;26324;93627.42
[2025-12-09 13:51:55.294] ;26342;93481.49
[2025-12-09 13:51:55.310] ;26359;93206.27
[2025-12-09 13:51:55.327] ;26377;93065.46
[2025-12-09 13:51:55.343] ;26395;92997.74
[2025-12-09 13:51:55.360] ;26413;93052.72
[2025-12-09 13:51:55.384] ;26430;93267.88
[2025-12-09 13:51:55.393] ;26448;93488.49
[2025-12-09 13:51:55.416] ;26466;93760.49
[2025-12-09 13:51:55.435] ;26483;93784.53
[2025-12-09 13:51:55.451] ;26501;93618.05
[2025-12-09 13:51:55.468] ;26519;93466.61
[2025-12-09 13:51:55.485] ;26536;93203.64
[2025-12-09 13:51:55.501] ;26554;93071.71
[2025-12-09 13:51:55.518] ;26571;92987.89
[2025-12-09 13:51:55.543] ;26590;93047.32
[2025-12-09 13:51:55.560] ;26607;93280.99
[2025-12-09 13:51:55.576] ;26625;93465.8
[2025-12-09 13:51:55.593] ;26642;93628.25
[2025-12-09 13:51:55.609] ;26660;93764.82
[2025-12-09 13:51:55.626] ;26678;93723.36
[2025-12-09 13:51:55.644] ;26695;93448.33
[2025-12-09 13:51:55.666] ;26714;93202.42
[2025-12-09 13:51:55.682] ;26731;92957.44
[2025-12-09 13:51:55.693] ;26748;92918.38
[2025-12-09 13:51:55.718] ;26766;93089.82
[2025-12-09 13:51:55.734] ;26784;93307.22
[2025-12-09 13:51:55.751] ;26802;93660.85
[2025-12-09 13:51:55.768] ;26819;93811.58
[2025-12-09 13:51:55.785] ;26836;93808.02
[2025-12-09 13:51:55.801] ;26855;93682.33
[2025-12-09 13:51:55.826] ;26872;93385.83
[2025-12-09 13:51:55.842] ;26890;93164.11
[2025-12-09 13:51:55.859] ;26907;92942.82
[2025-12-09 13:51:55.876] ;26926;92911.64
[2025-12-09 13:51:55.893] ;26943;93101.75
[2025-12-09 13:51:55.909] ;26960;93364.55
[2025-12-09 13:51:55.925] ;26979;93786.97
[2025-12-09 13:51:55.948] ;26996;93929.86
[2025-12-09 13:51:55.959] ;27014;93896.03
[2025-12-09 13:51:55.982] ;27031;93629.38
[2025-12-09 13:51:56.000] ;27049;93389.21
[2025-12-09 13:51:56.017] ;27067;93081.38
[2025-12-09 13:51:56.034] ;27084;92972.78
[2025-12-09 13:51:56.055] ;27102;93020.63
[2025-12-09 13:51:56.071] ;27120;93209.27
[2025-12-09 13:51:56.085] ;27138;93600.24
[2025-12-09 13:51:56.108] ;27155;93805.02
[2025-12-09 13:51:56.125] ;27172;93869.25
[2025-12-09 13:51:56.142] ;27191;93711.16
[2025-12-09 13:51:56.158] ;27208;93388.57
[2025-12-09 13:51:56.175] ;27226;93181.63
[2025-12-09 13:51:56.192] ;27244;93012.97
[2025-12-09 13:51:56.208] ;27261;92995.35
[2025-12-09 13:51:56.225] ;27279;93166.91
[2025-12-09 13:51:56.248] ;27296;93387.72
[2025-12-09 13:51:56.258] ;27315;93720.92
[2025-12-09 13:51:56.283] ;27332;93852.03
[2025-12-09 13:51:56.300] ;27350;93848.08
[2025-12-09 13:51:56.317] ;27367;93646.33
[2025-12-09 13:51:56.333] ;27385;93433.83
[2025-12-09 13:51:56.350] ;27403;93141.71
[2025-12-09 13:51:56.367] ;27420;93038.08
[2025-12-09 13:51:56.383] ;27438;93077.91
[2025-12-09 13:51:56.408] ;27456;93206.42
[2025-12-09 13:51:56.417] ;27473;93496.52
[2025-12-09 13:51:56.433] ;27491;93690.38
[2025-12-09 13:51:56.459] ;27508;93835.39
[2025-12-09 13:51:56.475] ;27527;93801.28
[2025-12-09 13:51:56.492] ;27544;93626.16
[2025-12-09 13:51:56.515] ;27561;93428.14
[2025-12-09 13:51:56.525] ;27580;93156.38
[2025-12-09 13:51:56.547] ;27597;93058.16
[2025-12-09 13:51:56.566] ;27615;93118.33
[2025-12-09 13:51:56.583] ;27632;93280.25
[2025-12-09 13:51:56.600] ;27651;93572.88
[2025-12-09 13:51:56.617] ;27668;93736.69
[2025-12-09 13:51:56.634] ;27685;93812.39
[2025-12-09 13:51:56.650] ;27703;93746.24
[2025-12-09 13:51:56.666] ;27721;93572.83
[2025-12-09 13:51:56.683] ;27739;93283.75
[2025-12-09 13:51:56.700] ;27756;93149.17
[2025-12-09 13:51:56.716] ;27773;93109.91
[2025-12-09 13:51:56.741] ;27792;93198.19
[2025-12-09 13:51:56.758] ;27809;93450.78
[2025-12-09 13:51:56.775] ;27827;93641.89
[2025-12-09 13:51:56.792] ;27845;93829.53
[2025-12-09 13:51:56.814] ;27863;93845.16
[2025-12-09 13:51:56.825] ;27880;93657.99
[2025-12-09 13:51:56.850] ;27897;93453.53
[2025-12-09 13:51:56.867] ;27916;93199.67
[2025-12-09 13:51:56.884] ;27933;93107.47
[2025-12-09 13:51:56.900] ;27951;93123.17
[2025-12-09 13:51:56.917] ;27968;93237.89
[2025-12-09 13:51:56.933] ;27986;93516.35
[2025-12-09 13:51:56.950] ;28004;93701.19
[2025-12-09 13:51:56.967] ;28021;93885
[2025-12-09 13:51:56.984] ;28039;93887.78
[2025-12-09 13:51:57.002] ;28057;93686.28
[2025-12-09 13:51:57.026] ;28075;93466.41
[2025-12-09 13:51:57.043] ;28092;93261.42
[2025-12-09 13:51:57.059] ;28110;93093.86
[2025-12-09 13:51:57.075] ;28128;93114.44
[2025-12-09 13:51:57.093] ;28145;93327.96
[2025-12-09 13:51:57.111] ;28163;93537.53
[2025-12-09 13:51:57.133] ;28181;93848.57
[2025-12-09 13:51:57.150] ;28198;93939.3
[2025-12-09 13:51:57.166] ;28216;93801.39
[2025-12-09 13:51:57.183] ;28233;93631.83
[2025-12-09 13:51:57.199] ;28252;93341.77
[2025-12-09 13:51:57.215] ;28269;93187.17
[2025-12-09 13:51:57.232] ;28286;93078.94
[2025-12-09 13:51:57.248] ;28304;93134
[2025-12-09 13:51:57.265] ;28322;93420.94
[2025-12-09 13:51:57.289] ;28340;93688.91
[2025-12-09 13:51:57.305] ;28357;93978.02
[2025-12-09 13:51:57.323] ;28376;94000.05
[2025-12-09 13:51:57.340] ;28393;93803.52
[2025-12-09 13:51:57.356] ;28410;93586.52
[2025-12-09 13:51:57.372] ;28428;93375.85
[2025-12-09 13:51:57.389] ;28446;93175.82
[2025-12-09 13:51:57.414] ;28464;93145.61
[2025-12-09 13:51:57.431] ;28481;93269.38
[2025-12-09 13:51:57.447] ;28498;93460.67
[2025-12-09 13:51:57.464] ;28517;93786.16
[2025-12-09 13:51:57.480] ;28534;93914.94
[2025-12-09 13:51:57.500] ;28552;93900.33
[2025-12-09 13:51:57.514] ;28569;93800.78
[2025-12-09 13:51:57.531] ;28588;93577.53
[2025-12-09 13:51:57.547] ;28605;93387.96
[2025-12-09 13:51:57.570] ;28622;93175.66
[2025-12-09 13:51:57.589] ;28640;93132.28
[2025-12-09 13:51:57.605] ;28658;93239.16
[2025-12-09 13:51:57.625] ;28676;93413.21
[2025-12-09 13:51:57.638] ;28693;93764.32
[2025-12-09 13:51:57.655] ;28711;93934.25
[2025-12-09 13:51:57.671] ;28729;93953.42
[2025-12-09 13:51:57.696] ;28746;93834.66
[2025-12-09 13:51:57.713] ;28764;93575.46
[2025-12-09 13:51:57.730] ;28782;93391.28
[2025-12-09 13:51:57.747] ;28800;93245.96
[2025-12-09 13:51:57.764] ;28817;93162.22
[2025-12-09 13:51:57.780] ;28834;93227.25
[2025-12-09 13:51:57.797] ;28853;93509.58
[2025-12-09 13:51:57.822] ;28870;93738.97
[2025-12-09 13:51:57.838] ;28888;93954.17
[2025-12-09 13:51:57.854] ;28905;93963.77
[2025-12-09 13:51:57.873] ;28923;93820.02
