;Timestamp;Pressure_data
[2025-12-09 13:29:44.822] ;19446;95312.89
[2025-12-09 13:29:44.839] ;19465;95524.66
[2025-12-09 13:29:44.862] ;19482;95470.19
[2025-12-09 13:29:44.876] ;19500;95401.13
[2025-12-09 13:29:44.889] ;19517;95202
[2025-12-09 13:29:44.913] ;19535;94972.58
[2025-12-09 13:29:44.930] ;19553;94924
[2025-12-09 13:29:44.946] ;19570;95043.13
[2025-12-09 13:29:44.963] ;19588;95246.25
[2025-12-09 13:29:44.980] ;19606;95453.41
[2025-12-09 13:29:44.996] ;19623;95495.99
[2025-12-09 13:29:45.013] ;19641;95405.82
[2025-12-09 13:29:45.038] ;19659;95601.17
[2025-12-09 13:29:45.053] ;19677;95372.13
[2025-12-09 13:29:45.071] ;19694;94993.91
[2025-12-09 13:29:45.088] ;19712;94892.03
[2025-12-09 13:29:45.104] ;19730;95043.75
[2025-12-09 13:29:45.121] ;19747;95336.33
[2025-12-09 13:29:45.138] ;19765;95616.28
[2025-12-09 13:29:45.154] ;19782;95504.75
[2025-12-09 13:29:45.177] ;19801;95329.52
[2025-12-09 13:29:45.196] ;19818;95511.94
[2025-12-09 13:29:45.212] ;19835;95637.88
[2025-12-09 13:29:45.229] ;19853;95436.07
[2025-12-09 13:29:45.246] ;19871;95145.16
[2025-12-09 13:29:45.262] ;19889;95163
[2025-12-09 13:29:45.278] ;19906;95384.52
[2025-12-09 13:29:45.295] ;19924;95266.63
[2025-12-09 13:29:45.320] ;19942;95335.83
[2025-12-09 13:29:45.336] ;19959;95419.6
[2025-12-09 13:29:45.353] ;19977;95374.05
[2025-12-09 13:29:45.369] ;19995;95335.99
[2025-12-09 13:29:45.389] ;20013;95458.1
[2025-12-09 13:29:45.403] ;20030;95392.19
[2025-12-09 13:29:45.427] ;20047;95331.57
[2025-12-09 13:29:45.444] ;20066;95425.1
[2025-12-09 13:29:45.460] ;20083;95586.55
[2025-12-09 13:29:45.476] ;20101;95500.83
[2025-12-09 13:29:45.492] ;20118;95434.83
[2025-12-09 13:29:45.509] ;20136;95379.72
[2025-12-09 13:29:45.534] ;20154;95250.85
[2025-12-09 13:29:45.542] ;20171;95289.89
[2025-12-09 13:29:45.559] ;20190;95541.57
[2025-12-09 13:29:45.575] ;20207;95705.13
[2025-12-09 13:29:45.600] ;20225;95548.22
[2025-12-09 13:29:45.616] ;20242;95413.99
[2025-12-09 13:29:45.633] ;20260;95313.49
[2025-12-09 13:29:45.650] ;20278;95343.88
[2025-12-09 13:29:45.666] ;20295;95771.72
[2025-12-09 13:29:45.683] ;20313;95645.42
[2025-12-09 13:29:45.709] ;20331;95586.52
[2025-12-09 13:29:45.724] ;20348;95359.88
[2025-12-09 13:29:45.740] ;20366;95212.07
[2025-12-09 13:29:45.759] ;20383;95421.57
[2025-12-09 13:29:45.776] ;20402;95749.67
[2025-12-09 13:29:45.792] ;20419;95623.67
[2025-12-09 13:29:45.809] ;20436;95584.69
[2025-12-09 13:29:45.832] ;20455;95571.61
[2025-12-09 13:29:45.848] ;20472;95684.14
[2025-12-09 13:29:45.864] ;20490;95692.5
[2025-12-09 13:29:45.881] ;20507;95687.99
[2025-12-09 13:29:45.902] ;20526;95615.5
[2025-12-09 13:29:45.914] ;20543;95480.39
[2025-12-09 13:29:45.939] ;20560;95387.69
[2025-12-09 13:29:45.956] ;20578;95632.1
[2025-12-09 13:29:45.972] ;20596;95687.6
[2025-12-09 13:29:45.993] ;20614;95703.63
[2025-12-09 13:29:46.008] ;20631;95658.47
[2025-12-09 13:29:46.024] ;20648;95407.69
[2025-12-09 13:29:46.045] ;20667;95391.19
[2025-12-09 13:29:46.062] ;20684;95551.33
[2025-12-09 13:29:46.079] ;20702;95794.97
[2025-12-09 13:29:46.095] ;20719;95682.44
[2025-12-09 13:29:46.115] ;20738;95695.53
[2025-12-09 13:29:46.128] ;20755;95616.38
[2025-12-09 13:29:46.144] ;20772;95689.74
[2025-12-09 13:29:46.169] ;20791;95633.42
[2025-12-09 13:29:46.177] ;20808;95653.17
[2025-12-09 13:29:46.194] ;20826;95716.36
[2025-12-09 13:29:46.219] ;20843;95729.6
[2025-12-09 13:29:46.235] ;20861;95744.41
[2025-12-09 13:29:46.252] ;20879;95737.49
[2025-12-09 13:29:46.268] ;20896;95740.11
[2025-12-09 13:29:46.285] ;20914;95746.44
[2025-12-09 13:29:46.302] ;20932;95741.64
[2025-12-09 13:29:46.326] ;20950;95747.41
[2025-12-09 13:29:46.343] ;20967;95744.94
[2025-12-09 13:29:46.359] ;20984;95750.24
[2025-12-09 13:29:46.375] ;21003;95749.11
[2025-12-09 13:29:46.392] ;21020;95751.42
[2025-12-09 13:29:46.414] ;21038;95752.44
[2025-12-09 13:29:46.425] ;21056;95753.64
[2025-12-09 13:29:46.449] ;21073;95754.42
[2025-12-09 13:29:46.466] ;21091;95755.74
[2025-12-09 13:29:46.482] ;21108;95757.46
[2025-12-09 13:29:46.499] ;21127;95758.32
[2025-12-09 13:29:46.515] ;21144;95758.92
[2025-12-09 13:29:46.532] ;21161;95760.16
[2025-12-09 13:29:46.557] ;21179;95760.86
[2025-12-09 13:29:46.572] ;21197;95761.63
[2025-12-09 13:29:46.589] ;21215;95763.32
[2025-12-09 13:29:46.605] ;21232;95764.05
[2025-12-09 13:29:46.624] ;21250;95764.97
[2025-12-09 13:29:46.638] ;21268;95765.91
[2025-12-09 13:29:46.658] ;21285;95767.38
[2025-12-09 13:29:46.679] ;21303;95767.83
[2025-12-09 13:29:46.695] ;21321;95769.08
[2025-12-09 13:29:46.712] ;21339;95769.55
[2025-12-09 13:29:46.728] ;21356;95770.89
[2025-12-09 13:29:46.746] ;21373;95771.61
[2025-12-09 13:29:46.760] ;21392;95772.21
[2025-12-09 13:29:46.786] ;21409;95773.61
[2025-12-09 13:29:46.803] ;21427;95774.22
[2025-12-09 13:29:46.818] ;21444;95775.72
[2025-12-09 13:29:46.835] ;21463;95776.22
[2025-12-09 13:29:46.852] ;21480;95777.89
[2025-12-09 13:29:46.869] ;21497;95777.94
[2025-12-09 13:29:46.885] ;21515;95779.58
[2025-12-09 13:29:46.910] ;21533;95779.88
[2025-12-09 13:29:46.926] ;21551;95780.42
[2025-12-09 13:29:46.943] ;21568;95781.52
[2025-12-09 13:29:46.959] ;21586;95782.72
[2025-12-09 13:29:46.976] ;21604;95783.53
[2025-12-09 13:29:46.992] ;21621;95784.24
[2025-12-09 13:29:47.010] ;21639;95785.66
[2025-12-09 13:29:47.026] ;21657;95786.49
[2025-12-09 13:29:47.043] ;21675;95787.16
[2025-12-09 13:29:47.067] ;21692;95787.57
[2025-12-09 13:29:47.084] ;21709;95788.3
[2025-12-09 13:29:47.101] ;21728;95789.44
[2025-12-09 13:29:47.117] ;21745;95790.1
[2025-12-09 13:29:47.133] ;21763;95791.24
[2025-12-09 13:29:47.149] ;21780;95791.82
[2025-12-09 13:29:47.172] ;21798;95792.33
[2025-12-09 13:29:47.191] ;21816;95793.77
[2025-12-09 13:29:47.208] ;21833;95794.27
[2025-12-09 13:29:47.226] ;21852;95794.52
[2025-12-09 13:29:47.240] ;21869;95795.32
[2025-12-09 13:29:47.257] ;21886;95796.61
[2025-12-09 13:29:47.274] ;21904;95796.38
[2025-12-09 13:29:47.299] ;21922;95797.67
[2025-12-09 13:29:47.315] ;21940;95799.44
[2025-12-09 13:29:47.332] ;21957;95800.08
[2025-12-09 13:29:47.348] ;21975;95800.96
[2025-12-09 13:29:47.365] ;21993;95801.82
[2025-12-09 13:29:47.381] ;22010;95802.49
[2025-12-09 13:29:47.398] ;22028;95802.71
[2025-12-09 13:29:47.415] ;22045;95803.71
[2025-12-09 13:29:47.436] ;22064;95804.42
[2025-12-09 13:29:47.448] ;22081;95805.08
[2025-12-09 13:29:47.475] ;22098;95806.33
[2025-12-09 13:29:47.491] ;22116;95806.63
[2025-12-09 13:29:47.505] ;22134;95807.58
[2025-12-09 13:29:47.522] ;22152;95808.66
[2025-12-09 13:29:47.538] ;22169;95808.61
[2025-12-09 13:29:47.557] ;22188;95809.63
[2025-12-09 13:29:47.580] ;22205;95810.61
[2025-12-09 13:29:47.597] ;22222;95811.53
[2025-12-09 13:29:47.613] ;22240;95811.8
[2025-12-09 13:29:47.629] ;22258;95812.74
[2025-12-09 13:29:47.646] ;22276;95813.24
[2025-12-09 13:29:47.663] ;22293;95814.16
[2025-12-09 13:29:47.679] ;22310;95814.99
[2025-12-09 13:29:47.703] ;22329;95815.85
[2025-12-09 13:29:47.720] ;22346;95816.11
[2025-12-09 13:29:47.737] ;22364;95817.27
[2025-12-09 13:29:47.757] ;22381;95817.8
[2025-12-09 13:29:47.769] ;22400;95818.71
[2025-12-09 13:29:47.786] ;22417;95818.52
[2025-12-09 13:29:47.807] ;22434;95820.16
[2025-12-09 13:29:47.820] ;22453;95820.75
[2025-12-09 13:29:47.840] ;22470;95821.47
[2025-12-09 13:29:47.862] ;22488;95821.67
[2025-12-09 13:29:47.879] ;22505;95821.86
[2025-12-09 13:29:47.895] ;22523;95823.19
[2025-12-09 13:29:47.912] ;22541;95823.63
[2025-12-09 13:29:47.928] ;22558;95824.44
[2025-12-09 13:29:47.949] ;22576;95825.08
[2025-12-09 13:29:47.963] ;22594;95825.96
[2025-12-09 13:29:47.987] ;22611;95826.55
[2025-12-09 13:29:47.996] ;22629;95827.17
[2025-12-09 13:29:48.012] ;22646;95827.91
[2025-12-09 13:29:48.040] ;22665;95828.97
[2025-12-09 13:29:48.057] ;22682;95829.21
[2025-12-09 13:29:48.070] ;22700;95830.17
[2025-12-09 13:29:48.087] ;22718;95830.22
[2025-12-09 13:29:48.108] ;22735;95831.25
[2025-12-09 13:29:48.122] ;22753;95831.72
[2025-12-09 13:29:48.145] ;22770;95833.05
[2025-12-09 13:29:48.162] ;22789;95833.74
[2025-12-09 13:29:48.179] ;22806;95833.6
[2025-12-09 13:29:48.196] ;22823;95834.53
[2025-12-09 13:29:48.212] ;22841;95835.32
[2025-12-09 13:29:48.228] ;22859;95836.46
[2025-12-09 13:29:48.245] ;22877;95837.05
[2025-12-09 13:29:48.262] ;22894;95837.1
[2025-12-09 13:29:48.279] ;22912;95837.13
[2025-12-09 13:29:48.296] ;22930;95838.77
[2025-12-09 13:29:48.320] ;22947;95839.08
[2025-12-09 13:29:48.338] ;22965;95839.63
[2025-12-09 13:29:48.354] ;22982;95840.38
[2025-12-09 13:29:48.373] ;23001;95841.32
[2025-12-09 13:29:48.388] ;23018;95842.02
[2025-12-09 13:29:48.407] ;23035;95842.24
[2025-12-09 13:29:48.429] ;23054;95842.94
[2025-12-09 13:29:48.446] ;23071;95843.63
[2025-12-09 13:29:48.462] ;23089;95844.44
[2025-12-09 13:29:48.478] ;23106;95845.52
[2025-12-09 13:29:48.495] ;23124;95845.78
[2025-12-09 13:29:48.512] ;23142;95846
[2025-12-09 13:29:48.529] ;23159;95846.46
[2025-12-09 13:29:48.546] ;23177;95847.3
[2025-12-09 13:29:48.562] ;23195;95848.11
[2025-12-09 13:29:48.579] ;23213;95848.71
[2025-12-09 13:29:48.604] ;23230;95849.58
[2025-12-09 13:29:48.621] ;23247;95849.5
[2025-12-09 13:29:48.637] ;23266;95850.55
[2025-12-09 13:29:48.656] ;23283;95851.16
[2025-12-09 13:29:48.673] ;23301;95852.1
[2025-12-09 13:29:48.691] ;23319;95852.46
[2025-12-09 13:29:48.708] ;23336;95853.08
[2025-12-09 13:29:48.728] ;23354;95853.36
[2025-12-09 13:29:48.737] ;23371;95854.25
[2025-12-09 13:29:48.753] ;23390;95854.92
[2025-12-09 13:29:48.779] ;23407;95855.47
[2025-12-09 13:29:48.795] ;23425;95855.72
[2025-12-09 13:29:48.812] ;23442;95856.39
[2025-12-09 13:29:48.829] ;23460;95857.67
[2025-12-09 13:29:48.851] ;23478;95857.86
[2025-12-09 13:29:48.862] ;23495;95858.1
[2025-12-09 13:29:48.887] ;23513;95859.21
[2025-12-09 13:29:48.904] ;23531;95859.52
[2025-12-09 13:29:48.920] ;23548;95859.75
[2025-12-09 13:29:48.941] ;23566;95860.64
[2025-12-09 13:29:48.956] ;23584;95861.13
[2025-12-09 13:29:48.974] ;23602;95861.86
[2025-12-09 13:29:48.991] ;23619;95862.69
[2025-12-09 13:29:49.004] ;23636;95863
[2025-12-09 13:29:49.020] ;23655;95863.44
[2025-12-09 13:29:49.037] ;23672;95864.66
[2025-12-09 13:29:49.062] ;23690;95864.61
[2025-12-09 13:29:49.078] ;23707;95865.8
[2025-12-09 13:29:49.096] ;23726;95865.78
[2025-12-09 13:29:49.113] ;23743;95866.33
[2025-12-09 13:29:49.129] ;23760;95867.47
[2025-12-09 13:29:49.145] ;23778;95867.89
[2025-12-09 13:29:49.170] ;23796;95868.19
[2025-12-09 13:29:49.186] ;23814;95869.07
[2025-12-09 13:29:49.203] ;23831;95869.46
[2025-12-09 13:29:49.224] ;23849;95870.07
[2025-12-09 13:29:49.237] ;23867;95870.19
[2025-12-09 13:29:49.253] ;23884;95870.74
[2025-12-09 13:29:49.272] ;23902;95871.49
[2025-12-09 13:29:49.294] ;23920;95871.63
[2025-12-09 13:29:49.306] ;23938;95872.38
[2025-12-09 13:29:49.320] ;23955;95873.17
[2025-12-09 13:29:49.345] ;23972;95873.53
[2025-12-09 13:29:49.362] ;23991;95874.64
[2025-12-09 13:29:49.378] ;24008;95875.07
[2025-12-09 13:29:49.395] ;24026;95875.94
[2025-12-09 13:29:49.411] ;24043;95876.5
[2025-12-09 13:29:49.427] ;24061;95876.32
[2025-12-09 13:29:49.453] ;24079;95877.17
[2025-12-09 13:29:49.469] ;24096;95877.21
[2025-12-09 13:29:49.486] ;24114;95878.42
[2025-12-09 13:29:49.503] ;24132;95878.99
[2025-12-09 13:29:49.521] ;24150;95879.13
[2025-12-09 13:29:49.536] ;24167;95880
[2025-12-09 13:29:49.553] ;24185;95880.19
[2025-12-09 13:29:49.572] ;24203;95881.1
[2025-12-09 13:29:49.589] ;24220;95881.46
[2025-12-09 13:29:49.606] ;24238;95882.03
[2025-12-09 13:29:49.627] ;24256;95882.13
[2025-12-09 13:29:49.644] ;24273;95882.66
[2025-12-09 13:29:49.661] ;24291;95883.92
[2025-12-09 13:29:49.678] ;24308;95884.02
[2025-12-09 13:29:49.695] ;24327;95884.57
[2025-12-09 13:29:49.712] ;24344;95885.8
[2025-12-09 13:29:49.728] ;24361;95885.33
[2025-12-09 13:29:49.745] ;24379;95886.58
[2025-12-09 13:29:49.762] ;24397;95886.67
[2025-12-09 13:29:49.783] ;24415;95887.3
[2025-12-09 13:29:49.805] ;24432;95887.66
[2025-12-09 13:29:49.822] ;24451;95888.02
[2025-12-09 13:29:49.838] ;24468;95888.67
[2025-12-09 13:29:49.857] ;24485;95888.67
[2025-12-09 13:29:49.871] ;24503;95889.63
[2025-12-09 13:29:49.888] ;24521;95890.36
[2025-12-09 13:29:49.912] ;24539;95890.77
[2025-12-09 13:29:49.923] ;24556;95891.41
[2025-12-09 13:29:49.937] ;24573;95891.88
[2025-12-09 13:29:49.963] ;24592;95892.6
[2025-12-09 13:29:49.980] ;24609;95892.78
[2025-12-09 13:29:49.996] ;24627;95893.63
[2025-12-09 13:29:50.018] ;24644;95893.72
[2025-12-09 13:29:50.029] ;24663;95894.25
[2025-12-09 13:29:50.046] ;24680;95895.32
[2025-12-09 13:29:50.062] ;24697;95894.86
[2025-12-09 13:29:50.088] ;24716;95895.86
[2025-12-09 13:29:50.103] ;24733;95895.97
[2025-12-09 13:29:50.121] ;24751;95897.07
[2025-12-09 13:29:50.140] ;24768;95896.91
[2025-12-09 13:29:50.153] ;24786;95898.03
[2025-12-09 13:29:50.169] ;24804;95898.5
[2025-12-09 13:29:50.194] ;24821;95898.85
[2025-12-09 13:29:50.212] ;24839;95899.52
[2025-12-09 13:29:50.226] ;24857;95899.97
[2025-12-09 13:29:50.247] ;24875;95900.38
[2025-12-09 13:29:50.264] ;24892;95901.32
[2025-12-09 13:29:50.279] ;24909;95901.83
[2025-12-09 13:29:50.291] ;24928;95901.89
[2025-12-09 13:29:50.316] ;24945;95902.1
[2025-12-09 13:29:50.333] ;24963;95903.07
[2025-12-09 13:29:50.349] ;24981;95903.07
[2025-12-09 13:29:50.370] ;24998;95903.57
[2025-12-09 13:29:50.386] ;25016;95904.27
[2025-12-09 13:29:50.403] ;25033;95905.17
[2025-12-09 13:29:50.423] ;25052;95905.07
[2025-12-09 13:29:50.440] ;25069;95905.86
[2025-12-09 13:29:50.457] ;25086;95906.14
[2025-12-09 13:29:50.473] ;25104;95906.77
[2025-12-09 13:29:50.490] ;25122;95907.05
[2025-12-09 13:29:50.507] ;25140;95907.97
[2025-12-09 13:29:50.531] ;25157;95908.28
[2025-12-09 13:29:50.540] ;25175;95908.89
[2025-12-09 13:29:50.557] ;25193;95909.66
[2025-12-09 13:29:50.573] ;25210;95908.96
[2025-12-09 13:29:50.598] ;25228;95910.61
[2025-12-09 13:29:50.614] ;25245;95910.57
[2025-12-09 13:29:50.631] ;25264;95911.5
[2025-12-09 13:29:50.648] ;25281;95911.39
[2025-12-09 13:29:50.665] ;25298;95911.99
[2025-12-09 13:29:50.687] ;25317;95912.25
[2025-12-09 13:29:50.704] ;25334;95913.17
[2025-12-09 13:29:50.721] ;25352;95913.47
[2025-12-09 13:29:50.737] ;25369;95913.75
[2025-12-09 13:29:50.753] ;25388;95914.64
[2025-12-09 13:29:50.771] ;25405;95914.69
[2025-12-09 13:29:50.787] ;25422;95915.24
[2025-12-09 13:29:50.808] ;25440;95915.53
[2025-12-09 13:29:50.828] ;25458;95916.05
[2025-12-09 13:29:50.846] ;25476;95916.25
[2025-12-09 13:29:50.862] ;25493;95917.02
[2025-12-09 13:29:50.878] ;25510;95917.99
[2025-12-09 13:29:50.894] ;25529;95917.96
[2025-12-09 13:29:50.911] ;25546;95918.28
[2025-12-09 13:29:50.936] ;25564;95918.63
[2025-12-09 13:29:50.945] ;25582;95919.35
[2025-12-09 13:29:50.961] ;25600;95919.86
[2025-12-09 13:29:50.986] ;25617;95920.16
[2025-12-09 13:29:51.004] ;25634;95920.53
[2025-12-09 13:29:51.020] ;25653;95921.25
[2025-12-09 13:29:51.041] ;25670;95921.53
[2025-12-09 13:29:51.055] ;25688;95922.05
[2025-12-09 13:29:51.071] ;25705;95922.41
[2025-12-09 13:29:51.085] ;25723;95922.97
[2025-12-09 13:29:51.111] ;25741;95922.49
[2025-12-09 13:29:51.127] ;25758;95923.19
[2025-12-09 13:29:51.144] ;25776;95924.07
[2025-12-09 13:29:51.161] ;25794;95924.5
[2025-12-09 13:29:51.177] ;25811;95925.11
[2025-12-09 13:29:51.194] ;25829;95925.35
[2025-12-09 13:29:51.211] ;25847;95925.83
[2025-12-09 13:29:51.227] ;25865;95926.14
[2025-12-09 13:29:51.244] ;25882;95926.86
[2025-12-09 13:29:51.269] ;25900;95927.41
[2025-12-09 13:29:51.286] ;25918;95928.03
[2025-12-09 13:29:51.305] ;25935;95927.92
[2025-12-09 13:29:51.321] ;25953;95928.6
[2025-12-09 13:29:51.337] ;25970;95928.83
[2025-12-09 13:29:51.351] ;25989;95929.71
[2025-12-09 13:29:51.368] ;26006;95929.52
[2025-12-09 13:29:51.393] ;26023;95930.35
[2025-12-09 13:29:51.410] ;26041;95930.35
[2025-12-09 13:29:51.427] ;26059;95930.75
[2025-12-09 13:29:51.443] ;26077;95931.72
[2025-12-09 13:29:51.459] ;26094;95931.47
[2025-12-09 13:29:51.477] ;26113;95932.86
[2025-12-09 13:29:51.493] ;26130;95933.36
[2025-12-09 13:29:51.510] ;26147;95933.44
[2025-12-09 13:29:51.526] ;26165;95934.14
[2025-12-09 13:29:51.554] ;26183;95934.66
[2025-12-09 13:29:51.571] ;26201;95934.52
[2025-12-09 13:29:51.585] ;26218;95935
[2025-12-09 13:29:51.602] ;26235;95935.82
[2025-12-09 13:29:51.618] ;26254;95936.47
[2025-12-09 13:29:51.635] ;26271;95936.25
[2025-12-09 13:29:51.652] ;26289;95936.97
[2025-12-09 13:29:51.678] ;26306;95937.24
[2025-12-09 13:29:51.694] ;26324;95937.39
[2025-12-09 13:29:51.710] ;26342;95938.05
[2025-12-09 13:29:51.727] ;26359;95937.97
[2025-12-09 13:29:51.743] ;26377;95939.1
[2025-12-09 13:29:51.760] ;26395;95939.11
[2025-12-09 13:29:51.777] ;26413;95938.92
[2025-12-09 13:29:51.793] ;26430;95939.94
[2025-12-09 13:29:51.814] ;26448;95940.36
[2025-12-09 13:29:51.836] ;26466;95940.94
[2025-12-09 13:29:51.853] ;26483;95940.89
[2025-12-09 13:29:51.870] ;26501;95942.02
[2025-12-09 13:29:51.884] ;26519;95941.71
[2025-12-09 13:29:51.901] ;26536;95942.64
[2025-12-09 13:29:51.917] ;26554;95942.71
[2025-12-09 13:29:51.936] ;26571;95943.24
[2025-12-09 13:29:51.959] ;26590;95943.83
[2025-12-09 13:29:51.975] ;26607;95944.3
[2025-12-09 13:29:51.992] ;26625;95944.47
[2025-12-09 13:29:52.008] ;26642;95945.58
[2025-12-09 13:29:52.025] ;26660;95945.02
[2025-12-09 13:29:52.042] ;26678;95945.67
[2025-12-09 13:29:52.066] ;26695;95946.13
[2025-12-09 13:29:52.083] ;26714;95946.89
[2025-12-09 13:29:52.099] ;26731;95946.99
[2025-12-09 13:29:52.116] ;26748;95947.67
[2025-12-09 13:29:52.132] ;26766;95947.77
[2025-12-09 13:29:52.149] ;26784;95948.6
[2025-12-09 13:29:52.166] ;26802;95948.63
[2025-12-09 13:29:52.186] ;26819;95948.61
[2025-12-09 13:29:52.199] ;26836;95949.24
[2025-12-09 13:29:52.215] ;26855;95949.99
[2025-12-09 13:29:52.240] ;26872;95950.1
[2025-12-09 13:29:52.257] ;26890;95949.96
[2025-12-09 13:29:52.273] ;26907;95951.3
[2025-12-09 13:29:52.290] ;26926;95951.17
[2025-12-09 13:29:52.306] ;26943;95951.77
[2025-12-09 13:29:52.324] ;26960;95952.25
[2025-12-09 13:29:52.348] ;26979;95952.75
[2025-12-09 13:29:52.364] ;26996;95952.83
[2025-12-09 13:29:52.381] ;27014;95953.61
[2025-12-09 13:29:52.397] ;27031;95954.21
[2025-12-09 13:29:52.414] ;27049;95953.82
[2025-12-09 13:29:52.431] ;27067;95954.07
[2025-12-09 13:29:52.448] ;27084;95955.08
[2025-12-09 13:29:52.464] ;27102;95955.61
[2025-12-09 13:29:52.486] ;27120;95955.25
[2025-12-09 13:29:52.497] ;27138;95955.99
[2025-12-09 13:29:52.522] ;27155;95956.35
[2025-12-09 13:29:52.540] ;27172;95956.97
[2025-12-09 13:29:52.555] ;27191;95957.25
[2025-12-09 13:29:52.578] ;27208;95957.72
[2025-12-09 13:29:52.590] ;27226;95957.52
[2025-12-09 13:29:52.605] ;27244;95958.32
[2025-12-09 13:29:52.630] ;27261;95958.28
[2025-12-09 13:29:52.646] ;27279;95959.46
[2025-12-09 13:29:52.663] ;27296;95959.66
[2025-12-09 13:29:52.680] ;27315;95959.66
[2025-12-09 13:29:52.696] ;27332;95960.13
[2025-12-09 13:29:52.713] ;27350;95960.27
[2025-12-09 13:29:52.729] ;27367;95961.39
[2025-12-09 13:29:52.755] ;27385;95961.13
[2025-12-09 13:29:52.769] ;27403;95961.63
[2025-12-09 13:29:52.786] ;27420;95962.03
[2025-12-09 13:29:52.805] ;27438;95962.05
[2025-12-09 13:29:52.822] ;27456;95963.55
[2025-12-09 13:29:52.838] ;27473;95962.32
[2025-12-09 13:29:52.855] ;27491;95963.33
[2025-12-09 13:29:52.871] ;27508;95963.92
[2025-12-09 13:29:52.888] ;27527;95964.21
[2025-12-09 13:29:52.913] ;27544;95965.02
[2025-12-09 13:29:52.929] ;27561;95965.72
[2025-12-09 13:29:52.945] ;27580;95965.53
[2025-12-09 13:29:52.962] ;27597;95966.42
[2025-12-09 13:29:52.978] ;27615;95966.08
[2025-12-09 13:29:52.995] ;27632;95966.19
[2025-12-09 13:29:53.011] ;27651;95966.85
[2025-12-09 13:29:53.035] ;27668;95966.58
[2025-12-09 13:29:53.052] ;27685;95967.6
[2025-12-09 13:29:53.068] ;27703;95967.72
[2025-12-09 13:29:53.090] ;27721;95968.85
[2025-12-09 13:29:53.104] ;27739;95968.3
[2025-12-09 13:29:53.118] ;27756;95968.6
[2025-12-09 13:29:53.143] ;27773;95969.91
[2025-12-09 13:29:53.160] ;27792;95969.99
[2025-12-09 13:29:53.176] ;27809;95969.94
[2025-12-09 13:29:53.192] ;27827;95970.96
[2025-12-09 13:29:53.209] ;27845;95970.72
[2025-12-09 13:29:53.226] ;27863;95971.02
[2025-12-09 13:29:53.242] ;27880;95971.66
[2025-12-09 13:29:53.266] ;27897;95972.08
[2025-12-09 13:29:53.283] ;27916;95971.86
[2025-12-09 13:29:53.298] ;27933;95972.07
[2025-12-09 13:29:53.315] ;27951;95972.96
[2025-12-09 13:29:53.337] ;27968;95973.14
[2025-12-09 13:29:53.349] ;27986;95973.53
[2025-12-09 13:29:53.373] ;28004;95974.32
[2025-12-09 13:29:53.389] ;28021;95974.27
[2025-12-09 13:29:53.406] ;28039;95974.97
[2025-12-09 13:29:53.423] ;28057;95974.99
[2025-12-09 13:29:53.439] ;28075;95975.47
[2025-12-09 13:29:53.455] ;28092;95975.78
[2025-12-09 13:29:53.471] ;28110;95976.19
[2025-12-09 13:29:53.496] ;28128;95976.55
[2025-12-09 13:29:53.505] ;28145;95976.5
[2025-12-09 13:29:53.521] ;28163;95976.75
[2025-12-09 13:29:53.546] ;28181;95977.96
[2025-12-09 13:29:53.563] ;28198;95977.5
[2025-12-09 13:29:53.580] ;28216;95978.08
[2025-12-09 13:29:53.597] ;28233;95978.16
[2025-12-09 13:29:53.616] ;28252;95978.96
[2025-12-09 13:29:53.635] ;28269;95978.83
[2025-12-09 13:29:53.655] ;28286;95979.47
[2025-12-09 13:29:53.672] ;28304;95979.77
[2025-12-09 13:29:53.688] ;28322;95979.74
[2025-12-09 13:29:53.697] ;28340;95980.63
[2025-12-09 13:29:53.722] ;28357;95980.96
[2025-12-09 13:29:53.739] ;28376;95980.66
[2025-12-09 13:29:53.756] ;28393;95981.61
[2025-12-09 13:29:53.772] ;28410;95981.42
[2025-12-09 13:29:53.789] ;28428;95982.03
[2025-12-09 13:29:53.806] ;28446;95982.02
[2025-12-09 13:29:53.831] ;28464;95982.88
[2025-12-09 13:29:53.847] ;28481;95983.11
[2025-12-09 13:29:53.865] ;28498;95983.27
[2025-12-09 13:29:53.884] ;28517;95983.57
[2025-12-09 13:29:53.898] ;28534;95983.86
[2025-12-09 13:29:53.914] ;28552;95984.35
[2025-12-09 13:29:53.931] ;28569;95984.49
[2025-12-09 13:29:53.951] ;28588;95985.49
[2025-12-09 13:29:53.967] ;28605;95985.44
[2025-12-09 13:29:53.981] ;28622;95985.83
[2025-12-09 13:29:54.006] ;28641;95985.92
[2025-12-09 13:29:54.023] ;28658;95986.47
[2025-12-09 13:29:54.040] ;28676;95986.61
[2025-12-09 13:29:54.057] ;28693;95987.52
[2025-12-09 13:29:54.073] ;28711;95986.99
[2025-12-09 13:29:54.090] ;28729;95988.13
[2025-12-09 13:29:54.107] ;28746;95987.8
[2025-12-09 13:29:54.130] ;28764;95988.02
[2025-12-09 13:29:54.140] ;28782;95988.41
[2025-12-09 13:29:54.165] ;28800;95989.1
[2025-12-09 13:29:54.182] ;28817;95989.08
[2025-12-09 13:29:54.199] ;28834;95988.74
[2025-12-09 13:29:54.216] ;28853;95989.83
[2025-12-09 13:29:54.236] ;28870;95990.49
[2025-12-09 13:29:54.249] ;28888;95990.86
[2025-12-09 13:29:54.266] ;28905;95990.61
[2025-12-09 13:29:54.284] ;28923;95991.35
[2025-12-09 13:29:54.307] ;28941;95991.47
