;Timestamp;Pressure_data
[2025-12-09 13:40:58.356] ;19429;92326.72
[2025-12-09 13:40:58.375] ;19446;92356.82
[2025-12-09 13:40:58.388] ;19465;92412.77
[2025-12-09 13:40:58.404] ;19482;92517
[2025-12-09 13:40:58.429] ;19500;92578.92
[2025-12-09 13:40:58.446] ;19517;92615.77
[2025-12-09 13:40:58.463] ;19535;92595.11
[2025-12-09 13:40:58.479] ;19553;92511.39
[2025-12-09 13:40:58.496] ;19570;92435.33
[2025-12-09 13:40:58.513] ;19588;92344.89
[2025-12-09 13:40:58.529] ;19606;92320.86
[2025-12-09 13:40:58.552] ;19623;92371.8
[2025-12-09 13:40:58.569] ;19641;92438.16
[2025-12-09 13:40:58.585] ;19659;92556.11
[2025-12-09 13:40:58.601] ;19677;92615.33
[2025-12-09 13:40:58.618] ;19694;92618.63
[2025-12-09 13:40:58.635] ;19712;92581.38
[2025-12-09 13:40:58.659] ;19730;92472.35
[2025-12-09 13:40:58.675] ;19747;92398.11
[2025-12-09 13:40:58.692] ;19765;92333.47
[2025-12-09 13:40:58.712] ;19782;92334.02
[2025-12-09 13:40:58.729] ;19801;92406.08
[2025-12-09 13:40:58.746] ;19818;92475.24
[2025-12-09 13:40:58.763] ;19835;92542.6
[2025-12-09 13:40:58.782] ;19853;92606.19
[2025-12-09 13:40:58.798] ;19871;92603.94
[2025-12-09 13:40:58.813] ;19889;92563.08
[2025-12-09 13:40:58.832] ;19906;92492.1
[2025-12-09 13:40:58.848] ;19924;92381.24
[2025-12-09 13:40:58.865] ;19942;92339.89
[2025-12-09 13:40:58.889] ;19959;92363.35
[2025-12-09 13:40:58.897] ;19977;92421.78
[2025-12-09 13:40:58.922] ;19995;92526.42
[2025-12-09 13:40:58.939] ;20013;92579.13
[2025-12-09 13:40:58.955] ;20030;92587.28
[2025-12-09 13:40:58.971] ;20047;92567.42
[2025-12-09 13:40:58.995] ;20066;92520.14
[2025-12-09 13:40:59.011] ;20083;92465.14
[2025-12-09 13:40:59.028] ;20101;92389.42
[2025-12-09 13:40:59.047] ;20118;92360.32
[2025-12-09 13:40:59.062] ;20136;92380.11
[2025-12-09 13:40:59.079] ;20154;92426.63
[2025-12-09 13:40:59.096] ;20171;92519.55
[2025-12-09 13:40:59.112] ;20190;92571.27
[2025-12-09 13:40:59.134] ;20207;92594.17
[2025-12-09 13:40:59.150] ;20225;92578.46
[2025-12-09 13:40:59.171] ;20242;92557.24
[2025-12-09 13:40:59.181] ;20260;92475.67
[2025-12-09 13:40:59.204] ;20278;92423
[2025-12-09 13:40:59.222] ;20295;92365.66
[2025-12-09 13:40:59.239] ;20313;92365.33
[2025-12-09 13:40:59.256] ;20331;92421.83
[2025-12-09 13:40:59.272] ;20348;92477.3
[2025-12-09 13:40:59.294] ;20366;92562.88
[2025-12-09 13:40:59.305] ;20383;92594.13
[2025-12-09 13:40:59.322] ;20402;92593.91
[2025-12-09 13:40:59.347] ;20419;92568.11
[2025-12-09 13:40:59.364] ;20436;92486.11
[2025-12-09 13:40:59.379] ;20455;92428.74
[2025-12-09 13:40:59.400] ;20472;92368.11
[2025-12-09 13:40:59.414] ;20490;92364.19
[2025-12-09 13:40:59.431] ;20507;92418.77
[2025-12-09 13:40:59.448] ;20526;92481.77
[2025-12-09 13:40:59.464] ;20543;92542.78
[2025-12-09 13:40:59.481] ;20560;92587.85
[2025-12-09 13:40:59.509] ;20578;92587.57
[2025-12-09 13:40:59.523] ;20596;92547.41
[2025-12-09 13:40:59.540] ;20614;92499.28
[2025-12-09 13:40:59.556] ;20631;92427.46
[2025-12-09 13:40:59.573] ;20648;92397.21
[2025-12-09 13:40:59.591] ;20667;92388.33
[2025-12-09 13:40:59.607] ;20684;92419.17
[2025-12-09 13:40:59.628] ;20702;92490.27
[2025-12-09 13:40:59.645] ;20719;92543.5
[2025-12-09 13:40:59.662] ;20738;92598.78
[2025-12-09 13:40:59.682] ;20755;92614.82
[2025-12-09 13:40:59.699] ;20772;92597.66
[2025-12-09 13:40:59.716] ;20791;92525.6
[2025-12-09 13:40:59.733] ;20808;92402.77
[2025-12-09 13:40:59.750] ;20826;92342.24
[2025-12-09 13:40:59.767] ;20843;92344.96
[2025-12-09 13:40:59.784] ;20861;92396.33
[2025-12-09 13:40:59.801] ;20879;92515.3
[2025-12-09 13:40:59.818] ;20896;92601.14
[2025-12-09 13:40:59.842] ;20914;92643.66
[2025-12-09 13:40:59.859] ;20932;92641.35
[2025-12-09 13:40:59.875] ;20950;92605.85
[2025-12-09 13:40:59.892] ;20967;92494.27
[2025-12-09 13:40:59.912] ;20984;92421.67
[2025-12-09 13:40:59.928] ;21003;92343.02
[2025-12-09 13:40:59.945] ;21020;92338.05
[2025-12-09 13:40:59.961] ;21038;92408.47
[2025-12-09 13:40:59.978] ;21056;92488.28
[2025-12-09 13:40:59.995] ;21073;92614.17
[2025-12-09 13:41:00.018] ;21091;92662.16
[2025-12-09 13:41:00.033] ;21108;92664.32
[2025-12-09 13:41:00.050] ;21127;92620.75
[2025-12-09 13:41:00.067] ;21144;92484.61
[2025-12-09 13:41:00.083] ;21161;92397.3
[2025-12-09 13:41:00.100] ;21179;92324.38
[2025-12-09 13:41:00.117] ;21197;92337.58
[2025-12-09 13:41:00.142] ;21215;92433.86
[2025-12-09 13:41:00.158] ;21232;92522.94
[2025-12-09 13:41:00.167] ;21250;92638.42
[2025-12-09 13:41:00.195] ;21268;92673.1
[2025-12-09 13:41:00.211] ;21285;92675.66
[2025-12-09 13:41:00.228] ;21303;92622.44
[2025-12-09 13:41:00.245] ;21321;92534.16
[2025-12-09 13:41:00.261] ;21339;92403.69
[2025-12-09 13:41:00.278] ;21356;92351.57
[2025-12-09 13:41:00.301] ;21373;92367.78
[2025-12-09 13:41:00.317] ;21392;92430.32
[2025-12-09 13:41:00.334] ;21409;92556.02
[2025-12-09 13:41:00.351] ;21427;92614.21
[2025-12-09 13:41:00.368] ;21444;92631.58
[2025-12-09 13:41:00.385] ;21463;92614.16
[2025-12-09 13:41:00.402] ;21480;92562.08
[2025-12-09 13:41:00.420] ;21497;92507.74
[2025-12-09 13:41:00.435] ;21515;92419.67
[2025-12-09 13:41:00.452] ;21533;92381.08
[2025-12-09 13:41:00.478] ;21551;92397.55
[2025-12-09 13:41:00.494] ;21568;92452.25
[2025-12-09 13:41:00.510] ;21586;92575.16
[2025-12-09 13:41:00.528] ;21604;92635.88
[2025-12-09 13:41:00.544] ;21621;92657.52
[2025-12-09 13:41:00.561] ;21639;92635.47
[2025-12-09 13:41:00.578] ;21657;92599.03
[2025-12-09 13:41:00.594] ;21675;92494.16
[2025-12-09 13:41:00.612] ;21692;92429.52
[2025-12-09 13:41:00.635] ;21709;92378.72
[2025-12-09 13:41:00.652] ;21728;92396.85
[2025-12-09 13:41:00.669] ;21745;92484.39
[2025-12-09 13:41:00.685] ;21763;92555.11
[2025-12-09 13:41:00.702] ;21780;92631.53
[2025-12-09 13:41:00.719] ;21798;92647.36
[2025-12-09 13:41:00.734] ;21816;92647.72
[2025-12-09 13:41:00.760] ;21833;92607.74
[2025-12-09 13:41:00.777] ;21851;92482.24
[2025-12-09 13:41:00.793] ;21869;92406.35
[2025-12-09 13:41:00.811] ;21886;92360.41
[2025-12-09 13:41:00.828] ;21904;92392.21
[2025-12-09 13:41:00.844] ;21922;92498.27
[2025-12-09 13:41:00.861] ;21940;92591.3
[2025-12-09 13:41:00.879] ;21957;92695.07
[2025-12-09 13:41:00.894] ;21975;92714.61
[2025-12-09 13:41:00.915] ;21993;92700.13
[2025-12-09 13:41:00.936] ;22010;92616.64
[2025-12-09 13:41:00.950] ;22028;92518.69
[2025-12-09 13:41:00.969] ;22045;92388.41
[2025-12-09 13:41:00.990] ;22064;92353.32
[2025-12-09 13:41:01.006] ;22081;92406.61
[2025-12-09 13:41:01.015] ;22098;92478.71
[2025-12-09 13:41:01.043] ;22116;92645.69
[2025-12-09 13:41:01.059] ;22134;92760.75
[2025-12-09 13:41:01.076] ;22152;92833.13
[2025-12-09 13:41:01.094] ;22169;92706.22
[2025-12-09 13:41:01.114] ;22188;92456.47
[2025-12-09 13:41:01.127] ;22205;92342.03
[2025-12-09 13:41:01.150] ;22222;92380.13
[2025-12-09 13:41:01.166] ;22240;92466.11
[2025-12-09 13:41:01.180] ;22258;92562.5
[2025-12-09 13:41:01.198] ;22276;92657.28
[2025-12-09 13:41:01.218] ;22293;92796.55
[2025-12-09 13:41:01.234] ;22310;92866.5
[2025-12-09 13:41:01.252] ;22329;92630.66
[2025-12-09 13:41:01.271] ;22346;92462.6
[2025-12-09 13:41:01.288] ;22364;92317.72
[2025-12-09 13:41:01.304] ;22381;92274.72
[2025-12-09 13:41:01.326] ;22400;92376.1
[2025-12-09 13:41:01.342] ;22417;92646.63
[2025-12-09 13:41:01.358] ;22434;92880.16
[2025-12-09 13:41:01.381] ;22453;93029.28
[2025-12-09 13:41:01.394] ;22470;92922.69
[2025-12-09 13:41:01.410] ;22488;92569.88
[2025-12-09 13:41:01.427] ;22505;92349.21
[2025-12-09 13:41:01.448] ;22523;92199
[2025-12-09 13:41:01.460] ;22541;92223.74
[2025-12-09 13:41:01.477] ;22558;92428.25
[2025-12-09 13:41:01.500] ;22576;92653.05
[2025-12-09 13:41:01.516] ;22594;92929.24
[2025-12-09 13:41:01.532] ;22611;93005.17
[2025-12-09 13:41:01.549] ;22629;92894.5
[2025-12-09 13:41:01.566] ;22646;92723.42
[2025-12-09 13:41:01.582] ;22665;92446.5
[2025-12-09 13:41:01.609] ;22682;92296.88
[2025-12-09 13:41:01.624] ;22700;92228.41
[2025-12-09 13:41:01.641] ;22718;92302.17
[2025-12-09 13:41:01.661] ;22735;92466.72
[2025-12-09 13:41:01.677] ;22753;92773.64
[2025-12-09 13:41:01.693] ;22770;92902.97
[2025-12-09 13:41:01.711] ;22789;92878.05
[2025-12-09 13:41:01.727] ;22806;92752.33
[2025-12-09 13:41:01.743] ;22823;92576.41
[2025-12-09 13:41:01.760] ;22841;92493
[2025-12-09 13:41:01.781] ;22859;92415.77
[2025-12-09 13:41:01.798] ;22877;92408.64
[2025-12-09 13:41:01.815] ;22894;92492.77
[2025-12-09 13:41:01.837] ;22912;92603.14
[2025-12-09 13:41:01.853] ;22930;92772.88
[2025-12-09 13:41:01.865] ;22947;92834.32
[2025-12-09 13:41:01.890] ;22965;92797.47
[2025-12-09 13:41:01.906] ;22982;92708.25
[2025-12-09 13:41:01.923] ;23001;92544.92
[2025-12-09 13:41:01.943] ;23018;92457.85
[2025-12-09 13:41:01.959] ;23035;92411.36
[2025-12-09 13:41:01.976] ;23054;92447.75
[2025-12-09 13:41:01.993] ;23071;92511.25
[2025-12-09 13:41:02.014] ;23089;92644.22
[2025-12-09 13:41:02.030] ;23106;92743.86
[2025-12-09 13:41:02.046] ;23124;92834.05
[2025-12-09 13:41:02.067] ;23142;92843.6
[2025-12-09 13:41:02.078] ;23159;92742.85
[2025-12-09 13:41:02.099] ;23177;92628.1
[2025-12-09 13:41:02.120] ;23195;92468.57
[2025-12-09 13:41:02.136] ;23213;92410.8
[2025-12-09 13:41:02.153] ;23230;92421.3
[2025-12-09 13:41:02.173] ;23247;92496.38
[2025-12-09 13:41:02.190] ;23266;92676.97
[2025-12-09 13:41:02.204] ;23283;92777.3
[2025-12-09 13:41:02.223] ;23301;92836.07
[2025-12-09 13:41:02.243] ;23319;92802.35
[2025-12-09 13:41:02.259] ;23336;92701.72
[2025-12-09 13:41:02.276] ;23354;92614.17
[2025-12-09 13:41:02.293] ;23371;92494.3
[2025-12-09 13:41:02.309] ;23390;92458.07
[2025-12-09 13:41:02.331] ;23407;92491.22
[2025-12-09 13:41:02.350] ;23425;92559.13
[2025-12-09 13:41:02.364] ;23442;92634.78
[2025-12-09 13:41:02.381] ;23460;92732.44
[2025-12-09 13:41:02.402] ;23478;92778.53
[2025-12-09 13:41:02.418] ;23495;92796.24
[2025-12-09 13:41:02.436] ;23513;92751.69
[2025-12-09 13:41:02.455] ;23531;92603.1
[2025-12-09 13:41:02.472] ;23548;92508.57
[2025-12-09 13:41:02.487] ;23566;92428.5
[2025-12-09 13:41:02.503] ;23584;92443.86
[2025-12-09 13:41:02.525] ;23602;92560.35
[2025-12-09 13:41:02.542] ;23619;92685.58
[2025-12-09 13:41:02.558] ;23636;92853.25
[2025-12-09 13:41:02.576] ;23655;92907.02
[2025-12-09 13:41:02.592] ;23672;92835.69
[2025-12-09 13:41:02.610] ;23690;92725.77
[2025-12-09 13:41:02.626] ;23707;92553.32
[2025-12-09 13:41:02.642] ;23726;92466.03
[2025-12-09 13:41:02.659] ;23743;92415.03
[2025-12-09 13:41:02.684] ;23760;92449.53
[2025-12-09 13:41:02.701] ;23778;92600.71
[2025-12-09 13:41:02.718] ;23796;92747.94
[2025-12-09 13:41:02.734] ;23814;92877.99
[2025-12-09 13:41:02.750] ;23831;92954.24
[2025-12-09 13:41:02.766] ;23849;92910.3
[2025-12-09 13:41:02.783] ;23867;92713.32
[2025-12-09 13:41:02.809] ;23884;92561.38
[2025-12-09 13:41:02.825] ;23902;92401.75
[2025-12-09 13:41:02.841] ;23920;92376.38
[2025-12-09 13:41:02.859] ;23938;92473.42
[2025-12-09 13:41:02.876] ;23955;92609.16
[2025-12-09 13:41:02.893] ;23972;92832.46
[2025-12-09 13:41:02.909] ;23991;92930.17
[2025-12-09 13:41:02.931] ;24008;92931.25
[2025-12-09 13:41:02.943] ;24026;92855
[2025-12-09 13:41:02.965] ;24043;92687.33
[2025-12-09 13:41:02.984] ;24061;92577.19
[2025-12-09 13:41:02.998] ;24079;92469.94
[2025-12-09 13:41:03.015] ;24096;92460.35
[2025-12-09 13:41:03.032] ;24114;92531.36
[2025-12-09 13:41:03.048] ;24132;92632.8
[2025-12-09 13:41:03.066] ;24150;92752.35
[2025-12-09 13:41:03.092] ;24167;92888.07
[2025-12-09 13:41:03.107] ;24185;92908.1
[2025-12-09 13:41:03.124] ;24203;92844.74
[2025-12-09 13:41:03.142] ;24220;92760.11
[2025-12-09 13:41:03.159] ;24238;92611.72
[2025-12-09 13:41:03.175] ;24256;92519.63
[2025-12-09 13:41:03.192] ;24273;92467.86
[2025-12-09 13:41:03.208] ;24291;92501
[2025-12-09 13:41:03.225] ;24308;92636.86
[2025-12-09 13:41:03.248] ;24327;92755.97
[2025-12-09 13:41:03.265] ;24344;92882.46
[2025-12-09 13:41:03.281] ;24361;92901.55
[2025-12-09 13:41:03.298] ;24379;92853.27
[2025-12-09 13:41:03.315] ;24397;92762.53
[2025-12-09 13:41:03.331] ;24415;92600
[2025-12-09 13:41:03.348] ;24432;92519.42
[2025-12-09 13:41:03.372] ;24451;92478.11
[2025-12-09 13:41:03.389] ;24468;92510.1
[2025-12-09 13:41:03.406] ;24485;92647.83
[2025-12-09 13:41:03.426] ;24503;92764.46
[2025-12-09 13:41:03.442] ;24521;92862.19
[2025-12-09 13:41:03.459] ;24539;92908.19
[2025-12-09 13:41:03.480] ;24556;92869.89
[2025-12-09 13:41:03.496] ;24573;92753.33
[2025-12-09 13:41:03.512] ;24592;92657.92
[2025-12-09 13:41:03.529] ;24609;92565.46
[2025-12-09 13:41:03.546] ;24627;92539.83
[2025-12-09 13:41:03.562] ;24644;92555.39
[2025-12-09 13:41:03.578] ;24663;92603.05
[2025-12-09 13:41:03.595] ;24680;92738.89
[2025-12-09 13:41:03.613] ;24697;92844.14
[2025-12-09 13:41:03.628] ;24716;92949.49
[2025-12-09 13:41:03.654] ;24733;92952.41
[2025-12-09 13:41:03.670] ;24751;92819.24
[2025-12-09 13:41:03.687] ;24768;92687.17
[2025-12-09 13:41:03.712] ;24786;92517.11
[2025-12-09 13:41:03.725] ;24804;92462.67
[2025-12-09 13:41:03.742] ;24821;92496.6
[2025-12-09 13:41:03.763] ;24839;92591.69
[2025-12-09 13:41:03.779] ;24857;92798.3
[2025-12-09 13:41:03.795] ;24875;92922.41
[2025-12-09 13:41:03.812] ;24892;92994.88
[2025-12-09 13:41:03.832] ;24909;92984.71
[2025-12-09 13:41:03.845] ;24928;92923.16
[2025-12-09 13:41:03.861] ;24945;92696.05
[2025-12-09 13:41:03.880] ;24963;92548.38
[2025-12-09 13:41:03.895] ;24981;92414.83
[2025-12-09 13:41:03.911] ;24998;92419.14
[2025-12-09 13:41:03.937] ;25016;92570.46
[2025-12-09 13:41:03.954] ;25033;92747.97
[2025-12-09 13:41:03.970] ;25052;93014.22
[2025-12-09 13:41:03.991] ;25069;93095.24
[2025-12-09 13:41:04.008] ;25086;93022.44
[2025-12-09 13:41:04.025] ;25104;92888.36
[2025-12-09 13:41:04.045] ;25122;92668.17
[2025-12-09 13:41:04.061] ;25140;92547.97
[2025-12-09 13:41:04.078] ;25157;92473.88
[2025-12-09 13:41:04.095] ;25175;92499.61
[2025-12-09 13:41:04.112] ;25193;92639.52
[2025-12-09 13:41:04.129] ;25210;92780.66
[2025-12-09 13:41:04.145] ;25228;92920.83
[2025-12-09 13:41:04.162] ;25245;93043.21
[2025-12-09 13:41:04.179] ;25264;93040.89
[2025-12-09 13:41:04.195] ;25281;92904.42
[2025-12-09 13:41:04.220] ;25298;92738.17
[2025-12-09 13:41:04.238] ;25317;92506.99
[2025-12-09 13:41:04.254] ;25334;92433.49
[2025-12-09 13:41:04.273] ;25352;92486.91
[2025-12-09 13:41:04.291] ;25369;92617.78
[2025-12-09 13:41:04.307] ;25388;92883.97
[2025-12-09 13:41:04.324] ;25405;93025.99
[2025-12-09 13:41:04.341] ;25422;93089.1
[2025-12-09 13:41:04.358] ;25440;93030.91
[2025-12-09 13:41:04.374] ;25458;92853.86
[2025-12-09 13:41:04.396] ;25476;92721.57
[2025-12-09 13:41:04.413] ;25493;92555.03
[2025-12-09 13:41:04.429] ;25510;92502.47
[2025-12-09 13:41:04.446] ;25529;92547.85
[2025-12-09 13:41:04.463] ;25546;92666.13
[2025-12-09 13:41:04.479] ;25564;92889.38
[2025-12-09 13:41:04.504] ;25582;93004.46
[2025-12-09 13:41:04.520] ;25600;93052.58
[2025-12-09 13:41:04.533] ;25617;92979.27
[2025-12-09 13:41:04.557] ;25634;92877.97
[2025-12-09 13:41:04.573] ;25653;92705.91
[2025-12-09 13:41:04.590] ;25670;92608.63
[2025-12-09 13:41:04.606] ;25688;92547.19
[2025-12-09 13:41:04.624] ;25705;92573.16
[2025-12-09 13:41:04.641] ;25723;92712.99
[2025-12-09 13:41:04.657] ;25741;92831.49
[2025-12-09 13:41:04.678] ;25758;92984.49
[2025-12-09 13:41:04.695] ;25776;93028.41
[2025-12-09 13:41:04.712] ;25794;92995.21
[2025-12-09 13:41:04.729] ;25811;92895.63
[2025-12-09 13:41:04.745] ;25829;92715.77
[2025-12-09 13:41:04.762] ;25847;92613.14
[2025-12-09 13:41:04.779] ;25865;92552.96
[2025-12-09 13:41:04.795] ;25882;92587.61
[2025-12-09 13:41:04.812] ;25900;92741.71
[2025-12-09 13:41:04.840] ;25918;92882.66
[2025-12-09 13:41:04.856] ;25935;93011.46
[2025-12-09 13:41:04.872] ;25953;93091.83
[2025-12-09 13:41:04.887] ;25970;93045.07
[2025-12-09 13:41:04.907] ;25989;92883
[2025-12-09 13:41:04.924] ;26006;92740.63
[2025-12-09 13:41:04.940] ;26023;92581.22
[2025-12-09 13:41:04.962] ;26041;92556.41
[2025-12-09 13:41:04.979] ;26059;92657.6
[2025-12-09 13:41:04.990] ;26077;92808.89
[2025-12-09 13:41:05.013] ;26094;93127.67
[2025-12-09 13:41:05.030] ;26113;93222.35
[2025-12-09 13:41:05.046] ;26130;93076.14
[2025-12-09 13:41:05.063] ;26147;92947.67
[2025-12-09 13:41:05.080] ;26165;92704.03
[2025-12-09 13:41:05.097] ;26183;92632.21
[2025-12-09 13:41:05.113] ;26201;92733.74
[2025-12-09 13:41:05.139] ;26218;92801.78
[2025-12-09 13:41:05.155] ;26235;92948.77
[2025-12-09 13:41:05.164] ;26254;92974.41
[2025-12-09 13:41:05.190] ;26271;93034.94
[2025-12-09 13:41:05.207] ;26289;93041.67
[2025-12-09 13:41:05.223] ;26306;92952.03
[2025-12-09 13:41:05.240] ;26324;92830.77
[2025-12-09 13:41:05.257] ;26342;92793.05
[2025-12-09 13:41:05.273] ;26359;92878.5
[2025-12-09 13:41:05.297] ;26377;92877.38
[2025-12-09 13:41:05.313] ;26395;92999.47
[2025-12-09 13:41:05.330] ;26413;93114.13
[2025-12-09 13:41:05.346] ;26430;92979.3
[2025-12-09 13:41:05.363] ;26448;92910.8
[2025-12-09 13:41:05.380] ;26466;92767.53
[2025-12-09 13:41:05.397] ;26483;92707.27
[2025-12-09 13:41:05.422] ;26501;92672.07
[2025-12-09 13:41:05.430] ;26519;92748.49
[2025-12-09 13:41:05.447] ;26536;93010.07
[2025-12-09 13:41:05.473] ;26554;93132.78
[2025-12-09 13:41:05.489] ;26571;93089.44
[2025-12-09 13:41:05.506] ;26590;92983.21
[2025-12-09 13:41:05.523] ;26607;92824.86
[2025-12-09 13:41:05.540] ;26625;92804.44
[2025-12-09 13:41:05.559] ;26642;92808.78
[2025-12-09 13:41:05.579] ;26660;92775.99
[2025-12-09 13:41:05.596] ;26678;92820.53
[2025-12-09 13:41:05.613] ;26695;92985.13
[2025-12-09 13:41:05.629] ;26714;93116.63
[2025-12-09 13:41:05.645] ;26731;93107.97
[2025-12-09 13:41:05.663] ;26748;93063.35
[2025-12-09 13:41:05.680] ;26766;92909.78
[2025-12-09 13:41:05.696] ;26784;92794.89
[2025-12-09 13:41:05.713] ;26802;92715.38
[2025-12-09 13:41:05.729] ;26819;92750.27
[2025-12-09 13:41:05.756] ;26836;92955.75
[2025-12-09 13:41:05.773] ;26855;93127.33
[2025-12-09 13:41:05.789] ;26872;93208.92
[2025-12-09 13:41:05.806] ;26890;93105.14
[2025-12-09 13:41:05.823] ;26907;92920.49
[2025-12-09 13:41:05.839] ;26926;92860.6
[2025-12-09 13:41:05.862] ;26943;92772.57
[2025-12-09 13:41:05.879] ;26960;92773.71
[2025-12-09 13:41:05.896] ;26979;92786.17
[2025-12-09 13:41:05.912] ;26996;92892.32
[2025-12-09 13:41:05.928] ;27014;93089.19
[2025-12-09 13:41:05.945] ;27031;93156.42
[2025-12-09 13:41:05.962] ;27049;93126.92
[2025-12-09 13:41:05.987] ;27067;92995.22
[2025-12-09 13:41:05.995] ;27084;92919.77
[2025-12-09 13:41:06.012] ;27102;92803.85
[2025-12-09 13:41:06.039] ;27120;92759.25
[2025-12-09 13:41:06.056] ;27138;92783.96
[2025-12-09 13:41:06.072] ;27155;92853.78
[2025-12-09 13:41:06.089] ;27172;93019.89
[2025-12-09 13:41:06.106] ;27191;93127.66
[2025-12-09 13:41:06.123] ;27208;93238.71
[2025-12-09 13:41:06.143] ;27226;93221.83
[2025-12-09 13:41:06.160] ;27244;93052.11
[2025-12-09 13:41:06.177] ;27261;92936.82
[2025-12-09 13:41:06.193] ;27279;92788.72
[2025-12-09 13:41:06.210] ;27296;92737.28
[2025-12-09 13:41:06.226] ;27315;92732.3
[2025-12-09 13:41:06.243] ;27332;92785.6
[2025-12-09 13:41:06.268] ;27350;92959.64
[2025-12-09 13:41:06.284] ;27367;93101.46
[2025-12-09 13:41:06.301] ;27385;93221.32
[2025-12-09 13:41:06.322] ;27403;93259.49
[2025-12-09 13:41:06.339] ;27420;93181.02
[2025-12-09 13:41:06.355] ;27438;93004.5
[2025-12-09 13:41:06.375] ;27456;92892.78
[2025-12-09 13:41:06.392] ;27473;92791.64
[2025-12-09 13:41:06.408] ;27491;92776.38
[2025-12-09 13:41:06.425] ;27508;92826.46
[2025-12-09 13:41:06.442] ;27527;92902.6
[2025-12-09 13:41:06.457] ;27544;93038.28
[2025-12-09 13:41:06.474] ;27561;93119.66
[2025-12-09 13:41:06.491] ;27580;93177.07
[2025-12-09 13:41:06.507] ;27597;93174.82
[2025-12-09 13:41:06.524] ;27615;93098.49
[2025-12-09 13:41:06.549] ;27632;93006.38
[2025-12-09 13:41:06.566] ;27651;92876.24
[2025-12-09 13:41:06.584] ;27668;92822.42
[2025-12-09 13:41:06.604] ;27685;92814.3
[2025-12-09 13:41:06.621] ;27703;92857.07
[2025-12-09 13:41:06.638] ;27721;92934.08
[2025-12-09 13:41:06.657] ;27739;93082.41
[2025-12-09 13:41:06.674] ;27756;93169.69
[2025-12-09 13:41:06.690] ;27773;93243.78
[2025-12-09 13:41:06.707] ;27792;93250.46
[2025-12-09 13:41:06.723] ;27809;93122.55
[2025-12-09 13:41:06.740] ;27827;92985.58
[2025-12-09 13:41:06.757] ;27845;92812.64
[2025-12-09 13:41:06.773] ;27863;92752.8
[2025-12-09 13:41:06.790] ;27880;92780.52
[2025-12-09 13:41:06.807] ;27897;92871.24
[2025-12-09 13:41:06.832] ;27916;93069.74
[2025-12-09 13:41:06.849] ;27933;93193.77
[2025-12-09 13:41:06.866] ;27951;93308.19
[2025-12-09 13:41:06.888] ;27968;93308.35
[2025-12-09 13:41:06.904] ;27986;93183.28
[2025-12-09 13:41:06.916] ;28004;93036.57
[2025-12-09 13:41:06.941] ;28021;92833.13
[2025-12-09 13:41:06.956] ;28039;92754.94
[2025-12-09 13:41:06.971] ;28057;92758.47
[2025-12-09 13:41:06.988] ;28075;92850.82
[2025-12-09 13:41:07.008] ;28092;93011.72
[2025-12-09 13:41:07.025] ;28110;93291.71
[2025-12-09 13:41:07.041] ;28128;93374.96
[2025-12-09 13:41:07.058] ;28145;93297.94
[2025-12-09 13:41:07.074] ;28163;93162.25
[2025-12-09 13:41:07.096] ;28181;92961.89
[2025-12-09 13:41:07.115] ;28198;92859.38
[2025-12-09 13:41:07.132] ;28216;92790.38
[2025-12-09 13:41:07.148] ;28233;92813.44
[2025-12-09 13:41:07.165] ;28252;92955.6
[2025-12-09 13:41:07.182] ;28269;93092.58
[2025-12-09 13:41:07.198] ;28286;93288.21
[2025-12-09 13:41:07.223] ;28304;93358.94
[2025-12-09 13:41:07.240] ;28322;93308.6
[2025-12-09 13:41:07.256] ;28340;93194.47
[2025-12-09 13:41:07.273] ;28357;93010.39
[2025-12-09 13:41:07.289] ;28376;92920.69
[2025-12-09 13:41:07.306] ;28393;92841.83
[2025-12-09 13:41:07.323] ;28410;92838.88
[2025-12-09 13:41:07.339] ;28428;92921.69
[2025-12-09 13:41:07.356] ;28446;93024.97
[2025-12-09 13:41:07.373] ;28464;93136.77
[2025-12-09 13:41:07.398] ;28481;93266.69
[2025-12-09 13:41:07.415] ;28498;93289.75
[2025-12-09 13:41:07.432] ;28517;93233.1
[2025-12-09 13:41:07.448] ;28534;93147.91
[2025-12-09 13:41:07.465] ;28552;93005.92
[2025-12-09 13:41:07.482] ;28569;92921.49
[2025-12-09 13:41:07.499] ;28588;92850.03
[2025-12-09 13:41:07.521] ;28605;92854.55
[2025-12-09 13:41:07.538] ;28622;92958.1
[2025-12-09 13:41:07.554] ;28640;93081.42
[2025-12-09 13:41:07.573] ;28658;93279.03
[2025-12-09 13:41:07.590] ;28676;93350.32
[2025-12-09 13:41:07.608] ;28693;93315.75
[2025-12-09 13:41:07.622] ;28711;93220.47
[2025-12-09 13:41:07.639] ;28729;93054.71
[2025-12-09 13:41:07.655] ;28746;92972
[2025-12-09 13:41:07.681] ;28764;92893.44
[2025-12-09 13:41:07.699] ;28782;92880.07
[2025-12-09 13:41:07.707] ;28800;92903.96
[2025-12-09 13:41:07.733] ;28817;93019.82
[2025-12-09 13:41:07.749] ;28834;93141.89
[2025-12-09 13:41:07.766] ;28853;93305.58
[2025-12-09 13:41:07.783] ;28870;93349.41
[2025-12-09 13:41:07.804] ;28888;93299.28
[2025-12-09 13:41:07.821] ;28905;93202.35
[2025-12-09 13:41:07.838] ;28923;93046.53
