;Timestamp;Pressure_data
[2025-12-09 14:35:30.745] ;121056;93955.08
[2025-12-09 14:35:30.761] ;121074;93947.55
[2025-12-09 14:35:30.781] ;121094;93947.72
[2025-12-09 14:35:30.798] ;121112;93953.63
[2025-12-09 14:35:30.818] ;121131;93956.55
[2025-12-09 14:35:30.839] ;121149;93954.94
[2025-12-09 14:35:30.856] ;121168;93951.14
[2025-12-09 14:35:30.876] ;121187;93949.77
[2025-12-09 14:35:30.892] ;121205;93953.6
[2025-12-09 14:35:30.912] ;121224;93960.1
[2025-12-09 14:35:30.929] ;121243;93963.03
[2025-12-09 14:35:30.950] ;121262;93960.3
[2025-12-09 14:35:30.970] ;121280;93953.44
[2025-12-09 14:35:30.986] ;121299;93949.1
[2025-12-09 14:35:31.007] ;121318;93946.86
[2025-12-09 14:35:31.023] ;121336;93947.64
[2025-12-09 14:35:31.044] ;121355;93954.07
[2025-12-09 14:35:31.060] ;121374;93959.96
[2025-12-09 14:35:31.081] ;121393;93962.33
[2025-12-09 14:35:31.097] ;121411;93961.77
[2025-12-09 14:35:31.118] ;121431;93960.32
[2025-12-09 14:35:31.138] ;121449;93960.74
[2025-12-09 14:35:31.154] ;121467;93961.77
[2025-12-09 14:35:31.175] ;121486;93964.08
[2025-12-09 14:35:31.192] ;121505;93963.25
[2025-12-09 14:35:31.212] ;121524;93956.05
[2025-12-09 14:35:31.228] ;121542;93950.94
[2025-12-09 14:35:31.248] ;121562;93947.61
[2025-12-09 14:35:31.269] ;121580;93950.41
[2025-12-09 14:35:31.286] ;121598;93961.88
[2025-12-09 14:35:31.306] ;121617;93971.55
[2025-12-09 14:35:31.323] ;121636;93970.08
[2025-12-09 14:35:31.343] ;121655;93960.36
[2025-12-09 14:35:31.359] ;121673;93953.5
[2025-12-09 14:35:31.379] ;121693;93951.25
[2025-12-09 14:35:31.400] ;121711;93953.44
[2025-12-09 14:35:31.416] ;121730;93956.52
[2025-12-09 14:35:31.437] ;121748;93959.78
[2025-12-09 14:35:31.453] ;121767;93961.17
[2025-12-09 14:35:31.474] ;121786;93961.77
[2025-12-09 14:35:31.490] ;121804;93963.11
[2025-12-09 14:35:31.510] ;121823;93967.61
[2025-12-09 14:35:31.528] ;121842;93968.88
[2025-12-09 14:35:31.547] ;121861;93968.08
[2025-12-09 14:35:31.568] ;121879;93964.89
[2025-12-09 14:35:31.585] ;121899;93960.91
[2025-12-09 14:35:31.605] ;121917;93955.38
[2025-12-09 14:35:31.622] ;121935;93954.91
[2025-12-09 14:35:31.641] ;121954;93954.42
[2025-12-09 14:35:31.658] ;121973;93956.44
[2025-12-09 14:35:31.678] ;121992;93957.66
[2025-12-09 14:35:31.699] ;122010;93957.5
[2025-12-09 14:35:31.715] ;122030;93960.21
[2025-12-09 14:35:31.736] ;122048;93963.3
[2025-12-09 14:35:31.752] ;122066;93965.88
[2025-12-09 14:35:31.772] ;122085;93966.36
[2025-12-09 14:35:31.790] ;122104;93962.24
[2025-12-09 14:35:31.809] ;122123;93957.08
[2025-12-09 14:35:31.830] ;122141;93951.97
[2025-12-09 14:35:31.846] ;122161;93955.61
[2025-12-09 14:35:31.867] ;122179;93959.58
[2025-12-09 14:35:31.883] ;122198;93962.39
[2025-12-09 14:35:31.903] ;122216;93962.88
[2025-12-09 14:35:31.920] ;122235;93960.49
[2025-12-09 14:35:31.942] ;122254;93962.22
[2025-12-09 14:35:31.958] ;122272;93963.03
[2025-12-09 14:35:31.977] ;122292;93964.5
[2025-12-09 14:35:31.998] ;122310;93963.69
[2025-12-09 14:35:32.015] ;122329;93960.92
[2025-12-09 14:35:32.034] ;122347;93958.38
[2025-12-09 14:35:32.052] ;122366;93956.38
[2025-12-09 14:35:32.071] ;122385;93956.22
[2025-12-09 14:35:32.089] ;122403;93956.05
[2025-12-09 14:35:32.109] ;122422;93955.83
[2025-12-09 14:35:32.129] ;122441;93958.85
[2025-12-09 14:35:32.146] ;122460;93961.42
[2025-12-09 14:35:32.166] ;122478;93960.22
[2025-12-09 14:35:32.182] ;122498;93957.77
[2025-12-09 14:35:32.203] ;122516;93959.05
[2025-12-09 14:35:32.219] ;122534;93961.52
[2025-12-09 14:35:32.240] ;122553;93968.5
[2025-12-09 14:35:32.257] ;122572;93969.36
[2025-12-09 14:35:32.276] ;122591;93964.94
[2025-12-09 14:35:32.297] ;122609;93958.19
[2025-12-09 14:35:32.313] ;122629;93954.89
[2025-12-09 14:35:32.334] ;122647;93954.66
[2025-12-09 14:35:32.350] ;122665;93957.77
[2025-12-09 14:35:32.371] ;122684;93961.14
[2025-12-09 14:35:32.387] ;122703;93963.17
[2025-12-09 14:35:32.407] ;122722;93962.14
[2025-12-09 14:35:32.428] ;122740;93959.1
[2025-12-09 14:35:32.445] ;122760;93955.41
[2025-12-09 14:35:32.465] ;122778;93955.33
[2025-12-09 14:35:32.481] ;122797;93956.44
[2025-12-09 14:35:32.502] ;122815;93958.47
[2025-12-09 14:35:32.518] ;122834;93959.71
[2025-12-09 14:35:32.539] ;122853;93961.78
[2025-12-09 14:35:32.559] ;122871;93966.47
[2025-12-09 14:35:32.575] ;122891;93977.28
[2025-12-09 14:35:32.596] ;122909;93982.21
[2025-12-09 14:35:32.613] ;122928;93979.89
[2025-12-09 14:35:32.632] ;122946;93970.77
[2025-12-09 14:35:32.649] ;122966;93964.39
[2025-12-09 14:35:32.670] ;122984;93957.89
[2025-12-09 14:35:32.686] ;123002;93955.88
[2025-12-09 14:35:32.707] ;123021;93957.24
[2025-12-09 14:35:32.727] ;123040;93960.66
[2025-12-09 14:35:32.744] ;123059;93962.86
[2025-12-09 14:35:32.763] ;123077;93964.07
[2025-12-09 14:35:32.780] ;123097;93966.17
[2025-12-09 14:35:32.801] ;123115;93967.94
[2025-12-09 14:35:32.817] ;123133;93971.17
[2025-12-09 14:35:32.838] ;123152;93975.05
[2025-12-09 14:35:32.858] ;123171;93975.39
[2025-12-09 14:35:32.875] ;123190;93973.13
[2025-12-09 14:35:32.895] ;123208;93968.57
[2025-12-09 14:35:32.910] ;123228;93965.49
[2025-12-09 14:35:32.932] ;123246;93963.1
[2025-12-09 14:35:32.948] ;123265;93963.21
[2025-12-09 14:35:32.968] ;123283;93962.89
[2025-12-09 14:35:32.989] ;123302;93961.92
[2025-12-09 14:35:33.006] ;123321;93962.64
[2025-12-09 14:35:33.026] ;123339;93964.92
[2025-12-09 14:35:33.042] ;123359;93967.3
[2025-12-09 14:35:33.063] ;123377;93970.17
[2025-12-09 14:35:33.080] ;123396;93969.71
[2025-12-09 14:35:33.100] ;123414;93969.47
[2025-12-09 14:35:33.117] ;123433;93966.69
[2025-12-09 14:35:33.137] ;123452;93965.22
[2025-12-09 14:35:33.157] ;123470;93965.21
[2025-12-09 14:35:33.173] ;123490;93966.66
[2025-12-09 14:35:33.194] ;123508;93967.24
[2025-12-09 14:35:33.211] ;123527;93967.66
[2025-12-09 14:35:33.231] ;123545;93967.41
[2025-12-09 14:35:33.247] ;123565;93967.91
[2025-12-09 14:35:33.268] ;123583;93968.11
[2025-12-09 14:35:33.288] ;123601;93969.05
[2025-12-09 14:35:33.304] ;123620;93968.46
[2025-12-09 14:35:33.325] ;123639;93967.89
[2025-12-09 14:35:33.342] ;123658;93966.82
[2025-12-09 14:35:33.362] ;123676;93967.36
[2025-12-09 14:35:33.379] ;123696;93967.25
[2025-12-09 14:35:33.399] ;123714;93968.03
[2025-12-09 14:35:33.415] ;123732;93968.42
[2025-12-09 14:35:33.437] ;123751;93967.91
[2025-12-09 14:35:33.456] ;123770;93968.02
[2025-12-09 14:35:33.473] ;123789;93968.21
[2025-12-09 14:35:33.493] ;123807;93967.82
[2025-12-09 14:35:33.509] ;123827;93969.24
[2025-12-09 14:35:33.530] ;123845;93969.13
[2025-12-09 14:35:33.546] ;123864;93968.83
[2025-12-09 14:35:33.567] ;123882;93969.75
[2025-12-09 14:35:33.587] ;123901;93969.72
[2025-12-09 14:35:33.604] ;123920;93969.55
[2025-12-09 14:35:33.625] ;123938;93969.88
[2025-12-09 14:35:33.641] ;123958;93969.46
[2025-12-09 14:35:33.661] ;123976;93969.55
[2025-12-09 14:35:33.677] ;123995;93970.14
[2025-12-09 14:35:33.698] ;124013;93969.22
[2025-12-09 14:35:33.718] ;124033;93969.69
[2025-12-09 14:35:33.734] ;124051;93970.3
[2025-12-09 14:35:33.755] ;124069;93970.25
[2025-12-09 14:35:33.771] ;124089;93969.99
[2025-12-09 14:35:33.791] ;124107;93970.03
[2025-12-09 14:35:33.809] ;124126;93969.89
[2025-12-09 14:35:33.829] ;124144;93970.72
[2025-12-09 14:35:33.845] ;124164;93970.38
[2025-12-09 14:35:33.865] ;124182;93970.94
[2025-12-09 14:35:33.886] ;124200;93971.49
[2025-12-09 14:35:33.903] ;124219;93971.47
[2025-12-09 14:35:33.923] ;124238;93970.66
[2025-12-09 14:35:33.940] ;124257;93971.33
[2025-12-09 14:35:33.959] ;124275;93971.22
[2025-12-09 14:35:33.977] ;124295;93970.83
[2025-12-09 14:35:33.997] ;124313;93971.5
[2025-12-09 14:35:34.018] ;124332;93971.08
[2025-12-09 14:35:34.034] ;124350;93970.57
[2025-12-09 14:35:34.054] ;124369;93971.21
[2025-12-09 14:35:34.070] ;124388;93971.36
[2025-12-09 14:35:34.091] ;124406;93971.22
[2025-12-09 14:35:34.108] ;124426;93972.02
[2025-12-09 14:35:34.128] ;124444;93971.88
[2025-12-09 14:35:34.148] ;124463;93972.33
[2025-12-09 14:35:34.164] ;124481;93972.27
[2025-12-09 14:35:34.185] ;124500;93971.82
[2025-12-09 14:35:34.202] ;124519;93972.33
[2025-12-09 14:35:34.222] ;124537;93972.64
[2025-12-09 14:35:34.238] ;124557;93972.69
[2025-12-09 14:35:34.259] ;124575;93972.58
[2025-12-09 14:35:34.275] ;124594;93973.07
[2025-12-09 14:35:34.295] ;124612;93972.47
[2025-12-09 14:35:34.316] ;124632;93972.57
[2025-12-09 14:35:34.332] ;124650;93972.69
[2025-12-09 14:35:34.353] ;124668;93973.49
[2025-12-09 14:35:34.370] ;124688;93972.91
[2025-12-09 14:35:34.390] ;124706;93972.91
[2025-12-09 14:35:34.407] ;124725;93973.63
[2025-12-09 14:35:34.427] ;124743;93973.77
[2025-12-09 14:35:34.447] ;124763;93973.17
[2025-12-09 14:35:34.464] ;124781;93973.82
[2025-12-09 14:35:34.484] ;124800;93973.28
[2025-12-09 14:35:34.501] ;124818;93973.67
[2025-12-09 14:35:34.521] ;124837;93973.74
[2025-12-09 14:35:34.538] ;124856;93973.78
[2025-12-09 14:35:34.558] ;124874;93974.05
[2025-12-09 14:35:34.579] ;124894;93974.41
[2025-12-09 14:35:34.595] ;124912;93974.33
[2025-12-09 14:35:34.615] ;124931;93973.83
[2025-12-09 14:35:34.632] ;124949;93973.64
[2025-12-09 14:35:34.652] ;124968;93974.24
[2025-12-09 14:35:34.669] ;124987;93974.21
[2025-12-09 14:35:34.689] ;125005;93974.32
[2025-12-09 14:35:34.706] ;125025;93974.21
[2025-12-09 14:35:34.726] ;125043;93974.86
[2025-12-09 14:35:34.747] ;125062;93975
[2025-12-09 14:35:34.763] ;125080;93974.38
[2025-12-09 14:35:34.783] ;125100;93975.39
[2025-12-09 14:35:34.800] ;125118;93974.5
[2025-12-09 14:35:34.819] ;125136;93975.21
[2025-12-09 14:35:34.836] ;125156;93975.66
[2025-12-09 14:35:34.856] ;125174;93975.44
[2025-12-09 14:35:34.877] ;125193;93975.78
[2025-12-09 14:35:34.894] ;125211;93975.85
[2025-12-09 14:35:34.914] ;125231;93976.07
[2025-12-09 14:35:34.931] ;125249;93975.46
[2025-12-09 14:35:34.952] ;125267;93975.61
[2025-12-09 14:35:34.968] ;125287;93976.3
[2025-12-09 14:35:34.988] ;125305;93976.1
[2025-12-09 14:35:35.004] ;125324;93976.39
[2025-12-09 14:35:35.025] ;125342;93976.19
[2025-12-09 14:35:35.045] ;125362;93975.96
[2025-12-09 14:35:35.062] ;125380;93976.16
[2025-12-09 14:35:35.082] ;125399;93976.07
[2025-12-09 14:35:35.099] ;125417;93976.88
[2025-12-09 14:35:35.119] ;125436;93976.72
[2025-12-09 14:35:35.136] ;125455;93977.14
[2025-12-09 14:35:35.156] ;125473;93976.97
[2025-12-09 14:35:35.177] ;125493;93977.57
[2025-12-09 14:35:35.192] ;125511;93976.66
[2025-12-09 14:35:35.213] ;125530;93977.1
[2025-12-09 14:35:35.230] ;125548;93977.66
[2025-12-09 14:35:35.250] ;125568;93977.66
[2025-12-09 14:35:35.267] ;125586;93978.16
[2025-12-09 14:35:35.287] ;125604;93978.1
[2025-12-09 14:35:35.309] ;125624;93977.14
[2025-12-09 14:35:35.324] ;125642;93977.11
[2025-12-09 14:35:35.345] ;125661;93978.07
[2025-12-09 14:35:35.361] ;125679;93978.02
[2025-12-09 14:35:35.381] ;125699;93978.75
[2025-12-09 14:35:35.397] ;125717;93977.75
[2025-12-09 14:35:35.418] ;125735;93978.61
[2025-12-09 14:35:35.435] ;125755;93978.11
[2025-12-09 14:35:35.455] ;125773;93978.39
[2025-12-09 14:35:35.476] ;125792;93978.25
[2025-12-09 14:35:35.492] ;125810;93978.22
[2025-12-09 14:35:35.512] ;125830;93978.72
[2025-12-09 14:35:35.529] ;125848;93978.69
[2025-12-09 14:35:35.548] ;125867;93978.42
[2025-12-09 14:35:35.565] ;125886;93978.82
[2025-12-09 14:35:35.586] ;125904;93978.53
[2025-12-09 14:35:35.606] ;125923;93979.11
[2025-12-09 14:35:35.623] ;125941;93978.36
[2025-12-09 14:35:35.643] ;125961;93979.3
[2025-12-09 14:35:35.659] ;125979;93979.35
[2025-12-09 14:35:35.680] ;125998;93978.94
[2025-12-09 14:35:35.696] ;126016;93979.47
[2025-12-09 14:35:35.718] ;126035;93979.88
[2025-12-09 14:35:35.737] ;126054;93979.55
[2025-12-09 14:35:35.754] ;126072;93979.86
[2025-12-09 14:35:35.774] ;126092;93980.24
[2025-12-09 14:35:35.790] ;126110;93979.58
[2025-12-09 14:35:35.811] ;126129;93980.03
[2025-12-09 14:35:35.828] ;126147;93979.61
[2025-12-09 14:35:35.848] ;126167;93980.22
[2025-12-09 14:35:35.864] ;126185;93980.89
[2025-12-09 14:35:35.885] ;126203;93979.53
[2025-12-09 14:35:35.906] ;126223;93980.44
[2025-12-09 14:35:35.922] ;126241;93979.89
[2025-12-09 14:35:35.943] ;126260;93980.86
[2025-12-09 14:35:35.959] ;126278;93980.97
[2025-12-09 14:35:35.980] ;126298;93980.78
[2025-12-09 14:35:35.995] ;126316;93981.35
[2025-12-09 14:35:36.016] ;126334;93980.69
[2025-12-09 14:35:36.038] ;126354;93981.39
[2025-12-09 14:35:36.053] ;126372;93980.86
[2025-12-09 14:35:36.072] ;126391;93981.25
[2025-12-09 14:35:36.090] ;126409;93981.39
[2025-12-09 14:35:36.110] ;126429;93981.21
[2025-12-09 14:35:36.126] ;126447;93981.22
[2025-12-09 14:35:36.147] ;126466;93981.32
[2025-12-09 14:35:36.163] ;126485;93981.44
[2025-12-09 14:35:36.184] ;126503;93981.58
[2025-12-09 14:35:36.204] ;126522;93981.66
[2025-12-09 14:35:36.222] ;126540;93981.27
[2025-12-09 14:35:36.242] ;126560;93982.08
[2025-12-09 14:35:36.258] ;126578;93981.46
[2025-12-09 14:35:36.278] ;126597;93981.88
[2025-12-09 14:35:36.294] ;126615;93981.89
[2025-12-09 14:35:36.315] ;126635;93982.63
[2025-12-09 14:35:36.336] ;126653;93982.21
[2025-12-09 14:35:36.352] ;126671;93981.99
[2025-12-09 14:35:36.373] ;126691;93982.24
[2025-12-09 14:35:36.389] ;126709;93982.53
[2025-12-09 14:35:36.408] ;126728;93982.64
[2025-12-09 14:35:36.425] ;126746;93982.61
[2025-12-09 14:35:36.446] ;126766;93982.82
[2025-12-09 14:35:36.467] ;126784;93982.94
[2025-12-09 14:35:36.483] ;126802;93982.88
[2025-12-09 14:35:36.504] ;126822;93982.86
[2025-12-09 14:35:36.520] ;126840;93983.69
[2025-12-09 14:35:36.540] ;126859;93982.8
[2025-12-09 14:35:36.557] ;126877;93983.91
[2025-12-09 14:35:36.577] ;126897;93983.85
[2025-12-09 14:35:36.594] ;126915;93984.28
[2025-12-09 14:35:36.614] ;126934;93983.66
[2025-12-09 14:35:36.635] ;126953;93984.19
[2025-12-09 14:35:36.651] ;126971;93984.02
[2025-12-09 14:35:36.672] ;126990;93984.16
[2025-12-09 14:35:36.688] ;127008;93984.69
[2025-12-09 14:35:36.708] ;127028;93984
[2025-12-09 14:35:36.724] ;127046;93984.55
[2025-12-09 14:35:36.745] ;127065;93984.1
[2025-12-09 14:35:36.765] ;127084;93983.67
[2025-12-09 14:35:36.782] ;127102;93984.32
[2025-12-09 14:35:36.802] ;127121;93984.77
[2025-12-09 14:35:36.819] ;127139;93984.83
[2025-12-09 14:35:36.839] ;127159;93984.8
[2025-12-09 14:35:36.856] ;127177;93984.96
[2025-12-09 14:35:36.875] ;127196;93985.52
[2025-12-09 14:35:36.896] ;127214;93985.24
[2025-12-09 14:35:36.913] ;127234;93985.07
[2025-12-09 14:35:36.933] ;127252;93985.38
[2025-12-09 14:35:36.950] ;127270;93984.99
[2025-12-09 14:35:36.970] ;127290;93985.05
[2025-12-09 14:35:36.986] ;127308;93985.1
[2025-12-09 14:35:37.008] ;127327;93985.57
[2025-12-09 14:35:37.024] ;127345;93985.6
[2025-12-09 14:35:37.044] ;127365;93986.13
[2025-12-09 14:35:37.064] ;127383;93985.64
[2025-12-09 14:35:37.080] ;127401;93986.24
[2025-12-09 14:35:37.102] ;127421;93986.64
[2025-12-09 14:35:37.118] ;127439;93986.27
[2025-12-09 14:35:37.138] ;127458;93986.49
[2025-12-09 14:35:37.155] ;127476;93986.42
[2025-12-09 14:35:37.175] ;127496;93986.08
[2025-12-09 14:35:37.195] ;127514;93986.58
[2025-12-09 14:35:37.211] ;127533;93986.08
[2025-12-09 14:35:37.233] ;127552;93986.75
[2025-12-09 14:35:37.250] ;127570;93987.24
[2025-12-09 14:35:37.269] ;127589;93986.74
[2025-12-09 14:35:37.285] ;127607;93987.32
[2025-12-09 14:35:37.306] ;127627;93987.47
[2025-12-09 14:35:37.323] ;127645;93987.33
[2025-12-09 14:35:37.343] ;127664;93987.66
[2025-12-09 14:35:37.364] ;127683;93986.97
[2025-12-09 14:35:37.379] ;127702;93987.32
[2025-12-09 14:35:37.401] ;127720;93987.3
[2025-12-09 14:35:37.417] ;127738;93987.41
[2025-12-09 14:35:37.437] ;127758;93987.72
[2025-12-09 14:35:37.453] ;127776;93988.22
[2025-12-09 14:35:37.474] ;127795;93988
[2025-12-09 14:35:37.494] ;127813;93987.6
[2025-12-09 14:35:37.511] ;127833;93987.83
[2025-12-09 14:35:37.532] ;127851;93988.53
[2025-12-09 14:35:37.548] ;127869;93988.78
[2025-12-09 14:35:37.568] ;127889;93988.28
[2025-12-09 14:35:37.585] ;127907;93988.13
[2025-12-09 14:35:37.606] ;127926;93988.24
[2025-12-09 14:35:37.625] ;127944;93987.99
[2025-12-09 14:35:37.642] ;127964;93989.03
[2025-12-09 14:35:37.663] ;127982;93988.71
[2025-12-09 14:35:37.679] ;128001;93988.88
[2025-12-09 14:35:37.699] ;128020;93989.1
[2025-12-09 14:35:37.716] ;128038;93989.33
[2025-12-09 14:35:37.736] ;128057;93989.05
[2025-12-09 14:35:37.753] ;128075;93988.83
[2025-12-09 14:35:37.773] ;128095;93989.77
[2025-12-09 14:35:37.793] ;128113;93989.39
[2025-12-09 14:35:37.810] ;128132;93989.71
[2025-12-09 14:35:37.830] ;128151;93989.67
[2025-12-09 14:35:37.847] ;128169;93989.74
[2025-12-09 14:35:37.867] ;128188;93989.89
[2025-12-09 14:35:37.884] ;128206;93990.17
[2025-12-09 14:35:37.904] ;128226;93990.85
[2025-12-09 14:35:37.924] ;128244;93990.41
[2025-12-09 14:35:37.941] ;128263;93990.63
[2025-12-09 14:35:37.962] ;128282;93989.71
[2025-12-09 14:35:37.978] ;128301;93990.72
[2025-12-09 14:35:37.999] ;128319;93990.35
[2025-12-09 14:35:38.015] ;128337;93990.61
[2025-12-09 14:35:38.035] ;128357;93990.71
[2025-12-09 14:35:38.056] ;128375;93990.85
[2025-12-09 14:35:38.072] ;128394;93991.92
[2025-12-09 14:35:38.093] ;128412;93992.28
[2025-12-09 14:35:38.108] ;128432;93995.36
[2025-12-09 14:35:38.129] ;128450;93998.44
[2025-12-09 14:35:38.146] ;128468;93995.75
[2025-12-09 14:35:38.166] ;128488;93987.99
[2025-12-09 14:35:38.183] ;128506;93981.5
[2025-12-09 14:35:38.203] ;128525;93978.57
[2025-12-09 14:35:38.223] ;128543;93985.99
[2025-12-09 14:35:38.240] ;128563;93995.32
[2025-12-09 14:35:38.260] ;128581;94009.05
[2025-12-09 14:35:38.276] ;128600;94011.41
[2025-12-09 14:35:38.297] ;128619;94002.17
[2025-12-09 14:35:38.314] ;128637;93986.55
[2025-12-09 14:35:38.334] ;128656;93979.63
[2025-12-09 14:35:38.354] ;128674;93980.3
[2025-12-09 14:35:38.371] ;128694;93985.11
[2025-12-09 14:35:38.392] ;128712;93993.36
[2025-12-09 14:35:38.407] ;128731;93994.3
[2025-12-09 14:35:38.428] ;128750;93992.46
[2025-12-09 14:35:38.445] ;128769;93992.44
[2025-12-09 14:35:38.465] ;128787;93997.94
[2025-12-09 14:35:38.486] ;128805;94002.53
[2025-12-09 14:35:38.502] ;128825;94005.11
[2025-12-09 14:35:38.523] ;128843;94004.71
[2025-12-09 14:35:38.539] ;128862;94000.39
[2025-12-09 14:35:38.559] ;128881;93996.89
[2025-12-09 14:35:38.575] ;128900;93995.69
[2025-12-09 14:35:38.596] ;128918;93997.35
[2025-12-09 14:35:38.612] ;128936;93999.25
[2025-12-09 14:35:38.632] ;128956;93996.66
[2025-12-09 14:35:38.654] ;128974;93989.85
[2025-12-09 14:35:38.670] ;128993;93986
[2025-12-09 14:35:38.690] ;129011;93986.44
[2025-12-09 14:35:38.707] ;129031;93995.42
[2025-12-09 14:35:38.727] ;129049;94000.38
[2025-12-09 14:35:38.743] ;129068;94000.82
[2025-12-09 14:35:38.764] ;129087;93995.52
[2025-12-09 14:35:38.784] ;129105;93992.89
[2025-12-09 14:35:38.801] ;129124;93993.8
[2025-12-09 14:35:38.822] ;129142;93997.91
[2025-12-09 14:35:38.838] ;129162;94001.49
[2025-12-09 14:35:38.858] ;129180;94001.27
[2025-12-09 14:35:38.875] ;129199;93996.82
[2025-12-09 14:35:38.896] ;129218;93987.85
[2025-12-09 14:35:38.911] ;129236;93983.47
[2025-12-09 14:35:38.933] ;129255;93985.44
[2025-12-09 14:35:38.952] ;129273;93995.5
[2025-12-09 14:35:38.969] ;129293;94003.64
[2025-12-09 14:35:38.989] ;129311;94005.44
[2025-12-09 14:35:39.006] ;129330;93997.61
[2025-12-09 14:35:39.026] ;129349;93992.52
[2025-12-09 14:35:39.043] ;129368;93992.55
[2025-12-09 14:35:39.063] ;129386;93996.58
[2025-12-09 14:35:39.083] ;129404;94001.14
[2025-12-09 14:35:39.100] ;129424;93997.13
[2025-12-09 14:35:39.121] ;129442;93990.78
[2025-12-09 14:35:39.137] ;129461;93985.53
[2025-12-09 14:35:39.157] ;129480;93989.78
[2025-12-09 14:35:39.173] ;129499;93997.75
[2025-12-09 14:35:39.194] ;129517;94009.33
[2025-12-09 14:35:39.214] ;129536;94011.63
[2025-12-09 14:35:39.231] ;129555;94004.33
[2025-12-09 14:35:39.251] ;129573;93991.96
[2025-12-09 14:35:39.268] ;129592;93987.97
[2025-12-09 14:35:39.289] ;129610;93989.16
[2025-12-09 14:35:39.305] ;129630;93994.75
[2025-12-09 14:35:39.326] ;129648;93997.32
[2025-12-09 14:35:39.341] ;129667;93995.86
[2025-12-09 14:35:39.363] ;129686;93994.32
[2025-12-09 14:35:39.383] ;129704;93996.35
[2025-12-09 14:35:39.400] ;129723;94004.77
[2025-12-09 14:35:39.420] ;129741;94010.58
[2025-12-09 14:35:39.436] ;129761;94015.52
[2025-12-09 14:35:39.456] ;129779;94013.99
[2025-12-09 14:35:39.472] ;129798;94007.75
[2025-12-09 14:35:39.493] ;129817;94000.58
[2025-12-09 14:35:39.514] ;129836;93996.14
[2025-12-09 14:35:39.531] ;129854;93993.52
[2025-12-09 14:35:39.552] ;129872;93993.96
[2025-12-09 14:35:39.567] ;129892;93995.86
[2025-12-09 14:35:39.588] ;129910;93997.07
[2025-12-09 14:35:39.605] ;129929;93997.97
[2025-12-09 14:35:39.625] ;129948;93999.75
[2025-12-09 14:35:39.645] ;129967;94002.03
[2025-12-09 14:35:39.661] ;129985;94003.5
[2025-12-09 14:35:39.682] ;130003;94003.24
[2025-12-09 14:35:39.698] ;130023;93998.77
[2025-12-09 14:35:39.719] ;130041;93996.27
[2025-12-09 14:35:39.735] ;130060;93994.83
[2025-12-09 14:35:39.755] ;130079;93996.17
[2025-12-09 14:35:39.772] ;130098;93999.57
[2025-12-09 14:35:39.793] ;130116;94002.53
[2025-12-09 14:35:39.813] ;130135;94002.1
[2025-12-09 14:35:39.829] ;130154;94001.71
[2025-12-09 14:35:39.850] ;130172;94000.72
[2025-12-09 14:35:39.866] ;130191;94000.67
[2025-12-09 14:35:39.886] ;130209;94001.11
[2025-12-09 14:35:39.903] ;130229;94000.25
[2025-12-09 14:35:39.923] ;130247;93997.47
[2025-12-09 14:35:39.944] ;130266;93995.8
[2025-12-09 14:35:39.960] ;130285;93995.39
[2025-12-09 14:35:39.981] ;130304;93996.77
[2025-12-09 14:35:39.998] ;130322;94000.42
[2025-12-09 14:35:40.018] ;130340;94003.53
[2025-12-09 14:35:40.033] ;130360;94006.35
[2025-12-09 14:35:40.054] ;130378;94005.92
[2025-12-09 14:35:40.070] ;130397;94003.49
[2025-12-09 14:35:40.091] ;130416;94000.49
[2025-12-09 14:35:40.112] ;130435;94000.53
[2025-12-09 14:35:40.128] ;130453;94001.89
[2025-12-09 14:35:40.148] ;130471;94003.1
[2025-12-09 14:35:40.164] ;130491;94002.91
[2025-12-09 14:35:40.185] ;130509;94001.32
[2025-12-09 14:35:40.202] ;130528;93999.52
[2025-12-09 14:35:40.222] ;130547;93998.94
[2025-12-09 14:35:40.243] ;130566;94001.14
[2025-12-09 14:35:40.260] ;130584;94002.94
[2025-12-09 14:35:40.280] ;130603;94004.44
[2025-12-09 14:35:40.297] ;130622;94002.86
[2025-12-09 14:35:40.318] ;130640;94002.13
[2025-12-09 14:35:40.332] ;130659;94001.77
[2025-12-09 14:35:40.353] ;130678;94002.02
[2025-12-09 14:35:40.374] ;130697;94001.88
[2025-12-09 14:35:40.390] ;130715;94001.47
[2025-12-09 14:35:40.411] ;130734;94000.74
[2025-12-09 14:35:40.427] ;130753;94001.19
[2025-12-09 14:35:40.448] ;130771;94001.99
[2025-12-09 14:35:40.464] ;130790;94002.99
[2025-12-09 14:35:40.484] ;130808;94005.52
[2025-12-09 14:35:40.501] ;130828;94006.36
[2025-12-09 14:35:40.521] ;130846;94005.41
[2025-12-09 14:35:40.542] ;130865;94001.5
[2025-12-09 14:35:40.558] ;130884;93998.82
[2025-12-09 14:35:40.579] ;130903;93999.22
[2025-12-09 14:35:40.595] ;130921;94002.66
[2025-12-09 14:35:40.615] ;130939;94007.05
[2025-12-09 14:35:40.632] ;130959;94007.24
[2025-12-09 14:35:40.652] ;130977;94004.42
[2025-12-09 14:35:40.673] ;130996;94002.64
[2025-12-09 14:35:40.690] ;131015;94003.11
[2025-12-09 14:35:40.709] ;131034;94005.1
[2025-12-09 14:35:40.726] ;131052;94007.05
[2025-12-09 14:35:40.747] ;131070;94006.3
[2025-12-09 14:35:40.763] ;131090;94004.39
[2025-12-09 14:35:40.783] ;131108;94003.39
