;Timestamp;Pressure_data
[2025-12-09 13:34:33.606] ;19446;95882.35
[2025-12-09 13:34:33.622] ;19465;95883.35
[2025-12-09 13:34:33.639] ;19482;95884.1
[2025-12-09 13:34:33.656] ;19500;95884.78
[2025-12-09 13:34:33.673] ;19517;95885.52
[2025-12-09 13:34:33.696] ;19535;95885.86
[2025-12-09 13:34:33.706] ;19553;95887.08
[2025-12-09 13:34:33.722] ;19570;95888.46
[2025-12-09 13:34:33.748] ;19589;95888.6
[2025-12-09 13:34:33.763] ;19606;95888.88
[2025-12-09 13:34:33.780] ;19623;95890.33
[2025-12-09 13:34:33.796] ;19641;95890.78
[2025-12-09 13:34:33.813] ;19659;95891.32
[2025-12-09 13:34:33.830] ;19677;95892.07
[2025-12-09 13:34:33.846] ;19694;95893.44
[2025-12-09 13:34:33.872] ;19712;95894.33
[2025-12-09 13:34:33.888] ;19730;95894.6
[2025-12-09 13:34:33.905] ;19747;95895.17
[2025-12-09 13:34:33.922] ;19765;95896.22
[2025-12-09 13:34:33.942] ;19782;95897.17
[2025-12-09 13:34:33.955] ;19801;95897.75
[2025-12-09 13:34:33.979] ;19818;95898.19
[2025-12-09 13:34:33.995] ;19835;95899.07
[2025-12-09 13:34:34.005] ;19853;95899.8
[2025-12-09 13:34:34.022] ;19871;95900.03
[2025-12-09 13:34:34.045] ;19889;95901.53
[2025-12-09 13:34:34.062] ;19906;95902.19
[2025-12-09 13:34:34.079] ;19924;95903.02
[2025-12-09 13:34:34.096] ;19942;95903.58
[2025-12-09 13:34:34.112] ;19959;95904.69
[2025-12-09 13:34:34.129] ;19977;95904.63
[2025-12-09 13:34:34.155] ;19995;95905.72
[2025-12-09 13:34:34.171] ;20013;95906.07
[2025-12-09 13:34:34.188] ;20030;95907.02
[2025-12-09 13:34:34.205] ;20047;95907.91
[2025-12-09 13:34:34.222] ;20066;95908.6
[2025-12-09 13:34:34.238] ;20083;95909.5
[2025-12-09 13:34:34.255] ;20101;95910.22
[2025-12-09 13:34:34.272] ;20118;95910.71
[2025-12-09 13:34:34.289] ;20136;95911.63
[2025-12-09 13:34:34.305] ;20154;95911.72
[2025-12-09 13:34:34.329] ;20171;95912.49
[2025-12-09 13:34:34.345] ;20190;95913.52
[2025-12-09 13:34:34.362] ;20207;95913.69
[2025-12-09 13:34:34.379] ;20225;95914.71
[2025-12-09 13:34:34.395] ;20242;95915.17
[2025-12-09 13:34:34.411] ;20260;95915.71
[2025-12-09 13:34:34.437] ;20278;95917.17
[2025-12-09 13:34:34.454] ;20295;95917.33
[2025-12-09 13:34:34.469] ;20313;95918.1
[2025-12-09 13:34:34.488] ;20331;95918.8
[2025-12-09 13:34:34.505] ;20348;95919.89
[2025-12-09 13:34:34.522] ;20366;95920.17
[2025-12-09 13:34:34.539] ;20383;95920.61
[2025-12-09 13:34:34.555] ;20402;95921.61
[2025-12-09 13:34:34.571] ;20419;95922.1
[2025-12-09 13:34:34.588] ;20436;95923.39
[2025-12-09 13:34:34.611] ;20455;95923.75
[2025-12-09 13:34:34.628] ;20472;95924.21
[2025-12-09 13:34:34.645] ;20490;95924.77
[2025-12-09 13:34:34.662] ;20507;95926
[2025-12-09 13:34:34.679] ;20526;95926.17
[2025-12-09 13:34:34.695] ;20543;95926.83
[2025-12-09 13:34:34.712] ;20560;95927.72
[2025-12-09 13:34:34.729] ;20578;95928.14
[2025-12-09 13:34:34.752] ;20596;95928.88
[2025-12-09 13:34:34.771] ;20614;95929.67
[2025-12-09 13:34:34.788] ;20631;95930.24
[2025-12-09 13:34:34.804] ;20648;95930.53
[2025-12-09 13:34:34.821] ;20667;95931.49
[2025-12-09 13:34:34.838] ;20684;95932.27
[2025-12-09 13:34:34.858] ;20702;95933.36
[2025-12-09 13:34:34.874] ;20719;95933
[2025-12-09 13:34:34.896] ;20738;95934.21
[2025-12-09 13:34:34.912] ;20755;95935.03
[2025-12-09 13:34:34.928] ;20772;95936.07
[2025-12-09 13:34:34.949] ;20791;95936.42
[2025-12-09 13:34:34.963] ;20808;95937.17
[2025-12-09 13:34:34.982] ;20826;95937.1
[2025-12-09 13:34:35.001] ;20843;95937.96
[2025-12-09 13:34:35.017] ;20861;95939.02
[2025-12-09 13:34:35.034] ;20879;95938.77
[2025-12-09 13:34:35.054] ;20896;95940.13
[2025-12-09 13:34:35.071] ;20914;95940.61
[2025-12-09 13:34:35.087] ;20932;95941.03
[2025-12-09 13:34:35.105] ;20950;95941.83
[2025-12-09 13:34:35.123] ;20967;95942.35
[2025-12-09 13:34:35.142] ;20984;95943.16
[2025-12-09 13:34:35.156] ;21003;95943.85
[2025-12-09 13:34:35.178] ;21020;95944.19
[2025-12-09 13:34:35.194] ;21038;95945.42
[2025-12-09 13:34:35.206] ;21056;95945.49
[2025-12-09 13:34:35.231] ;21073;95946.47
[2025-12-09 13:34:35.247] ;21091;95947.21
[2025-12-09 13:34:35.264] ;21108;95948.16
[2025-12-09 13:34:35.281] ;21127;95948.5
[2025-12-09 13:34:35.297] ;21144;95948.96
[2025-12-09 13:34:35.314] ;21161;95950.02
[2025-12-09 13:34:35.338] ;21179;95949.94
[2025-12-09 13:34:35.354] ;21197;95950.64
[2025-12-09 13:34:35.371] ;21215;95951.17
[2025-12-09 13:34:35.387] ;21232;95951.8
[2025-12-09 13:34:35.404] ;21250;95952.24
[2025-12-09 13:34:35.421] ;21268;95952.6
[2025-12-09 13:34:35.438] ;21285;95953.53
[2025-12-09 13:34:35.454] ;21303;95954.36
[2025-12-09 13:34:35.477] ;21321;95954.55
[2025-12-09 13:34:35.490] ;21339;95955.52
[2025-12-09 13:34:35.513] ;21356;95955.69
[2025-12-09 13:34:35.529] ;21373;95956.77
[2025-12-09 13:34:35.546] ;21392;95957.61
[2025-12-09 13:34:35.562] ;21409;95958.07
[2025-12-09 13:34:35.579] ;21427;95958.38
[2025-12-09 13:34:35.594] ;21444;95959.08
[2025-12-09 13:34:35.611] ;21463;95959.03
[2025-12-09 13:34:35.637] ;21480;95960.46
[2025-12-09 13:34:35.653] ;21497;95960.55
[2025-12-09 13:34:35.670] ;21515;95961.33
[2025-12-09 13:34:35.687] ;21533;95961.46
[2025-12-09 13:34:35.704] ;21551;95962.61
[2025-12-09 13:34:35.720] ;21568;95962.83
[2025-12-09 13:34:35.743] ;21586;95963.67
[2025-12-09 13:34:35.760] ;21604;95964.41
[2025-12-09 13:34:35.776] ;21621;95964.72
[2025-12-09 13:34:35.793] ;21639;95964.85
[2025-12-09 13:34:35.809] ;21657;95965.55
[2025-12-09 13:34:35.826] ;21675;95966
[2025-12-09 13:34:35.843] ;21692;95967.02
[2025-12-09 13:34:35.859] ;21709;95967.05
[2025-12-09 13:34:35.876] ;21728;95968.1
[2025-12-09 13:34:35.892] ;21745;95968.44
[2025-12-09 13:34:35.920] ;21763;95969.46
[2025-12-09 13:34:35.936] ;21780;95969.46
[2025-12-09 13:34:35.953] ;21798;95970.02
[2025-12-09 13:34:35.970] ;21816;95970.69
[2025-12-09 13:34:35.987] ;21833;95971.03
[2025-12-09 13:34:36.005] ;21852;95971.83
[2025-12-09 13:34:36.024] ;21869;95972.63
[2025-12-09 13:34:36.041] ;21886;95973.42
[2025-12-09 13:34:36.057] ;21904;95973.71
[2025-12-09 13:34:36.074] ;21922;95974.44
[2025-12-09 13:34:36.090] ;21940;95975.13
[2025-12-09 13:34:36.107] ;21957;95975.53
[2025-12-09 13:34:36.123] ;21975;95976.82
[2025-12-09 13:34:36.149] ;21993;95976.72
[2025-12-09 13:34:36.166] ;22010;95977.13
[2025-12-09 13:34:36.182] ;22028;95977.27
[2025-12-09 13:34:36.202] ;22045;95977.66
[2025-12-09 13:34:36.216] ;22064;95978.13
[2025-12-09 13:34:36.235] ;22081;95979.47
[2025-12-09 13:34:36.253] ;22098;95979.92
[2025-12-09 13:34:36.270] ;22116;95980.22
[2025-12-09 13:34:36.286] ;22134;95980.35
[2025-12-09 13:34:36.308] ;22152;95981.14
[2025-12-09 13:34:36.324] ;22169;95981.91
[2025-12-09 13:34:36.340] ;22188;95982.36
[2025-12-09 13:34:36.358] ;22205;95982.72
[2025-12-09 13:34:36.373] ;22222;95983.67
[2025-12-09 13:34:36.390] ;22240;95983.74
[2025-12-09 13:34:36.407] ;22258;95984.58
[2025-12-09 13:34:36.432] ;22276;95985.28
[2025-12-09 13:34:36.448] ;22293;95986.27
[2025-12-09 13:34:36.465] ;22310;95985.83
[2025-12-09 13:34:36.485] ;22329;95986.85
[2025-12-09 13:34:36.498] ;22346;95987.22
[2025-12-09 13:34:36.518] ;22364;95987.41
[2025-12-09 13:34:36.539] ;22381;95987.8
[2025-12-09 13:34:36.553] ;22400;95988.5
[2025-12-09 13:34:36.570] ;22417;95989.78
[2025-12-09 13:34:36.589] ;22434;95989.46
[2025-12-09 13:34:36.605] ;22453;95990.1
[2025-12-09 13:34:36.621] ;22470;95990.82
[2025-12-09 13:34:36.640] ;22488;95991.66
[2025-12-09 13:34:36.661] ;22505;95991.44
[2025-12-09 13:34:36.670] ;22523;95992.61
[2025-12-09 13:34:36.687] ;22541;95992.6
[2025-12-09 13:34:36.712] ;22558;95993.5
[2025-12-09 13:34:36.729] ;22576;95993.41
[2025-12-09 13:34:36.746] ;22594;95994.39
[2025-12-09 13:34:36.762] ;22611;95995.02
[2025-12-09 13:34:36.783] ;22629;95995.63
[2025-12-09 13:34:36.796] ;22646;95996.33
[2025-12-09 13:34:36.820] ;22665;95996.74
[2025-12-09 13:34:36.837] ;22682;95997.46
[2025-12-09 13:34:36.853] ;22700;95997.32
[2025-12-09 13:34:36.870] ;22718;95998.57
[2025-12-09 13:34:36.887] ;22735;95998.02
[2025-12-09 13:34:36.903] ;22753;95999.03
[2025-12-09 13:34:36.920] ;22770;95999.49
[2025-12-09 13:34:36.943] ;22789;96000.02
[2025-12-09 13:34:36.960] ;22806;96000.69
[2025-12-09 13:34:36.977] ;22823;96001.13
[2025-12-09 13:34:36.993] ;22841;96001.47
[2025-12-09 13:34:37.009] ;22859;96002.3
[2025-12-09 13:34:37.030] ;22877;96002.25
[2025-12-09 13:34:37.046] ;22894;96002.97
[2025-12-09 13:34:37.061] ;22912;96003.13
[2025-12-09 13:34:37.078] ;22930;96003.78
[2025-12-09 13:34:37.103] ;22947;96005.05
[2025-12-09 13:34:37.119] ;22965;96005.63
[2025-12-09 13:34:37.136] ;22982;96005.21
[2025-12-09 13:34:37.153] ;23001;96005.92
[2025-12-09 13:34:37.169] ;23018;96006.53
[2025-12-09 13:34:37.186] ;23035;96006.85
[2025-12-09 13:34:37.202] ;23054;96006.83
[2025-12-09 13:34:37.225] ;23071;96008.02
[2025-12-09 13:34:37.241] ;23089;96008.08
[2025-12-09 13:34:37.258] ;23106;96008.74
[2025-12-09 13:34:37.274] ;23124;96009.44
[2025-12-09 13:34:37.291] ;23142;96009.02
[2025-12-09 13:34:37.307] ;23159;96010.96
[2025-12-09 13:34:37.332] ;23177;96011.25
[2025-12-09 13:34:37.349] ;23195;96011.21
[2025-12-09 13:34:37.366] ;23213;96011.66
[2025-12-09 13:34:37.386] ;23230;96012.41
[2025-12-09 13:34:37.402] ;23247;96012.74
[2025-12-09 13:34:37.419] ;23266;96013.5
[2025-12-09 13:34:37.435] ;23283;96013.92
[2025-12-09 13:34:37.452] ;23301;96013.66
[2025-12-09 13:34:37.469] ;23319;96014.27
[2025-12-09 13:34:37.485] ;23336;96014.8
[2025-12-09 13:34:37.508] ;23354;96015.97
[2025-12-09 13:34:37.524] ;23371;96015.97
[2025-12-09 13:34:37.541] ;23390;96016.22
[2025-12-09 13:34:37.557] ;23407;96016.99
[2025-12-09 13:34:37.574] ;23425;96017.66
[2025-12-09 13:34:37.595] ;23442;96017.39
[2025-12-09 13:34:37.609] ;23460;96018.42
[2025-12-09 13:34:37.626] ;23478;96018.6
[2025-12-09 13:34:37.642] ;23495;96019.03
[2025-12-09 13:34:37.668] ;23513;96019.44
[2025-12-09 13:34:37.685] ;23531;96020.72
[2025-12-09 13:34:37.702] ;23548;96020.71
[2025-12-09 13:34:37.718] ;23566;96020.89
[2025-12-09 13:34:37.741] ;23584;96022.11
[2025-12-09 13:34:37.787] ;23602;96021.74
[2025-12-09 13:34:37.789] ;23619;96022.75
[2025-12-09 13:34:37.821] ;23636;96022.49
[2025-12-09 13:34:37.821] ;23655;96022.89
[2025-12-09 13:34:37.839] ;23672;96024.17
[2025-12-09 13:34:37.846] ;23690;96024.25
[2025-12-09 13:34:37.862] ;23707;96025.22
[2025-12-09 13:34:37.877] ;23726;96024.91
[2025-12-09 13:34:37.911] ;23743;96025.74
[2025-12-09 13:34:37.917] ;23760;96026.14
[2025-12-09 13:34:37.927] ;23778;96026.03
[2025-12-09 13:34:37.951] ;23796;96026.6
[2025-12-09 13:34:37.967] ;23814;96026.92
[2025-12-09 13:34:37.984] ;23831;96027.67
[2025-12-09 13:34:38.001] ;23849;96027.83
[2025-12-09 13:34:38.018] ;23867;96028.36
[2025-12-09 13:34:38.035] ;23884;96029.1
[2025-12-09 13:34:38.053] ;23902;96030.02
[2025-12-09 13:34:38.074] ;23920;96030.11
[2025-12-09 13:34:38.090] ;23938;96030.96
[2025-12-09 13:34:38.107] ;23955;96031.19
[2025-12-09 13:34:38.125] ;23972;96031.17
[2025-12-09 13:34:38.140] ;23991;96032.16
[2025-12-09 13:34:38.157] ;24008;96032.5
[2025-12-09 13:34:38.174] ;24026;96032.55
[2025-12-09 13:34:38.191] ;24043;96032.82
[2025-12-09 13:34:38.208] ;24061;96033.42
[2025-12-09 13:34:38.234] ;24079;96034.5
[2025-12-09 13:34:38.249] ;24096;96034.44
[2025-12-09 13:34:38.267] ;24114;96035.46
[2025-12-09 13:34:38.283] ;24132;96035.39
[2025-12-09 13:34:38.302] ;24150;96035.25
[2025-12-09 13:34:38.318] ;24167;96036.17
[2025-12-09 13:34:38.335] ;24185;96036.88
[2025-12-09 13:34:38.357] ;24203;96036.57
[2025-12-09 13:34:38.370] ;24220;96037.33
[2025-12-09 13:34:38.385] ;24238;96037.83
[2025-12-09 13:34:38.408] ;24256;96038.28
[2025-12-09 13:34:38.424] ;24273;96038.63
[2025-12-09 13:34:38.441] ;24291;96039.44
[2025-12-09 13:34:38.457] ;24308;96039.47
[2025-12-09 13:34:38.474] ;24327;96040.28
[2025-12-09 13:34:38.490] ;24344;96040.74
[2025-12-09 13:34:38.507] ;24361;96040.83
[2025-12-09 13:34:38.531] ;24379;96041.11
[2025-12-09 13:34:38.557] ;24397;96041
[2025-12-09 13:34:38.613] ;24415;96042.11
[2025-12-09 13:34:38.639] ;24432;96041.42
[2025-12-09 13:34:38.639] ;24451;96042.94
[2025-12-09 13:34:38.639] ;24468;96043.14
[2025-12-09 13:34:38.639] ;24485;96043.74
[2025-12-09 13:34:38.654] ;24503;96043.52
[2025-12-09 13:34:38.671] ;24521;96044.78
[2025-12-09 13:34:38.687] ;24539;96044.89
[2025-12-09 13:34:38.704] ;24556;96044.78
[2025-12-09 13:34:38.720] ;24573;96045.17
[2025-12-09 13:34:38.745] ;24592;96046.33
[2025-12-09 13:34:38.761] ;24609;96046.19
[2025-12-09 13:34:38.778] ;24627;96046.82
[2025-12-09 13:34:38.795] ;24644;96047.08
[2025-12-09 13:34:38.812] ;24663;96047.99
[2025-12-09 13:34:38.829] ;24680;96048.25
[2025-12-09 13:34:38.846] ;24697;96048.25
[2025-12-09 13:34:38.867] ;24716;96048.94
[2025-12-09 13:34:38.884] ;24733;96048.86
[2025-12-09 13:34:38.901] ;24751;96049.38
[2025-12-09 13:34:38.919] ;24768;96049.38
[2025-12-09 13:34:38.935] ;24786;96050.07
[2025-12-09 13:34:38.951] ;24804;96050.75
[2025-12-09 13:34:38.976] ;24821;96051.6
[2025-12-09 13:34:38.987] ;24839;96051.64
[2025-12-09 13:34:39.001] ;24857;96052.69
[2025-12-09 13:34:39.025] ;24875;96052.02
[2025-12-09 13:34:39.043] ;24892;96052.42
[2025-12-09 13:34:39.059] ;24909;96052.97
[2025-12-09 13:34:39.077] ;24928;96053.19
[2025-12-09 13:34:39.093] ;24945;96053.52
[2025-12-09 13:34:39.109] ;24963;96054.22
[2025-12-09 13:34:39.126] ;24981;96053.74
[2025-12-09 13:34:39.151] ;24998;96056.03
[2025-12-09 13:34:39.167] ;25016;96054.88
[2025-12-09 13:34:39.184] ;25033;96055.96
[2025-12-09 13:34:39.201] ;25052;96056.1
[2025-12-09 13:34:39.218] ;25069;96056.96
[2025-12-09 13:34:39.233] ;25086;96057.11
[2025-12-09 13:34:39.257] ;25104;96057.55
[2025-12-09 13:34:39.274] ;25122;96057.8
[2025-12-09 13:34:39.290] ;25140;96057.5
[2025-12-09 13:34:39.307] ;25157;96058.16
[2025-12-09 13:34:39.324] ;25175;96058.91
[2025-12-09 13:34:39.341] ;25193;96059.24
[2025-12-09 13:34:39.359] ;25210;96059.89
[2025-12-09 13:34:39.381] ;25228;96060.21
[2025-12-09 13:34:39.389] ;25245;96060.27
[2025-12-09 13:34:39.414] ;25264;96060.72
[2025-12-09 13:34:39.439] ;25281;96061.47
[2025-12-09 13:34:39.450] ;25298;96061.25
[2025-12-09 13:34:39.467] ;25317;96061.89
[2025-12-09 13:34:39.488] ;25334;96062.91
[2025-12-09 13:34:39.500] ;25352;96062.49
[2025-12-09 13:34:39.521] ;25369;96063.05
[2025-12-09 13:34:39.538] ;25388;96063.07
[2025-12-09 13:34:39.555] ;25405;96063.46
[2025-12-09 13:34:39.571] ;25422;96064.5
[2025-12-09 13:34:39.588] ;25440;96065.08
[2025-12-09 13:34:39.604] ;25458;96064.91
[2025-12-09 13:34:39.620] ;25476;96065.58
[2025-12-09 13:34:39.636] ;25493;96066.08
[2025-12-09 13:34:39.661] ;25510;96066.36
[2025-12-09 13:34:39.678] ;25529;96066.8
[2025-12-09 13:34:39.695] ;25546;96066.6
[2025-12-09 13:34:39.716] ;25564;96067.61
[2025-12-09 13:34:39.733] ;25582;96067.58
[2025-12-09 13:34:39.749] ;25600;96068.52
[2025-12-09 13:34:39.769] ;25617;96067.89
[2025-12-09 13:34:39.785] ;25634;96068.57
[2025-12-09 13:34:39.802] ;25653;96068.86
[2025-12-09 13:34:39.819] ;25670;96069.36
[2025-12-09 13:34:39.836] ;25688;96069.64
[2025-12-09 13:34:39.852] ;25705;96070.02
[2025-12-09 13:34:39.872] ;25723;96070.35
[2025-12-09 13:34:39.885] ;25741;96070.99
[2025-12-09 13:34:39.903] ;25758;96070.89
[2025-12-09 13:34:39.918] ;25776;96071.21
[2025-12-09 13:34:39.944] ;25794;96071.66
[2025-12-09 13:34:39.959] ;25811;96072.49
[2025-12-09 13:34:39.976] ;25829;96072.19
[2025-12-09 13:34:39.999] ;25847;96073.19
[2025-12-09 13:34:40.016] ;25865;96073.22
[2025-12-09 13:34:40.031] ;25882;96073.69
[2025-12-09 13:34:40.050] ;25900;96074.19
[2025-12-09 13:34:40.068] ;25918;96074.3
[2025-12-09 13:34:40.083] ;25935;96075.05
[2025-12-09 13:34:40.100] ;25953;96074.86
[2025-12-09 13:34:40.116] ;25970;96075.17
[2025-12-09 13:34:40.133] ;25989;96075.49
[2025-12-09 13:34:40.149] ;26006;96076.16
[2025-12-09 13:34:40.173] ;26023;96076.83
[2025-12-09 13:34:40.189] ;26041;96076.58
[2025-12-09 13:34:40.206] ;26059;96077.39
[2025-12-09 13:34:40.223] ;26077;96077.66
[2025-12-09 13:34:40.238] ;26094;96077.64
[2025-12-09 13:34:40.261] ;26113;96078.32
[2025-12-09 13:34:40.282] ;26130;96078.39
[2025-12-09 13:34:40.298] ;26147;96078.42
[2025-12-09 13:34:40.315] ;26165;96078.71
[2025-12-09 13:34:40.333] ;26183;96079.07
[2025-12-09 13:34:40.349] ;26201;96079.78
[2025-12-09 13:34:40.366] ;26218;96079.8
[2025-12-09 13:34:40.383] ;26235;96080.44
[2025-12-09 13:34:40.405] ;26254;96080.71
[2025-12-09 13:34:40.421] ;26271;96081.14
[2025-12-09 13:34:40.437] ;26289;96081.6
[2025-12-09 13:34:40.454] ;26306;96081.44
[2025-12-09 13:34:40.473] ;26324;96082.67
[2025-12-09 13:34:40.489] ;26342;96082.25
[2025-12-09 13:34:40.506] ;26359;96082.47
[2025-12-09 13:34:40.522] ;26377;96083.32
[2025-12-09 13:34:40.539] ;26395;96083.53
[2025-12-09 13:34:40.565] ;26413;96083.86
[2025-12-09 13:34:40.580] ;26430;96084.3
[2025-12-09 13:34:40.597] ;26448;960
