;Timestamp;Pressure_data
[2025-12-09 13:47:25.192] ;19394;92841.72
[2025-12-09 13:47:25.217] ;19411;92699.19
[2025-12-09 13:47:25.235] ;19429;92673.02
[2025-12-09 13:47:25.250] ;19446;92773.33
[2025-12-09 13:47:25.268] ;19465;92922.17
[2025-12-09 13:47:25.285] ;19482;93187.55
[2025-12-09 13:47:25.304] ;19500;93292.49
[2025-12-09 13:47:25.317] ;19517;93273.03
[2025-12-09 13:47:25.335] ;19535;93186.33
[2025-12-09 13:47:25.350] ;19553;92962.19
[2025-12-09 13:47:25.368] ;19570;92807.24
[2025-12-09 13:47:25.392] ;19588;92659.55
[2025-12-09 13:47:25.409] ;19606;92671.28
[2025-12-09 13:47:25.425] ;19623;92835.83
[2025-12-09 13:47:25.442] ;19641;93017.94
[2025-12-09 13:47:25.461] ;19659;93266.02
[2025-12-09 13:47:25.475] ;19677;93338.55
[2025-12-09 13:47:25.501] ;19694;93318.27
[2025-12-09 13:47:25.516] ;19712;93203.3
[2025-12-09 13:47:25.534] ;19730;92935.97
[2025-12-09 13:47:25.550] ;19747;92778.69
[2025-12-09 13:47:25.568] ;19765;92676.5
[2025-12-09 13:47:25.583] ;19782;92675.39
[2025-12-09 13:47:25.601] ;19801;92774.86
[2025-12-09 13:47:25.617] ;19818;93050.03
[2025-12-09 13:47:25.634] ;19835;93231.21
[2025-12-09 13:47:25.650] ;19853;93376.3
[2025-12-09 13:47:25.675] ;19871;93361.75
[2025-12-09 13:47:25.692] ;19889;93209.99
[2025-12-09 13:47:25.709] ;19906;93029.64
[2025-12-09 13:47:25.724] ;19924;92777.49
[2025-12-09 13:47:25.741] ;19942;92692.85
[2025-12-09 13:47:25.758] ;19959;92723.69
[2025-12-09 13:47:25.783] ;19977;92842.77
[2025-12-09 13:47:25.801] ;19995;93113.92
[2025-12-09 13:47:25.816] ;20013;93291.53
[2025-12-09 13:47:25.838] ;20030;93374.1
[2025-12-09 13:47:25.850] ;20047;93303.67
[2025-12-09 13:47:25.868] ;20066;93107.44
[2025-12-09 13:47:25.883] ;20083;92998.46
[2025-12-09 13:47:25.901] ;20101;92908.21
[2025-12-09 13:47:25.917] ;20118;92823.94
[2025-12-09 13:47:25.934] ;20136;92793.78
[2025-12-09 13:47:25.958] ;20154;92850.07
[2025-12-09 13:47:25.975] ;20171;92960.27
[2025-12-09 13:47:25.992] ;20190;93185.69
[2025-12-09 13:47:26.008] ;20207;93296.32
[2025-12-09 13:47:26.028] ;20225;93314.91
[2025-12-09 13:47:26.041] ;20242;93243.52
[2025-12-09 13:47:26.066] ;20260;93072.55
[2025-12-09 13:47:26.075] ;20278;92949.91
[2025-12-09 13:47:26.091] ;20295;92827.67
[2025-12-09 13:47:26.108] ;20313;92805.33
[2025-12-09 13:47:26.134] ;20331;92877.46
[2025-12-09 13:47:26.150] ;20348;92977.71
[2025-12-09 13:47:26.167] ;20366;93208.55
[2025-12-09 13:47:26.183] ;20383;93300.83
[2025-12-09 13:47:26.205] ;20402;93273.13
[2025-12-09 13:47:26.216] ;20419;93186.22
[2025-12-09 13:47:26.241] ;20436;93046.91
[2025-12-09 13:47:26.257] ;20455;92972.46
[2025-12-09 13:47:26.274] ;20472;92932.96
[2025-12-09 13:47:26.290] ;20490;92930.55
[2025-12-09 13:47:26.307] ;20507;92947.67
[2025-12-09 13:47:26.324] ;20526;93042.85
[2025-12-09 13:47:26.342] ;20543;93188.32
[2025-12-09 13:47:26.358] ;20560;93220.39
[2025-12-09 13:47:26.375] ;20578;93160.58
[2025-12-09 13:47:26.391] ;20596;93017.5
[2025-12-09 13:47:26.416] ;20614;92945.85
[2025-12-09 13:47:26.434] ;20631;92895.63
[2025-12-09 13:47:26.449] ;20648;92914.02
[2025-12-09 13:47:26.467] ;20667;93002.22
[2025-12-09 13:47:26.488] ;20684;93090.94
[2025-12-09 13:47:26.500] ;20702;93237.66
[2025-12-09 13:47:26.523] ;20719;93299.13
[2025-12-09 13:47:26.540] ;20738;93307.61
[2025-12-09 13:47:26.556] ;20755;93251.71
[2025-12-09 13:47:26.572] ;20772;93051.22
[2025-12-09 13:47:26.589] ;20791;92907.8
[2025-12-09 13:47:26.605] ;20808;92778
[2025-12-09 13:47:26.621] ;20826;92792.19
[2025-12-09 13:47:26.647] ;20843;92874.52
[2025-12-09 13:47:26.663] ;20861;93114.05
[2025-12-09 13:47:26.681] ;20879;93296.46
[2025-12-09 13:47:26.700] ;20896;93443.19
[2025-12-09 13:47:26.713] ;20914;93434.77
[2025-12-09 13:47:26.733] ;20932;93285.86
[2025-12-09 13:47:26.747] ;20950;93107.71
[2025-12-09 13:47:26.767] ;20967;92868.69
[2025-12-09 13:47:26.780] ;20984;92774.47
[2025-12-09 13:47:26.805] ;21003;92801.99
[2025-12-09 13:47:26.822] ;21020;92930.63
[2025-12-09 13:47:26.838] ;21038;93244.72
[2025-12-09 13:47:26.855] ;21056;93413.25
[2025-12-09 13:47:26.872] ;21073;93501.1
[2025-12-09 13:47:26.888] ;21091;93458.55
[2025-12-09 13:47:26.905] ;21108;93227.99
[2025-12-09 13:47:26.930] ;21127;93026.52
[2025-12-09 13:47:26.947] ;21144;92797.42
[2025-12-09 13:47:26.963] ;21161;92723.82
[2025-12-09 13:47:26.980] ;21179;92747.77
[2025-12-09 13:47:27.000] ;21197;92957.89
[2025-12-09 13:47:27.014] ;21215;93177.25
[2025-12-09 13:47:27.033] ;21232;93522.14
[2025-12-09 13:47:27.048] ;21250;93639.57
[2025-12-09 13:47:27.066] ;21268;93510.49
[2025-12-09 13:47:27.089] ;21285;93314.82
[2025-12-09 13:47:27.106] ;21303;92993.75
[2025-12-09 13:47:27.123] ;21321;92833.16
[2025-12-09 13:47:27.143] ;21339;92731.24
[2025-12-09 13:47:27.155] ;21356;92774.03
[2025-12-09 13:47:27.173] ;21373;93008.69
[2025-12-09 13:47:27.189] ;21392;93239.83
[2025-12-09 13:47:27.206] ;21409;93520.97
[2025-12-09 13:47:27.223] ;21427;93574.24
[2025-12-09 13:47:27.240] ;21444;93450.78
[2025-12-09 13:47:27.266] ;21463;93333.05
[2025-12-09 13:47:27.281] ;21480;93055.03
[2025-12-09 13:47:27.300] ;21497;92896.64
[2025-12-09 13:47:27.315] ;21515;92780.69
[2025-12-09 13:47:27.333] ;21533;92823.91
[2025-12-09 13:47:27.348] ;21551;92993.92
[2025-12-09 13:47:27.367] ;21568;93298.96
[2025-12-09 13:47:27.382] ;21586;93462.94
[2025-12-09 13:47:27.400] ;21604;93552.96
[2025-12-09 13:47:27.416] ;21621;93481.75
[2025-12-09 13:47:27.441] ;21639;93258.35
[2025-12-09 13:47:27.458] ;21657;93098.21
[2025-12-09 13:47:27.475] ;21675;92957.32
[2025-12-09 13:47:27.491] ;21692;92905.44
[2025-12-09 13:47:27.510] ;21709;93102
[2025-12-09 13:47:27.524] ;21728;93194.8
[2025-12-09 13:47:27.541] ;21745;93290.85
[2025-12-09 13:47:27.565] ;21763;93314.17
[2025-12-09 13:47:27.575] ;21780;93363.17
[2025-12-09 13:47:27.600] ;21798;93380.89
[2025-12-09 13:47:27.618] ;21816;93241.13
[2025-12-09 13:47:27.633] ;21833;93097.53
[2025-12-09 13:47:27.649] ;21851;92916.19
[2025-12-09 13:47:27.666] ;21869;92901.13
[2025-12-09 13:47:27.682] ;21886;93031.77
[2025-12-09 13:47:27.699] ;21904;93194.97
[2025-12-09 13:47:27.724] ;21922;93366.32
[2025-12-09 13:47:27.741] ;21940;93511.32
[2025-12-09 13:47:27.758] ;21957;93509.39
[2025-12-09 13:47:27.774] ;21975;93393.49
[2025-12-09 13:47:27.791] ;21993;93310.33
[2025-12-09 13:47:27.807] ;22010;93160.33
[2025-12-09 13:47:27.826] ;22028;93064.35
[2025-12-09 13:47:27.841] ;22045;92973.67
[2025-12-09 13:47:27.865] ;22064;92956.64
[2025-12-09 13:47:27.882] ;22081;93062.5
[2025-12-09 13:47:27.899] ;22098;93219.07
[2025-12-09 13:47:27.916] ;22116;93464.36
[2025-12-09 13:47:27.932] ;22134;93551.69
[2025-12-09 13:47:27.949] ;22152;93501.61
[2025-12-09 13:47:27.966] ;22169;93404.47
[2025-12-09 13:47:27.983] ;22188;93203.35
[2025-12-09 13:47:28.007] ;22205;93046.96
[2025-12-09 13:47:28.024] ;22222;92898.21
[2025-12-09 13:47:28.040] ;22240;92896.94
[2025-12-09 13:47:28.057] ;22258;92982.19
[2025-12-09 13:47:28.074] ;22276;93231.14
[2025-12-09 13:47:28.091] ;22293;93416.33
[2025-12-09 13:47:28.107] ;22310;93586.67
[2025-12-09 13:47:28.124] ;22329;93608.5
[2025-12-09 13:47:28.140] ;22346;93524.1
[2025-12-09 13:47:28.166] ;22364;93394.92
[2025-12-09 13:47:28.183] ;22381;93144.53
[2025-12-09 13:47:28.199] ;22400;93002.47
[2025-12-09 13:47:28.215] ;22417;92894.28
[2025-12-09 13:47:28.232] ;22434;92911.82
[2025-12-09 13:47:28.249] ;22453;93087.25
[2025-12-09 13:47:28.265] ;22470;93298.86
[2025-12-09 13:47:28.282] ;22488;93604.61
[2025-12-09 13:47:28.299] ;22505;93696.85
[2025-12-09 13:47:28.315] ;22523;93613.85
[2025-12-09 13:47:28.341] ;22541;93473.08
[2025-12-09 13:47:28.357] ;22558;93234.58
[2025-12-09 13:47:28.374] ;22576;93063.78
[2025-12-09 13:47:28.391] ;22594;92915.28
[2025-12-09 13:47:28.407] ;22611;92923.89
[2025-12-09 13:47:28.423] ;22629;93011.88
[2025-12-09 13:47:28.449] ;22646;93221.71
[2025-12-09 13:47:28.465] ;22665;93411.69
[2025-12-09 13:47:28.481] ;22682;93655.85
[2025-12-09 13:47:28.499] ;22700;93706.96
[2025-12-09 13:47:28.514] ;22718;93589.39
[2025-12-09 13:47:28.532] ;22735;93427.92
[2025-12-09 13:47:28.547] ;22753;93170.49
[2025-12-09 13:47:28.573] ;22770;93029.86
[2025-12-09 13:47:28.589] ;22789;92923.96
[2025-12-09 13:47:28.606] ;22806;92951.36
[2025-12-09 13:47:28.622] ;22823;93165.08
[2025-12-09 13:47:28.639] ;22841;93407.78
[2025-12-09 13:47:28.655] ;22859;93707.92
[2025-12-09 13:47:28.679] ;22877;93756.78
[2025-12-09 13:47:28.689] ;22894;93617.44
[2025-12-09 13:47:28.706] ;22912;93405.49
[2025-12-09 13:47:28.731] ;22930;93097.19
[2025-12-09 13:47:28.747] ;22947;92963.07
[2025-12-09 13:47:28.765] ;22965;92926.03
[2025-12-09 13:47:28.781] ;22982;93021.61
[2025-12-09 13:47:28.798] ;23001;93176.19
[2025-12-09 13:47:28.813] ;23018;93508.97
[2025-12-09 13:47:28.832] ;23035;93717.41
[2025-12-09 13:47:28.855] ;23054;93803.03
[2025-12-09 13:47:28.872] ;23071;93700.55
[2025-12-09 13:47:28.888] ;23089;93407.85
[2025-12-09 13:47:28.906] ;23106;93203.77
[2025-12-09 13:47:28.922] ;23124;92969.17
[2025-12-09 13:47:28.939] ;23142;92916.27
[2025-12-09 13:47:28.962] ;23159;93028.96
[2025-12-09 13:47:28.972] ;23177;93221.02
[2025-12-09 13:47:28.989] ;23195;93583.99
[2025-12-09 13:47:29.005] ;23213;93762.28
[2025-12-09 13:47:29.031] ;23230;93823.35
[2025-12-09 13:47:29.046] ;23247;93724.71
[2025-12-09 13:47:29.064] ;23266;93445.67
[2025-12-09 13:47:29.079] ;23283;93221.63
[2025-12-09 13:47:29.098] ;23301;92970.92
[2025-12-09 13:47:29.112] ;23319;92910.38
[2025-12-09 13:47:29.137] ;23336;92959.53
[2025-12-09 13:47:29.154] ;23354;93247.89
[2025-12-09 13:47:29.170] ;23371;93527.57
[2025-12-09 13:47:29.187] ;23390;93854.99
[2025-12-09 13:47:29.204] ;23407;93896.85
[2025-12-09 13:47:29.220] ;23425;93708.36
[2025-12-09 13:47:29.245] ;23442;93511
[2025-12-09 13:47:29.261] ;23460;93225.53
[2025-12-09 13:47:29.277] ;23478;93081.64
[2025-12-09 13:47:29.286] ;23495;92996.55
[2025-12-09 13:47:29.313] ;23513;93040.33
[2025-12-09 13:47:29.329] ;23531;93278.63
[2025-12-09 13:47:29.343] ;23548;93513.27
[2025-12-09 13:47:29.368] ;23566;93804.24
[2025-12-09 13:47:29.384] ;23584;93864.75
[2025-12-09 13:47:29.401] ;23602;93753.96
[2025-12-09 13:47:29.421] ;23619;93590.1
[2025-12-09 13:47:29.434] ;23636;93295.92
[2025-12-09 13:47:29.450] ;23655;93142.24
[2025-12-09 13:47:29.467] ;23672;93037.8
[2025-12-09 13:47:29.490] ;23690;93086.11
[2025-12-09 13:47:29.500] ;23707;93187.57
[2025-12-09 13:47:29.517] ;23726;93450.53
[2025-12-09 13:47:29.542] ;23743;93636.24
[2025-12-09 13:47:29.558] ;23760;93791.58
[2025-12-09 13:47:29.575] ;23778;93814.97
[2025-12-09 13:47:29.591] ;23796;93684.71
[2025-12-09 13:47:29.608] ;23814;93512.63
[2025-12-09 13:47:29.628] ;23831;93246.66
[2025-12-09 13:47:29.649] ;23849;93127.53
[2025-12-09 13:47:29.665] ;23867;93088.63
[2025-12-09 13:47:29.682] ;23884;93164.08
[2025-12-09 13:47:29.703] ;23902;93418.78
[2025-12-09 13:47:29.714] ;23920;93641.24
[2025-12-09 13:47:29.731] ;23938;93863.61
[2025-12-09 13:47:29.754] ;23955;93866.86
[2025-12-09 13:47:29.771] ;23972;93678.8
[2025-12-09 13:47:29.787] ;23991;93501.14
[2025-12-09 13:47:29.804] ;24008;93243.67
[2025-12-09 13:47:29.820] ;24026;93123.99
[2025-12-09 13:47:29.840] ;24043;93074.28
[2025-12-09 13:47:29.853] ;24061;93164.36
[2025-12-09 13:47:29.878] ;24079;93326.58
[2025-12-09 13:47:29.894] ;24096;93657.17
[2025-12-09 13:47:29.910] ;24114;93843.36
[2025-12-09 13:47:29.931] ;24132;93934.21
[2025-12-09 13:47:29.943] ;24150;93846.22
[2025-12-09 13:47:29.964] ;24167;93558.97
[2025-12-09 13:47:29.984] ;24185;93362.08
[2025-12-09 13:47:30.001] ;24203;93161.6
[2025-12-09 13:47:30.018] ;24220;93127.46
[2025-12-09 13:47:30.034] ;24238;93244.63
[2025-12-09 13:47:30.051] ;24256;93413.6
[2025-12-09 13:47:30.068] ;24273;93740.92
[2025-12-09 13:47:30.087] ;24291;93886.85
[2025-12-09 13:47:30.109] ;24308;93827.22
[2025-12-09 13:47:30.125] ;24327;93653.92
[2025-12-09 13:47:30.142] ;24344;93385.02
[2025-12-09 13:47:30.163] ;24361;93264.69
[2025-12-09 13:47:30.175] ;24379;93168.1
[2025-12-09 13:47:30.191] ;24397;93181.57
[2025-12-09 13:47:30.216] ;24415;93259.66
[2025-12-09 13:47:30.230] ;24432;93531.72
[2025-12-09 13:47:30.242] ;24451;93772.47
[2025-12-09 13:47:30.268] ;24468;94004.52
[2025-12-09 13:47:30.283] ;24485;93992.3
[2025-12-09 13:47:30.301] ;24503;93745.41
[2025-12-09 13:47:30.315] ;24521;93527.14
[2025-12-09 13:47:30.332] ;24539;93259.07
[2025-12-09 13:47:30.353] ;24556;93162.78
[2025-12-09 13:47:30.366] ;24573;93170.6
[2025-12-09 13:47:30.389] ;24592;93271.19
[2025-12-09 13:47:30.406] ;24609;93533.6
[2025-12-09 13:47:30.423] ;24627;93726.67
[2025-12-09 13:47:30.439] ;24644;93927.91
[2025-12-09 13:47:30.455] ;24663;93956.25
[2025-12-09 13:47:30.472] ;24680;93851.53
[2025-12-09 13:47:30.497] ;24697;93678.63
[2025-12-09 13:47:30.513] ;24716;93417.88
[2025-12-09 13:47:30.530] ;24733;93288.55
[2025-12-09 13:47:30.547] ;24751;93208.88
[2025-12-09 13:47:30.564] ;24768;93234.47
[2025-12-09 13:47:30.580] ;24786;93346.27
[2025-12-09 13:47:30.597] ;24804;93648.88
[2025-12-09 13:47:30.621] ;24821;93858.97
[2025-12-09 13:47:30.637] ;24839;94029.38
[2025-12-09 13:47:30.653] ;24857;93981.88
[2025-12-09 13:47:30.670] ;24875;93778.44
[2025-12-09 13:47:30.686] ;24892;93598.89
[2025-12-09 13:47:30.703] ;24909;93374.97
[2025-12-09 13:47:30.720] ;24928;93282.71
[2025-12-09 13:47:30.738] ;24945;93261.96
[2025-12-09 13:47:30.753] ;24963;93348.72
[2025-12-09 13:47:30.778] ;24981;93653.77
[2025-12-09 13:47:30.796] ;24998;93918.97
[2025-12-09 13:47:30.812] ;25016;94111.21
[2025-12-09 13:47:30.830] ;25033;94033.92
[2025-12-09 13:47:30.845] ;25052;93754.13
[2025-12-09 13:47:30.863] ;25069;93564.03
[2025-12-09 13:47:30.879] ;25086;93351.11
[2025-12-09 13:47:30.896] ;25104;93269.77
[2025-12-09 13:47:30.913] ;25122;93252.71
[2025-12-09 13:47:30.930] ;25140;93362.49
[2025-12-09 13:47:30.954] ;25157;93539.63
[2025-12-09 13:47:30.972] ;25175;93914.21
[2025-12-09 13:47:30.988] ;25193;94122.46
[2025-12-09 13:47:31.005] ;25210;94154.39
[2025-12-09 13:47:31.021] ;25228;93954.55
[2025-12-09 13:47:31.038] ;25245;93634.58
[2025-12-09 13:47:31.063] ;25264;93454.1
[2025-12-09 13:47:31.079] ;25281;93300.72
[2025-12-09 13:47:31.096] ;25298;93257.8
[2025-12-09 13:47:31.112] ;25317;93354.63
[2025-12-09 13:47:31.130] ;25334;93525.33
[2025-12-09 13:47:31.145] ;25352;93870.52
[2025-12-09 13:47:31.163] ;25369;94058.07
[2025-12-09 13:47:31.180] ;25388;94103.41
[2025-12-09 13:47:31.196] ;25405;93987.14
[2025-12-09 13:47:31.212] ;25422;93721.94
[2025-12-09 13:47:31.238] ;25440;93547.03
[2025-12-09 13:47:31.255] ;25458;93349.17
[2025-12-09 13:47:31.271] ;25476;93292.25
[2025-12-09 13:47:31.288] ;25493;93308.83
[2025-12-09 13:47:31.305] ;25510;93480.32
[2025-12-09 13:47:31.321] ;25529;93684.85
[2025-12-09 13:47:31.346] ;25546;94004.83
[2025-12-09 13:47:31.362] ;25564;94125.41
[2025-12-09 13:47:31.371] ;25582;94089.57
[2025-12-09 13:47:31.395] ;25600;93966.99
[2025-12-09 13:47:31.415] ;25617;93694.14
[2025-12-09 13:47:31.429] ;25634;93518.94
[2025-12-09 13:47:31.446] ;25653;93349.99
[2025-12-09 13:47:31.462] ;25670;93331.02
[2025-12-09 13:47:31.479] ;25688;93540.03
[2025-12-09 13:47:31.496] ;25705;93802.22
[2025-12-09 13:47:31.521] ;25723;94121.71
[2025-12-09 13:47:31.538] ;25741;94146.02
[2025-12-09 13:47:31.554] ;25758;93973.82
[2025-12-09 13:47:31.571] ;25776;93810.75
[2025-12-09 13:47:31.587] ;25794;93565.17
[2025-12-09 13:47:31.604] ;25811;93461.96
[2025-12-09 13:47:31.628] ;25829;93404.91
[2025-12-09 13:47:31.639] ;25847;93441.11
[2025-12-09 13:47:31.654] ;25865;93554
[2025-12-09 13:47:31.671] ;25882;93827.88
[2025-12-09 13:47:31.696] ;25900;93999.22
[2025-12-09 13:47:31.712] ;25918;94066.47
[2025-12-09 13:47:31.729] ;25935;93983.33
[2025-12-09 13:47:31.746] ;25953;93808.24
[2025-12-09 13:47:31.762] ;25970;93702.24
[2025-12-09 13:47:31.779] ;25989;93565.91
[2025-12-09 13:47:31.804] ;26006;93512.42
[2025-12-09 13:47:31.821] ;26023;93503.89
[2025-12-09 13:47:31.837] ;26041;93558.42
[2025-12-09 13:47:31.854] ;26059;93738.21
[2025-12-09 13:47:31.870] ;26077;93899.22
[2025-12-09 13:47:31.887] ;26094;94117.11
[2025-12-09 13:47:31.904] ;26113;94216.27
[2025-12-09 13:47:31.928] ;26130;94031.24
[2025-12-09 13:47:31.937] ;26147;93826.32
[2025-12-09 13:47:31.958] ;26165;93577.78
[2025-12-09 13:47:31.979] ;26183;93484.63
[2025-12-09 13:47:31.995] ;26201;93454.47
[2025-12-09 13:47:32.012] ;26218;93531.58
[2025-12-09 13:47:32.028] ;26235;93650.97
[2025-12-09 13:47:32.045] ;26254;93895.99
[2025-12-09 13:47:32.062] ;26271;94064.33
[2025-12-09 13:47:32.087] ;26289;94190.07
[2025-12-09 13:47:32.102] ;26306;94149.05
[2025-12-09 13:47:32.114] ;26324;93944.82
[2025-12-09 13:47:32.140] ;26342;93789.75
[2025-12-09 13:47:32.156] ;26359;93582.91
[2025-12-09 13:47:32.172] ;26378;93499.33
[2025-12-09 13:47:32.189] ;26395;93529.86
[2025-12-09 13:47:32.208] ;26413;93706.96
[2025-12-09 13:47:32.222] ;26430;94113.36
[2025-12-09 13:47:32.239] ;26448;94118.82
[2025-12-09 13:47:32.263] ;26466;93979.16
[2025-12-09 13:47:32.280] ;26483;93846.88
[2025-12-09 13:47:32.296] ;26501;93696.8
[2025-12-09 13:47:32.313] ;26519;93612.83
[2025-12-09 13:47:32.329] ;26536;93559.38
[2025-12-09 13:47:32.346] ;26554;93593.97
[2025-12-09 13:47:32.363] ;26571;93678.25
[2025-12-09 13:47:32.381] ;26590;93929.16
[2025-12-09 13:47:32.396] ;26607;94087.83
[2025-12-09 13:47:32.417] ;26625;94193.85
[2025-12-09 13:47:32.438] ;26642;94131.75
[2025-12-09 13:47:32.454] ;26660;93935.75
[2025-12-09 13:47:32.471] ;26678;93831.97
[2025-12-09 13:47:32.487] ;26695;93695.17
[2025-12-09 13:47:32.504] ;26714;93640.36
[2025-12-09 13:47:32.520] ;26731;93664.42
[2025-12-09 13:47:32.545] ;26748;93823.25
[2025-12-09 13:47:32.561] ;26766;93862.77
[2025-12-09 13:47:32.578] ;26784;93890.49
[2025-12-09 13:47:32.594] ;26802;93894.94
[2025-12-09 13:47:32.611] ;26819;93902.8
[2025-12-09 13:47:32.628] ;26836;93897.96
[2025-12-09 13:47:32.645] ;26855;93911.91
[2025-12-09 13:47:32.668] ;26872;93938.86
[2025-12-09 13:47:32.678] ;26890;93917.13
[2025-12-09 13:47:32.695] ;26907;93877.16
[2025-12-09 13:47:32.720] ;26926;93790.24
[2025-12-09 13:47:32.737] ;26943;93744.08
[2025-12-09 13:47:32.753] ;26960;93717.52
[2025-12-09 13:47:32.770] ;26979;93743.66
[2025-12-09 13:47:32.786] ;26996;93873.91
[2025-12-09 13:47:32.803] ;27014;93986.25
[2025-12-09 13:47:32.828] ;27031;94111.1
[2025-12-09 13:47:32.844] ;27049;94122.82
[2025-12-09 13:47:32.861] ;27067;94046.16
[2025-12-09 13:47:32.877] ;27084;93952.82
[2025-12-09 13:47:32.894] ;27102;93797.69
[2025-12-09 13:47:32.911] ;27120;93718.3
[2025-12-09 13:47:32.928] ;27138;93648.55
[2025-12-09 13:47:32.945] ;27155;93647.77
[2025-12-09 13:47:32.961] ;27172;93759.49
[2025-12-09 13:47:32.978] ;27191;93926.13
[2025-12-09 13:47:33.003] ;27208;94226.85
[2025-12-09 13:47:33.019] ;27226;94322.21
[2025-12-09 13:47:33.036] ;27244;94161.03
[2025-12-09 13:47:33.055] ;27261;94015.85
[2025-12-09 13:47:33.069] ;27279;93860.44
[2025-12-09 13:47:33.086] ;27296;93677.3
[2025-12-09 13:47:33.111] ;27315;93611.85
[2025-12-09 13:47:33.127] ;27332;93647.66
[2025-12-09 13:47:33.144] ;27350;93759.27
[2025-12-09 13:47:33.161] ;27367;94031.41
[2025-12-09 13:47:33.180] ;27385;94221.88
[2025-12-09 13:47:33.194] ;27403;94347.57
[2025-12-09 13:47:33.210] ;27420;94303.1
[2025-12-09 13:47:33.234] ;27438;94116.82
[2025-12-09 13:47:33.243] ;27456;93961.11
[2025-12-09 13:47:33.260] ;27473;93760.08
[2025-12-09 13:47:33.284] ;27491;93672.71
[2025-12-09 13:47:33.301] ;27508;93633.86
[2025-12-09 13:47:33.317] ;27527;93679.42
[2025-12-09 13:47:33.334] ;27544;93881.1
[2025-12-09 13:47:33.350] ;27561;94073.38
[2025-12-09 13:47:33.367] ;27580;94316.42
[2025-12-09 13:47:33.394] ;27597;94370.67
[2025-12-09 13:47:33.408] ;27615;94278.03
[2025-12-09 13:47:33.427] ;27632;94135.41
[2025-12-09 13:47:33.442] ;27651;93975.57
[2025-12-09 13:47:33.463] ;27668;93759
[2025-12-09 13:47:33.474] ;27685;93668.16
[2025-12-09 13:47:33.494] ;27703;93655.94
[2025-12-09 13:47:33.515] ;27721;93745.08
[2025-12-09 13:47:33.532] ;27739;94029.61
[2025-12-09 13:47:33.548] ;27756;94249.69
[2025-12-09 13:47:33.566] ;27773;94414.41
[2025-12-09 13:47:33.581] ;27792;94352.78
[2025-12-09 13:47:33.598] ;27809;94131.64
[2025-12-09 13:47:33.623] ;27827;93993.91
[2025-12-09 13:47:33.639] ;27845;93806.75
[2025-12-09 13:47:33.656] ;27863;93732.69
[2025-12-09 13:47:33.672] ;27880;93705.33
[2025-12-09 13:47:33.693] ;27897;93752.92
[2025-12-09 13:47:33.704] ;27916;93923.08
[2025-12-09 13:47:33.729] ;27933;94091.99
[2025-12-09 13:47:33.746] ;27951;94317.14
[2025-12-09 13:47:33.762] ;27968;94371.63
[2025-12-09 13:47:33.778] ;27986;94343.08
[2025-12-09 13:47:33.795] ;28004;94207.14
[2025-12-09 13:47:33.812] ;28021;94090.85
[2025-12-09 13:47:33.829] ;28039;93871.5
[2025-12-09 13:47:33.845] ;28057;93761.28
[2025-12-09 13:47:33.862] ;28075;93703.11
[2025-12-09 13:47:33.883] ;28092;93759.07
[2025-12-09 13:47:33.904] ;28110;94027.38
[2025-12-09 13:47:33.920] ;28128;94271.16
[2025-12-09 13:47:33.936] ;28145;94511.42
[2025-12-09 13:47:33.953] ;28163;94493.8
[2025-12-09 13:47:33.970] ;28181;94276.89
[2025-12-09 13:47:33.987] ;28198;94103.88
[2025-12-09 13:47:34.003] ;28216;93876.55
[2025-12-09 13:47:34.028] ;28233;93783.61
[2025-12-09 13:47:34.045] ;28252;93763.85
[2025-12-09 13:47:34.060] ;28269;93860.22
[2025-12-09 13:47:34.077] ;28286;94220.92
[2025-12-09 13:47:34.093] ;28304;94500.1
[2025-12-09 13:47:34.110] ;28322;94425.53
[2025-12-09 13:47:34.135] ;28340;94286.52
[2025-12-09 13:47:34.151] ;28357;94110.22
[2025-12-09 13:47:34.168] ;28376;93929.85
[2025-12-09 13:47:34.186] ;28393;93857.69
[2025-12-09 13:47:34.205] ;28410;93848.46
[2025-12-09 13:47:34.216] ;28428;93909.36
[2025-12-09 13:47:34.242] ;28446;94071.77
[2025-12-09 13:47:34.250] ;28464;94206.46
[2025-12-09 13:47:34.267] ;28481;94338.38
[2025-12-09 13:47:34.283] ;28498;94338.88
[2025-12-09 13:47:34.308] ;28517;94242.77
[2025-12-09 13:47:34.326] ;28534;94125.11
[2025-12-09 13:47:34.342] ;28552;93954.19
[2025-12-09 13:47:34.360] ;28569;93882.36
[2025-12-09 13:47:34.375] ;28588;93868.86
[2025-12-09 13:47:34.393] ;28605;93937.28
[2025-12-09 13:47:34.415] ;28622;94165.27
[2025-12-09 13:47:34.432] ;28640;94333.1
[2025-12-09 13:47:34.448] ;28658;94475.63
[2025-12-09 13:47:34.465] ;28676;94460.05
[2025-12-09 13:47:34.481] ;28693;94373.13
[2025-12-09 13:47:34.498] ;28711;94170.66
[2025-12-09 13:47:34.522] ;28729;94034.99
[2025-12-09 13:47:34.539] ;28746;93892.49
[2025-12-09 13:47:34.555] ;28764;93865.8
[2025-12-09 13:47:34.572] ;28782;93982.21
[2025-12-09 13:47:34.593] ;28800;94148.38
[2025-12-09 13:47:34.605] ;28817;94417.89
[2025-12-09 13:47:34.626] ;28834;94522.1
[2025-12-09 13:47:34.646] ;28853;94499.39
[2025-12-09 13:47:34.663] ;28870;94396.07
[2025-12-09 13:47:34.679] ;28888;94176.64
