;Timestamp;Pressure_data
[2025-12-09 14:55:43.209] ;275795;93642.97
[2025-12-09 14:55:43.226] ;275814;93636.17
[2025-12-09 14:55:43.249] ;275832;93632.67
[2025-12-09 14:55:43.268] ;275852;93632.36
[2025-12-09 14:55:43.284] ;275870;93636.6
[2025-12-09 14:55:43.301] ;275889;93638.13
[2025-12-09 14:55:43.318] ;275907;93639.49
[2025-12-09 14:55:43.343] ;275927;93640.67
[2025-12-09 14:55:43.359] ;275945;93643.05
[2025-12-09 14:55:43.376] ;275963;93649.07
[2025-12-09 14:55:43.401] ;275983;93652.22
[2025-12-09 14:55:43.417] ;276001;93654.02
[2025-12-09 14:55:43.434] ;276020;93651.16
[2025-12-09 14:55:43.450] ;276038;93650.03
[2025-12-09 14:55:43.474] ;276058;93654.55
[2025-12-09 14:55:43.492] ;276076;93660.52
[2025-12-09 14:55:43.508] ;276094;93658.14
[2025-12-09 14:55:43.532] ;276114;93634.61
[2025-12-09 14:55:43.549] ;276132;93619
[2025-12-09 14:55:43.565] ;276151;93607.14
[2025-12-09 14:55:43.582] ;276169;93620.82
[2025-12-09 14:55:43.598] ;276189;93636.77
[2025-12-09 14:55:43.615] ;276207;93661.44
[2025-12-09 14:55:43.640] ;276226;93676.86
[2025-12-09 14:55:43.656] ;276245;93697.74
[2025-12-09 14:55:43.680] ;276263;93697.96
[2025-12-09 14:55:43.698] ;276282;93690.25
[2025-12-09 14:55:43.715] ;276300;93669.91
[2025-12-09 14:55:43.732] ;276320;93653.11
[2025-12-09 14:55:43.749] ;276338;93628.94
[2025-12-09 14:55:43.773] ;276357;93611.83
[2025-12-09 14:55:43.790] ;276375;93604.19
[2025-12-09 14:55:43.807] ;276395;93610.27
[2025-12-09 14:55:43.824] ;276413;93624.66
[2025-12-09 14:55:43.841] ;276431;93636.85
[2025-12-09 14:55:43.865] ;276451;93653.32
[2025-12-09 14:55:43.881] ;276469;93664.33
[2025-12-09 14:55:43.898] ;276488;93690.22
[2025-12-09 14:55:43.915] ;276506;93706.91
[2025-12-09 14:55:43.940] ;276526;93701.64
[2025-12-09 14:55:43.956] ;276544;93681.92
[2025-12-09 14:55:43.973] ;276562;93658.5
[2025-12-09 14:55:43.998] ;276582;93641.32
[2025-12-09 14:55:44.014] ;276600;93621.46
[2025-12-09 14:55:44.031] ;276619;93614.38
[2025-12-09 14:55:44.048] ;276637;93612.47
[2025-12-09 14:55:44.072] ;276657;93620.21
[2025-12-09 14:55:44.089] ;276675;93628.07
[2025-12-09 14:55:44.105] ;276694;93642.69
[2025-12-09 14:55:44.131] ;276713;93652.67
[2025-12-09 14:55:44.139] ;276731;93670.86
[2025-12-09 14:55:44.164] ;276750;93691
[2025-12-09 14:55:44.183] ;276768;93699.5
[2025-12-09 14:55:44.204] ;276788;93692.28
[2025-12-09 14:55:44.217] ;276806;93676.78
[2025-12-09 14:55:44.237] ;276825;93662.8
[2025-12-09 14:55:44.254] ;276844;93642.99
[2025-12-09 14:55:44.271] ;276862;93633.3
[2025-12-09 14:55:44.297] ;276881;93623.6
[2025-12-09 14:55:44.315] ;276899;93620.08
[2025-12-09 14:55:44.329] ;276919;93621.67
[2025-12-09 14:55:44.348] ;276937;93626.71
[2025-12-09 14:55:44.371] ;276956;93636.1
[2025-12-09 14:55:44.388] ;276974;93645.97
[2025-12-09 14:55:44.408] ;276994;93659.82
[2025-12-09 14:55:44.429] ;277012;93667.71
[2025-12-09 14:55:44.446] ;277030;93676.14
[2025-12-09 14:55:44.462] ;277050;93685.02
[2025-12-09 14:55:44.481] ;277068;93685.85
[2025-12-09 14:55:44.503] ;277087;93677.64
[2025-12-09 14:55:44.514] ;277105;93663.71
[2025-12-09 14:55:44.537] ;277125;93652.52
[2025-12-09 14:55:44.553] ;277143;93638.86
[2025-12-09 14:55:44.570] ;277161;93631.67
[2025-12-09 14:55:44.595] ;277181;93624.11
[2025-12-09 14:55:44.614] ;277199;93625.38
[2025-12-09 14:55:44.628] ;277218;93630.3
[2025-12-09 14:55:44.648] ;277236;93641.74
[2025-12-09 14:55:44.670] ;277256;93649.63
[2025-12-09 14:55:44.689] ;277274;93658.17
[2025-12-09 14:55:44.708] ;277293;93666.39
[2025-12-09 14:55:44.726] ;277312;93670.17
[2025-12-09 14:55:44.742] ;277330;93672.03
[2025-12-09 14:55:44.759] ;277349;93666.38
[2025-12-09 14:55:44.781] ;277367;93661.36
[2025-12-09 14:55:44.800] ;277387;93653.64
[2025-12-09 14:55:44.817] ;277405;93649.22
[2025-12-09 14:55:44.834] ;277424;93642.96
[2025-12-09 14:55:44.858] ;277443;93638.08
[2025-12-09 14:55:44.875] ;277462;93637.28
[2025-12-09 14:55:44.892] ;277480;93637.83
[2025-12-09 14:55:44.908] ;277498;93640.78
[2025-12-09 14:55:44.933] ;277518;93644.27
[2025-12-09 14:55:44.950] ;277536;93650.41
[2025-12-09 14:55:44.967] ;277555;93655.86
[2025-12-09 14:55:44.983] ;277573;93661.41
[2025-12-09 14:55:45.000] ;277593;93662.07
[2025-12-09 14:55:45.025] ;277611;93661.16
[2025-12-09 14:55:45.041] ;277629;93659.32
[2025-12-09 14:55:45.058] ;277649;93658.07
[2025-12-09 14:55:45.074] ;277667;93652.78
[2025-12-09 14:55:45.099] ;277686;93644.94
[2025-12-09 14:55:45.121] ;277704;93639.71
[2025-12-09 14:55:45.138] ;277724;93636.57
[2025-12-09 14:55:45.156] ;277742;93635.8
[2025-12-09 14:55:45.172] ;277761;93638.52
[2025-12-09 14:55:45.189] ;277780;93646.19
[2025-12-09 14:55:45.205] ;277798;93654.08
[2025-12-09 14:55:45.230] ;277817;93668.47
[2025-12-09 14:55:45.247] ;277835;93676.14
[2025-12-09 14:55:45.263] ;277855;93677.16
[2025-12-09 14:55:45.288] ;277873;93673.61
[2025-12-09 14:55:45.305] ;277892;93664.19
[2025-12-09 14:55:45.322] ;277911;93659.11
[2025-12-09 14:55:45.338] ;277929;93651.13
[2025-12-09 14:55:45.363] ;277948;93646.05
[2025-12-09 14:55:45.380] ;277966;93640.78
[2025-12-09 14:55:45.396] ;277986;93638.33
[2025-12-09 14:55:45.415] ;278004;93637.17
[2025-12-09 14:55:45.437] ;278023;93636.92
[2025-12-09 14:55:45.455] ;278042;93642.32
[2025-12-09 14:55:45.472] ;278061;93648.91
[2025-12-09 14:55:45.489] ;278079;93659.58
[2025-12-09 14:55:45.509] ;278097;93663.22
[2025-12-09 14:55:45.530] ;278117;93661.33
[2025-12-09 14:55:45.547] ;278135;93653.6
[2025-12-09 14:55:45.563] ;278154;93649.61
[2025-12-09 14:55:45.588] ;278172;93648.99
[2025-12-09 14:55:45.605] ;278192;93649.61
[2025-12-09 14:55:45.621] ;278210;93649.21
[2025-12-09 14:55:45.638] ;278228;93647.99
[2025-12-09 14:55:45.655] ;278248;93646.16
[2025-12-09 14:55:45.672] ;278266;93645
[2025-12-09 14:55:45.696] ;278285;93645.74
[2025-12-09 14:55:45.713] ;278303;93645.08
[2025-12-09 14:55:45.735] ;278323;93648.24
[2025-12-09 14:55:45.755] ;278341;93650.36
[2025-12-09 14:55:45.771] ;278360;93653.55
[2025-12-09 14:55:45.789] ;278379;93655.96
[2025-12-09 14:55:45.805] ;278397;93658.72
[2025-12-09 14:55:45.830] ;278416;93661.53
[2025-12-09 14:55:45.846] ;278434;93661.42
[2025-12-09 14:55:45.863] ;278454;93658.92
[2025-12-09 14:55:45.888] ;278472;93652.89
[2025-12-09 14:55:45.904] ;278491;93650.17
[2025-12-09 14:55:45.921] ;278510;93647.67
[2025-12-09 14:55:45.937] ;278529;93642.89
[2025-12-09 14:55:45.955] ;278547;93640.21
[2025-12-09 14:55:45.977] ;278565;93638.44
[2025-12-09 14:55:45.995] ;278585;93643.11
[2025-12-09 14:55:46.013] ;278603;93648.57
[2025-12-09 14:55:46.029] ;278622;93656.17
[2025-12-09 14:55:46.055] ;278641;93661.03
[2025-12-09 14:55:46.071] ;278660;93664.88
[2025-12-09 14:55:46.087] ;278678;93666.64
[2025-12-09 14:55:46.104] ;278696;93666.74
[2025-12-09 14:55:46.129] ;278716;93665.39
[2025-12-09 14:55:46.146] ;278734;93663.19
[2025-12-09 14:55:46.163] ;278753;93656.6
[2025-12-09 14:55:46.179] ;278771;93650.6
[2025-12-09 14:55:46.196] ;278791;93647.02
[2025-12-09 14:55:46.221] ;278809;93642.82
[2025-12-09 14:55:46.237] ;278828;93641.39
[2025-12-09 14:55:46.256] ;278847;93641.66
[2025-12-09 14:55:46.280] ;278865;93645.5
[2025-12-09 14:55:46.295] ;278884;93648.35
[2025-12-09 14:55:46.312] ;278902;93652.96
[2025-12-09 14:55:46.329] ;278922;93656.19
[2025-12-09 14:55:46.354] ;278940;93657.96
[2025-12-09 14:55:46.370] ;278959;93660.77
[2025-12-09 14:55:46.387] ;278978;93664.46
[2025-12-09 14:55:46.408] ;278996;93665.99
[2025-12-09 14:55:46.428] ;279015;93665.64
[2025-12-09 14:55:46.445] ;279033;93663.8
[2025-12-09 14:55:46.462] ;279053;93660.07
[2025-12-09 14:55:46.479] ;279071;93655.75
[2025-12-09 14:55:46.495] ;279090;93652.58
[2025-12-09 14:55:46.520] ;279109;93645
[2025-12-09 14:55:46.536] ;279128;93641.55
[2025-12-09 14:55:46.553] ;279146;93638.3
[2025-12-09 14:55:46.579] ;279164;93639.85
[2025-12-09 14:55:46.594] ;279184;93642.19
[2025-12-09 14:55:46.613] ;279202;93644.89
[2025-12-09 14:55:46.628] ;279221;93649.27
[2025-12-09 14:55:46.653] ;279240;93654.27
[2025-12-09 14:55:46.669] ;279259;93662.85
[2025-12-09 14:55:46.686] ;279277;93666.96
[2025-12-09 14:55:46.711] ;279296;93670.02
[2025-12-09 14:55:46.719] ;279315;93667.03
[2025-12-09 14:55:46.746] ;279333;93662.25
[2025-12-09 14:55:46.764] ;279352;93651.69
[2025-12-09 14:55:46.780] ;279370;93644.74
[2025-12-09 14:55:46.801] ;279390;93642.19
[2025-12-09 14:55:46.820] ;279408;93642.82
[2025-12-09 14:55:46.836] ;279427;93646.21
[2025-12-09 14:55:46.852] ;279446;93648.58
[2025-12-09 14:55:46.879] ;279464;93649.89
[2025-12-09 14:55:46.893] ;279483;93650.77
[2025-12-09 14:55:46.913] ;279501;93653.86
[2025-12-09 14:55:46.927] ;279521;93659.35
[2025-12-09 14:55:46.952] ;279539;93665.89
[2025-12-09 14:55:46.968] ;279558;93670.49
[2025-12-09 14:55:46.985] ;279577;93670.94
[2025-12-09 14:55:47.010] ;279596;93662.6
[2025-12-09 14:55:47.026] ;279614;93654.94
[2025-12-09 14:55:47.042] ;279632;93653.46
[2025-12-09 14:55:47.060] ;279652;93651.46
[2025-12-09 14:55:47.076] ;279670;93649.03
[2025-12-09 14:55:47.093] ;279689;93645.52
[2025-12-09 14:55:47.118] ;279708;93643.47
[2025-12-09 14:55:47.134] ;279727;93644.61
[2025-12-09 14:55:47.151] ;279745;93650.1
[2025-12-09 14:55:47.176] ;279763;93659.61
[2025-12-09 14:55:47.192] ;279783;93662.44
[2025-12-09 14:55:47.212] ;279801;93657.61
[2025-12-09 14:55:47.227] ;279820;93653.38
[2025-12-09 14:55:47.251] ;279839;93654.91
[2025-12-09 14:55:47.268] ;279858;93659.85
[2025-12-09 14:55:47.287] ;279876;93659.89
[2025-12-09 14:55:47.301] ;279895;93653.67
[2025-12-09 14:55:47.318] ;279914;93651.57
[2025-12-09 14:55:47.345] ;279932;93654.25
[2025-12-09 14:55:47.360] ;279951;93654.69
[2025-12-09 14:55:47.376] ;279969;93650.94
[2025-12-09 14:55:47.393] ;279989;93645.46
[2025-12-09 14:55:47.418] ;280007;93648.91
[2025-12-09 14:55:47.434] ;280026;93654.24
[2025-12-09 14:55:47.451] ;280045;93658.86
[2025-12-09 14:55:47.476] ;280064;93657.57
[2025-12-09 14:55:47.493] ;280082;93657.44
[2025-12-09 14:55:47.512] ;280100;93659.08
[2025-12-09 14:55:47.527] ;280120;93661.42
[2025-12-09 14:55:47.549] ;280138;93661.14
[2025-12-09 14:55:47.566] ;280157;93655.85
[2025-12-09 14:55:47.583] ;280176;93652.6
[2025-12-09 14:55:47.607] ;280195;93647.32
[2025-12-09 14:55:47.624] ;280213;93645.78
[2025-12-09 14:55:47.644] ;280231;93641.74
[2025-12-09 14:55:47.657] ;280251;93643.41
[2025-12-09 14:55:47.682] ;280269;93646.8
[2025-12-09 14:55:47.691] ;280288;93653.94
[2025-12-09 14:55:47.715] ;280307;93658
[2025-12-09 14:55:47.731] ;280326;93660.24
[2025-12-09 14:55:47.748] ;280344;93665.58
[2025-12-09 14:55:47.775] ;280363;93667.3
[2025-12-09 14:55:47.789] ;280382;93665.35
[2025-12-09 14:55:47.813] ;280400;93661.92
[2025-12-09 14:55:47.823] ;280419;93660.14
[2025-12-09 14:55:47.849] ;280438;93660.35
[2025-12-09 14:55:47.863] ;280457;93658.13
[2025-12-09 14:55:47.880] ;280475;93656.03
[2025-12-09 14:55:47.905] ;280494;93650.85
[2025-12-09 14:55:47.921] ;280513;93649.22
[2025-12-09 14:55:47.938] ;280531;93648.6
[2025-12-09 14:55:47.954] ;280550;93649.63
[2025-12-09 14:55:47.979] ;280568;93650.42
[2025-12-09 14:55:47.996] ;280588;93648.58
[2025-12-09 14:55:48.016] ;280606;93649.83
[2025-12-09 14:55:48.036] ;280625;93656.24
[2025-12-09 14:55:48.055] ;280644;93665.77
[2025-12-09 14:55:48.071] ;280663;93671.46
[2025-12-09 14:55:48.091] ;280681;93672.91
[2025-12-09 14:55:48.104] ;280699;93668.58
[2025-12-09 14:55:48.121] ;280719;93665.77
[2025-12-09 14:55:48.146] ;280737;93660.07
[2025-12-09 14:55:48.165] ;280756;93655.42
[2025-12-09 14:55:48.180] ;280775;93649.88
[2025-12-09 14:55:48.204] ;280794;93649.85
[2025-12-09 14:55:48.221] ;280812;93652.16
[2025-12-09 14:55:48.238] ;280830;93653.96
[2025-12-09 14:55:48.255] ;280850;93650.97
[2025-12-09 14:55:48.280] ;280868;93649.1
[2025-12-09 14:55:48.296] ;280887;93650.39
[2025-12-09 14:55:48.315] ;280906;93654.92
[2025-12-09 14:55:48.330] ;280925;93660.82
[2025-12-09 14:55:48.346] ;280943;93660.47
[2025-12-09 14:55:48.371] ;280962;93658.6
[2025-12-09 14:55:48.388] ;280981;93657.97
[2025-12-09 14:55:48.411] ;280999;93659.72
[2025-12-09 14:55:48.421] ;281018;93659.16
[2025-12-09 14:55:48.448] ;281037;93654.44
[2025-12-09 14:55:48.462] ;281056;93648.63
[2025-12-09 14:55:48.479] ;281074;93645.46
[2025-12-09 14:55:48.505] ;281093;93651.05
[2025-12-09 14:55:48.513] ;281112;93658.33
[2025-12-09 14:55:48.538] ;281131;93660.94
[2025-12-09 14:55:48.555] ;281149;93656.11
[2025-12-09 14:55:48.578] ;281167;93651.57
[2025-12-09 14:55:48.596] ;281187;93653.44
[2025-12-09 14:55:48.612] ;281205;93659.72
[2025-12-09 14:55:48.629] ;281224;93663.8
[2025-12-09 14:55:48.646] ;281243;93659.86
[2025-12-09 14:55:48.672] ;281262;93655.19
[2025-12-09 14:55:48.689] ;281280;93653.03
[2025-12-09 14:55:48.705] ;281298;93654.28
[2025-12-09 14:55:48.722] ;281318;93656.66
[2025-12-09 14:55:48.747] ;281336;93654.24
[2025-12-09 14:55:48.763] ;281355;93648.49
[2025-12-09 14:55:48.780] ;281374;93642.32
[2025-12-09 14:55:48.796] ;281393;93644.71
[2025-12-09 14:55:48.813] ;281411;93652.63
[2025-12-09 14:55:48.837] ;281430;93672.03
[2025-12-09 14:55:48.854] ;281449;93676.63
[2025-12-09 14:55:48.871] ;281467;93662.74
[2025-12-09 14:55:48.895] ;281486;93651.85
[2025-12-09 14:55:48.912] ;281505;93653.55
[2025-12-09 14:55:48.928] ;281524;93665.92
[2025-12-09 14:55:48.945] ;281542;93668.44
[2025-12-09 14:55:48.970] ;281561;93663.25
[2025-12-09 14:55:48.987] ;281580;93655.77
[2025-12-09 14:55:49.003] ;281598;93652.21
[2025-12-09 14:55:49.028] ;281617;93648.77
[2025-12-09 14:55:49.045] ;281636;93644.83
[2025-12-09 14:55:49.062] ;281655;93643.82
[2025-12-09 14:55:49.082] ;281673;93648.91
[2025-12-09 14:55:49.102] ;281692;93655.66
[2025-12-09 14:55:49.112] ;281711;93665.41
[2025-12-09 14:55:49.138] ;281730;93668.38
[2025-12-09 14:55:49.153] ;281748;93663.42
[2025-12-09 14:55:49.170] ;281766;93654
[2025-12-09 14:55:49.196] ;281786;93651.71
[2025-12-09 14:55:49.212] ;281804;93653.33
[2025-12-09 14:55:49.229] ;281823;93654.69
[2025-12-09 14:55:49.246] ;281842;93654.33
[2025-12-09 14:55:49.270] ;281861;93648.67
[2025-12-09 14:55:49.287] ;281879;93644.05
[2025-12-09 14:55:49.303] ;281897;93640.25
[2025-12-09 14:55:49.328] ;281917;93637.77
[2025-12-09 14:55:49.344] ;281935;93640.38
[2025-12-09 14:55:49.362] ;281954;93646.22
[2025-12-09 14:55:49.378] ;281973;93658.94
[2025-12-09 14:55:49.395] ;281992;93669.05
[2025-12-09 14:55:49.411] ;282010;93679.99
[2025-12-09 14:55:49.436] ;282029;93682.89
[2025-12-09 14:55:49.453] ;282048;93681.6
[2025-12-09 14:55:49.470] ;282066;93677.57
[2025-12-09 14:55:49.495] ;282085;93673.6
[2025-12-09 14:55:49.512] ;282104;93669.42
[2025-12-09 14:55:49.528] ;282123;93663.49
[2025-12-09 14:55:49.545] ;282141;93659.91
[2025-12-09 14:55:49.570] ;282160;93652.1
[2025-12-09 14:55:49.578] ;282179;93647.1
[2025-12-09 14:55:49.605] ;282198;93645.74
[2025-12-09 14:55:49.620] ;282216;93646.16
[2025-12-09 14:55:49.637] ;282235;93646.85
[2025-12-09 14:55:49.662] ;282254;93647.07
[2025-12-09 14:55:49.678] ;282272;93648.64
[2025-12-09 14:55:49.695] ;282291;93650.91
[2025-12-09 14:55:49.712] ;282310;93659.55
[2025-12-09 14:55:49.737] ;282329;93668.8
[2025-12-09 14:55:49.753] ;282347;93670.94
[2025-12-09 14:55:49.769] ;282365;93661.88
[2025-12-09 14:55:49.795] ;282385;93657.53
[2025-12-09 14:55:49.811] ;282403;93655.64
[2025-12-09 14:55:49.828] ;282422;93654.17
[2025-12-09 14:55:49.848] ;282441;93649.75
[2025-12-09 14:55:49.869] ;282460;93644.35
[2025-12-09 14:55:49.884] ;282478;93649.99
[2025-12-09 14:55:49.901] ;282497;93658.33
[2025-12-09 14:55:49.926] ;282516;93668.53
[2025-12-09 14:55:49.943] ;282534;93674.52
[2025-12-09 14:55:49.959] ;282553;93681.74
[2025-12-09 14:55:49.976] ;282572;93680.44
[2025-12-09 14:55:49.992] ;282591;93667.72
[2025-12-09 14:55:50.011] ;282609;93641.41
[2025-12-09 14:55:50.034] ;282628;93627.3
[2025-12-09 14:55:50.051] ;282647;93622.86
[2025-12-09 14:55:50.067] ;282665;93644.32
[2025-12-09 14:55:50.094] ;282684;93667.07
[2025-12-09 14:55:50.109] ;282703;93698.69
[2025-12-09 14:55:50.125] ;282722;93716.17
[2025-12-09 14:55:50.142] ;282740;93716.28
[2025-12-09 14:55:50.167] ;282759;93707.11
[2025-12-09 14:55:50.184] ;282778;93697.96
[2025-12-09 14:55:50.200] ;282797;93676.66
[2025-12-09 14:55:50.217] ;282815;93649.89
[2025-12-09 14:55:50.234] ;282834;93636.8
[2025-12-09 14:55:50.259] ;282853;93627.03
[2025-12-09 14:55:50.275] ;282871;93628.8
[2025-12-09 14:55:50.292] ;282890;93632.25
[2025-12-09 14:55:50.309] ;282909;93644.47
[2025-12-09 14:55:50.334] ;282928;93655.85
[2025-12-09 14:55:50.351] ;282946;93675.02
[2025-12-09 14:55:50.372] ;282964;93688.47
[2025-12-09 14:55:50.392] ;282984;93694.32
[2025-12-09 14:55:50.409] ;283002;93699.08
[2025-12-09 14:55:50.425] ;283021;93697.69
[2025-12-09 14:55:50.442] ;283040;93690.42
[2025-12-09 14:55:50.459] ;283059;93676.55
[2025-12-09 14:55:50.484] ;283077;93663.11
[2025-12-09 14:55:50.500] ;283096;93644.75
[2025-12-09 14:55:50.517] ;283115;93633.44
[2025-12-09 14:55:50.534] ;283133;93632.64
[2025-12-09 14:55:50.559] ;283152;93640.63
[2025-12-09 14:55:50.575] ;283171;93645.07
[2025-12-09 14:55:50.596] ;283190;93658.91
[2025-12-09 14:55:50.617] ;283208;93669.94
[2025-12-09 14:55:50.633] ;283227;93677.38
[2025-12-09 14:55:50.650] ;283246;93689.66
[2025-12-09 14:55:50.666] ;283265;93700.17
[2025-12-09 14:55:50.691] ;283283;93699.13
[2025-12-09 14:55:50.708] ;283302;93688.92
[2025-12-09 14:55:50.724] ;283321;93681.36
[2025-12-09 14:55:50.742] ;283339;93671.96
[2025-12-09 14:55:50.758] ;283358;93662.67
[2025-12-09 14:55:50.782] ;283377;93654.44
[2025-12-09 14:55:50.799] ;283396;93642.42
[2025-12-09 14:55:50.816] ;283414;93634.72
[2025-12-09 14:55:50.833] ;283433;93636.22
[2025-12-09 14:55:50.858] ;283452;93645.38
[2025-12-09 14:55:50.877] ;283470;93654.1
[2025-12-09 14:55:50.894] ;283489;93672.47
[2025-12-09 14:55:50.916] ;283508;93688.58
[2025-12-09 14:55:50.932] ;283527;93698.85
[2025-12-09 14:55:50.949] ;283545;93706.97
[2025-12-09 14:55:50.965] ;283564;93701.92
[2025-12-09 14:55:50.990] ;283583;93688.35
[2025-12-09 14:55:51.007] ;283601;93674.86
[2025-12-09 14:55:51.024] ;283620;93667.03
[2025-12-09 14:55:51.048] ;283639;93654.61
[2025-12-09 14:55:51.065] ;283658;93645.24
[2025-12-09 14:55:51.081] ;283676;93640.1
[2025-12-09 14:55:51.098] ;283695;93636.91
[2025-12-09 14:55:51.115] ;283714;93638.03
[2025-12-09 14:55:51.131] ;283732;93647.53
[2025-12-09 14:55:51.156] ;283751;93664.99
[2025-12-09 14:55:51.172] ;283770;93678.96
[2025-12-09 14:55:51.189] ;283789;93694.64
[2025-12-09 14:55:51.214] ;283807;93708
[2025-12-09 14:55:51.231] ;283826;93711.28
[2025-12-09 14:55:51.248] ;283845;93704.11
[2025-12-09 14:55:51.264] ;283864;93695.19
[2025-12-09 14:55:51.289] ;283882;93675.82
[2025-12-09 14:55:51.306] ;283901;93659.49
[2025-12-09 14:55:51.322] ;283920;93651.32
[2025-12-09 14:55:51.343] ;283938;93642.91
[2025-12-09 14:55:51.357] ;283957;93639.16
[2025-12-09 14:55:51.381] ;283976;93640.33
[2025-12-09 14:55:51.400] ;283995;93646.02
[2025-12-09 14:55:51.421] ;284013;93651.99
[2025-12-09 14:55:51.431] ;284033;93664.67
[2025-12-09 14:55:51.456] ;284051;93679.08
[2025-12-09 14:55:51.474] ;284069;93688.08
[2025-12-09 14:55:51.489] ;284088;93699.17
[2025-12-09 14:55:51.515] ;284107;93705.53
[2025-12-09 14:55:51.531] ;284126;93703.44
[2025-12-09 14:55:51.548] ;284144;93695.22
[2025-12-09 14:55:51.564] ;284163;93684.77
[2025-12-09 14:55:51.589] ;284182;93666.96
[2025-12-09 14:55:51.597] ;284200;93650.16
[2025-12-09 14:55:51.622] ;284219;93643.02
[2025-12-09 14:55:51.641] ;284238;93637.24
[2025-12-09 14:55:51.655] ;284257;93639.61
[2025-12-09 14:55:51.681] ;284275;93648.91
[2025-12-09 14:55:51.697] ;284294;93664.35
[2025-12-09 14:55:51.714] ;284313;93676.53
[2025-12-09 14:55:51.731] ;284332;93693.66
[2025-12-09 14:55:51.757] ;284350;93705.67
[2025-12-09 14:55:51.775] ;284369;93708.5
[2025-12-09 14:55:51.789] ;284388;93699.91
[2025-12-09 14:55:51.814] ;284406;93692.97
[2025-12-09 14:55:51.830] ;284425;93682.39
[2025-12-09 14:55:51.847] ;284444;93669.82
[2025-12-09 14:55:51.863] ;284463;93660.66
[2025-12-09 14:55:51.888] ;284481;93649
[2025-12-09 14:55:51.896] ;284500;93643.32
[2025-12-09 14:55:51.921] ;284519;93639.8
[2025-12-09 14:55:51.938] ;284537;93645.77
[2025-12-09 14:55:51.955] ;284556;93651.28
[2025-12-09 14:55:51.980] ;284575;93661.28
[2025-12-09 14:55:51.997] ;284594;93671.3
[2025-12-09 14:55:52.014] ;284612;93677.07
[2025-12-09 14:55:52.030] ;284632;93685.83
[2025-12-09 14:55:52.056] ;284650;93691.17
[2025-12-09 14:55:52.072] ;284668;93703.27
[2025-12-09 14:55:52.088] ;284687;93715.85
[2025-12-09 14:55:52.107] ;284706;93711.75
[2025-12-09 14:55:52.122] ;284725;93696.32
[2025-12-09 14:55:52.147] ;284743;93673.64
[2025-12-09 14:55:52.164] ;284762;93660.67
[2025-12-09 14:55:52.182] ;284781;93647.32
[2025-12-09 14:55:52.207] ;284800;93643.35
[2025-12-09 14:55:52.222] ;284818;93645.97
[2025-12-09 14:55:52.244] ;284837;93652.02
[2025-12-09 14:55:52.256] ;284856;93658.77
[2025-12-09 14:55:52.281] ;284874;93669.96
[2025-12-09 14:55:52.297] ;284893;93678.47
[2025-12-09 14:55:52.314] ;284912;93684.22
[2025-12-09 14:55:52.331] ;284931;93688.61
[2025-12-09 14:55:52.347] ;284949;93690.25
[2025-12-09 14:55:52.376] ;284968;93688.22
[2025-12-09 14:55:52.388] ;284987;93680.17
[2025-12-09 14:55:52.407] ;285005;93672.08
[2025-12-09 14:55:52.427] ;285024;93663.08
[2025-12-09 14:55:52.446] ;285043;93657.66
[2025-12-09 14:55:52.463] ;285062;93655.19
[2025-12-09 14:55:52.480] ;285080;93659.02
[2025-12-09 14:55:52.506] ;285100;93661.44
[2025-12-09 14:55:52.521] ;285118;93665.44
[2025-12-09 14:55:52.541] ;285136;93671.74
[2025-12-09 14:55:52.555] ;285155;93677.72
[2025-12-09 14:55:52.580] ;285174;93685.05
[2025-12-09 14:55:52.596] ;285193;93686.16
[2025-12-09 14:55:52.613] ;285211;93683.02
[2025-12-09 14:55:52.630] ;285231;93680.03
[2025-12-09 14:55:52.646] ;285249;93677.24
[2025-12-09 14:55:52.674] ;285267;93671.72
[2025-12-09 14:55:52.688] ;285286;93664.8
[2025-12-09 14:55:52.707] ;285305;93661.74
[2025-12-09 14:55:52.726] ;285324;93659.91
[2025-12-09 14:55:52.746] ;285342;93661.1
[2025-12-09 14:55:52.762] ;285361;93663.24
[2025-12-09 14:55:52.779] ;285380;93664.1
[2025-12-09 14:55:52.804] ;285399;93664.25
[2025-12-09 14:55:52.821] ;285417;93667.46
[2025-12-09 14:55:52.843] ;285436;93674.78
[2025-12-09 14:55:52.854] ;285455;93680.25
[2025-12-09 14:55:52.879] ;285473;93686.72
[2025-12-09 14:55:52.895] ;285492;93686.17
[2025-12-09 14:55:52.913] ;285511;93685.13
[2025-12-09 14:55:52.936] ;285530;93686.27
[2025-12-09 14:55:52.945] ;285548;93686.66
[2025-12-09 14:55:52.971] ;285568;93681.1
[2025-12-09 14:55:52.986] ;285586;93675.05
[2025-12-09 14:55:53.006] ;285604;93666.57
[2025-12-09 14:55:53.020] ;285623;93663.5
[2025-12-09 14:55:53.045] ;285642;93661.71
[2025-12-09 14:55:53.061] ;285661;93657.8
[2025-12-09 14:55:53.078] ;285679;93656.02
[2025-12-09 14:55:53.102] ;285699;93662.71
[2025-12-09 14:55:53.119] ;285717;93677.24
[2025-12-09 14:55:53.140] ;285735;93682.19
[2025-12-09 14:55:53.156] ;285754;93673.27
[2025-12-09 14:55:53.176] ;285773;93661
[2025-12-09 14:55:53.193] ;285792;93658.42
[2025-12-09 14:55:53.214] ;285810;93663.69
[2025-12-09 14:55:53.235] ;285830;93674.99
[2025-12-09 14:55:53.251] ;285848;93680.3
