;Timestamp;Pressure_data
[2025-12-09 13:12:30.765] ;32689;96402.3
[2025-12-09 13:12:30.781] ;32707;96402.17
[2025-12-09 13:12:30.798] ;32724;96403
[2025-12-09 13:12:30.821] ;32742;96403
[2025-12-09 13:12:30.838] ;32759;96402.6
[2025-12-09 13:12:30.854] ;32778;96403.64
[2025-12-09 13:12:30.870] ;32795;96402.89
[2025-12-09 13:12:30.887] ;32813;96403.14
[2025-12-09 13:12:30.904] ;32830;96403.67
[2025-12-09 13:12:30.926] ;32848;96403.49
[2025-12-09 13:12:30.945] ;32866;96402.96
[2025-12-09 13:12:30.964] ;32883;96403.33
[2025-12-09 13:12:30.977] ;32902;96403.82
[2025-12-09 13:12:30.999] ;32919;96404.41
[2025-12-09 13:12:31.015] ;32936;96403.92
[2025-12-09 13:12:31.033] ;32954;96404.42
[2025-12-09 13:12:31.052] ;32972;96405.05
[2025-12-09 13:12:31.069] ;32990;96404.66
[2025-12-09 13:12:31.086] ;33007;96404.78
[2025-12-09 13:12:31.102] ;33025;96405.3
[2025-12-09 13:12:31.119] ;33043;96405.14
[2025-12-09 13:12:31.154] ;33060;96405.69
[2025-12-09 13:12:31.178] ;33078;96405.33
[2025-12-09 13:12:31.197] ;33095;96406.27
[2025-12-09 13:12:31.199] ;33114;96406.58
[2025-12-09 13:12:31.207] ;33131;96406.69
[2025-12-09 13:12:31.230] ;33148;96405.94
[2025-12-09 13:12:31.241] ;33166;96406.22
[2025-12-09 13:12:31.258] ;33184;96406.52
[2025-12-09 13:12:31.283] ;33202;96406.64
[2025-12-09 13:12:31.298] ;33219;96407.05
[2025-12-09 13:12:31.314] ;33238;96406.61
[2025-12-09 13:12:31.335] ;33255;96406.97
[2025-12-09 13:12:31.351] ;33272;96407.49
[2025-12-09 13:12:31.368] ;33290;96407.05
[2025-12-09 13:12:31.384] ;33308;96407.47
[2025-12-09 13:12:31.400] ;33326;96407.39
[2025-12-09 13:12:31.417] ;33343;96408.03
[2025-12-09 13:12:31.434] ;33360;96408.07
[2025-12-09 13:12:31.459] ;33379;96408.13
[2025-12-09 13:12:31.476] ;33396;96408.63
[2025-12-09 13:12:31.492] ;33414;96408.44
[2025-12-09 13:12:31.510] ;33431;96408.63
[2025-12-09 13:12:31.527] ;33449;96409
[2025-12-09 13:12:31.544] ;33467;96408.39
[2025-12-09 13:12:31.564] ;33484;96409.02
[2025-12-09 13:12:31.581] ;33503;96409.44
[2025-12-09 13:12:31.597] ;33520;96409.08
[2025-12-09 13:12:31.619] ;33538;96409.75
[2025-12-09 13:12:31.635] ;33555;96409.91
[2025-12-09 13:12:31.651] ;33573;96409.96
[2025-12-09 13:12:31.668] ;33591;96409.69
[2025-12-09 13:12:31.685] ;33608;96409.92
[2025-12-09 13:12:31.705] ;33626;96410.1
[2025-12-09 13:12:31.718] ;33644;96410.83
[2025-12-09 13:12:31.743] ;33661;96410.77
[2025-12-09 13:12:31.752] ;33679;96410.71
[2025-12-09 13:12:31.768] ;33696;96410.46
[2025-12-09 13:12:31.794] ;33715;96411.47
[2025-12-09 13:12:31.811] ;33732;96411.63
[2025-12-09 13:12:31.828] ;33750;96411.1
[2025-12-09 13:12:31.848] ;33768;96410.82
[2025-12-09 13:12:31.864] ;33785;96410.85
[2025-12-09 13:12:31.880] ;33803;96411.64
[2025-12-09 13:12:31.897] ;33820;96411.77
[2025-12-09 13:12:31.914] ;33839;96412
[2025-12-09 13:12:31.934] ;33856;96412.11
[2025-12-09 13:12:31.950] ;33873;96412.14
[2025-12-09 13:12:31.969] ;33891;96412.19
[2025-12-09 13:12:31.986] ;33909;96412.46
[2025-12-09 13:12:32.002] ;33927;96412.22
[2025-12-09 13:12:32.019] ;33944;96412.17
[2025-12-09 13:12:32.040] ;33961;96412.69
[2025-12-09 13:12:32.051] ;33980;96412.35
[2025-12-09 13:12:32.076] ;33997;96412.32
[2025-12-09 13:12:32.093] ;34015;96413.41
[2025-12-09 13:12:32.110] ;34033;96412.85
[2025-12-09 13:12:32.130] ;34051;96413.55
[2025-12-09 13:12:32.147] ;34068;96413.75
[2025-12-09 13:12:32.200] ;34085;96413.69
[2025-12-09 13:12:32.206] ;34104;96413.38
[2025-12-09 13:12:32.208] ;34121;96413.89
[2025-12-09 13:12:32.216] ;34139;96413.88
[2025-12-09 13:12:32.232] ;34156;96413.8
[2025-12-09 13:12:32.249] ;34174;96414.22
[2025-12-09 13:12:32.265] ;34192;96414.25
[2025-12-09 13:12:32.282] ;34209;96414.8
[2025-12-09 13:12:32.306] ;34227;96414.39
[2025-12-09 13:12:32.323] ;34245;96414.67
[2025-12-09 13:12:32.339] ;34263;96414.88
[2025-12-09 13:12:32.356] ;34280;96414.64
[2025-12-09 13:12:32.372] ;34298;96415.22
[2025-12-09 13:12:32.388] ;34316;96414.85
[2025-12-09 13:12:32.413] ;34333;96415.32
[2025-12-09 13:12:32.430] ;34351;96415.42
[2025-12-09 13:12:32.445] ;34369;96415.1
[2025-12-09 13:12:32.463] ;34386;96415.42
[2025-12-09 13:12:32.481] ;34404;96415.47
[2025-12-09 13:12:32.497] ;34421;96416.03
[2025-12-09 13:12:32.515] ;34440;96416.39
[2025-12-09 13:12:32.536] ;34457;96416.72
[2025-12-09 13:12:32.553] ;34475;96415.88
[2025-12-09 13:12:32.569] ;34492;96416.5
[2025-12-09 13:12:32.587] ;34510;96416.22
[2025-12-09 13:12:32.602] ;34528;96416.55
[2025-12-09 13:12:32.618] ;34545;96416.77
[2025-12-09 13:12:32.643] ;34563;96417.05
[2025-12-09 13:12:32.659] ;34581;96417.33
[2025-12-09 13:12:32.667] ;34598;96417.16
[2025-12-09 13:12:32.684] ;34616;96417.44
[2025-12-09 13:12:32.712] ;34634;96417.63
[2025-12-09 13:12:32.727] ;34652;96417.3
[2025-12-09 13:12:32.745] ;34669;96417.42
[2025-12-09 13:12:32.765] ;34686;96417.35
[2025-12-09 13:12:32.781] ;34705;96417.64
[2025-12-09 13:12:32.798] ;34722;96418.39
[2025-12-09 13:12:32.815] ;34740;96418.03
[2025-12-09 13:12:32.834] ;34757;96418.33
[2025-12-09 13:12:32.852] ;34776;96418.78
[2025-12-09 13:12:32.865] ;34793;96418.46
[2025-12-09 13:12:32.881] ;34810;96418.53
[2025-12-09 13:12:32.903] ;34828;96418.66
[2025-12-09 13:12:32.925] ;34846;96418.69
[2025-12-09 13:12:32.941] ;34864;96418.94
[2025-12-09 13:12:32.956] ;34881;96419.44
[2025-12-09 13:12:32.974] ;34899;96418.96
[2025-12-09 13:12:32.992] ;34917;96419.03
[2025-12-09 13:12:33.005] ;34934;96419.3
[2025-12-09 13:12:33.022] ;34952;96419.25
[2025-12-09 13:12:33.047] ;34970;96419.61
[2025-12-09 13:12:33.064] ;34988;96419.86
[2025-12-09 13:12:33.081] ;35005;96419.53
[2025-12-09 13:12:33.099] ;35022;96419.96
[2025-12-09 13:12:33.115] ;35041;96419.97
[2025-12-09 13:12:33.134] ;35058;96420.22
[2025-12-09 13:12:33.150] ;35076;96419.83
[2025-12-09 13:12:33.165] ;35093;96419.94
[2025-12-09 13:12:33.186] ;35111;96419.88
[2025-12-09 13:12:33.202] ;35129;96420.44
[2025-12-09 13:12:33.222] ;35146;96420.44
[2025-12-09 13:12:33.239] ;35165;96420.71
[2025-12-09 13:12:33.255] ;35182;96420.94
[2025-12-09 13:12:33.272] ;35200;96421.1
[2025-12-09 13:12:33.293] ;35217;96420.86
[2025-12-09 13:12:33.309] ;35235;96420.8
[2025-12-09 13:12:33.329] ;35253;96421.16
[2025-12-09 13:12:33.346] ;35270;96421.46
[2025-12-09 13:12:33.363] ;35288;96421.47
[2025-12-09 13:12:33.379] ;35306;96420.97
[2025-12-09 13:12:33.396] ;35323;96421.44
[2025-12-09 13:12:33.412] ;35341;96421.71
[2025-12-09 13:12:33.436] ;35358;96421.17
[2025-12-09 13:12:33.453] ;35377;96421.74
[2025-12-09 13:12:33.470] ;35394;96421.85
[2025-12-09 13:12:33.486] ;35411;96421.94
[2025-12-09 13:12:33.503] ;35429;96422.08
[2025-12-09 13:12:33.520] ;35447;96422.77
[2025-12-09 13:12:33.536] ;35465;96422.72
[2025-12-09 13:12:33.560] ;35482;96422.91
[2025-12-09 13:12:33.569] ;35501;96422.35
[2025-12-09 13:12:33.591] ;35518;96423.42
[2025-12-09 13:12:33.613] ;35535;96423.22
[2025-12-09 13:12:33.628] ;35553;96422.8
[2025-12-09 13:12:33.645] ;35571;96422.5
[2025-12-09 13:12:33.663] ;35589;96422.78
[2025-12-09 13:12:33.679] ;35606;96423.42
[2025-12-09 13:12:33.696] ;35623;96423.19
[2025-12-09 13:12:33.720] ;35642;96423.44
[2025-12-09 13:12:33.734] ;35659;96423.75
[2025-12-09 13:12:33.750] ;35677;96423.85
[2025-12-09 13:12:33.768] ;35694;96423.91
[2025-12-09 13:12:33.783] ;35713;96423.42
[2025-12-09 13:12:33.800] ;35730;96423.47
[2025-12-09 13:12:33.816] ;35747;96423.89
[2025-12-09 13:12:33.841] ;35766;96423.96
[2025-12-09 13:12:33.857] ;35783;96424.5
[2025-12-09 13:12:33.874] ;35801;96424.63
[2025-12-09 13:12:33.896] ;35818;96424.46
[2025-12-09 13:12:33.912] ;35836;96424.49
[2025-12-09 13:12:33.929] ;35854;96424.16
[2025-12-09 13:12:33.947] ;35871;96424.41
[2025-12-09 13:12:33.964] ;35889;96424.61
[2025-12-09 13:12:33.981] ;35907;96424.91
[2025-12-09 13:12:33.998] ;35924;96424.74
[2025-12-09 13:12:34.014] ;35942;96425.22
[2025-12-09 13:12:34.034] ;35959;96425.24
[2025-12-09 13:12:34.051] ;35978;96425.07
[2025-12-09 13:12:34.072] ;35995;96425.64
[2025-12-09 13:12:34.087] ;36013;96425.66
[2025-12-09 13:12:34.104] ;36031;96425.53
[2025-12-09 13:12:34.121] ;36048;96425.52
[2025-12-09 13:12:34.138] ;36066;96425.3
[2025-12-09 13:12:34.155] ;36083;96425.74
[2025-12-09 13:12:34.178] ;36102;96426.1
[2025-12-09 13:12:34.195] ;36119;96425.11
[2025-12-09 13:12:34.211] ;36136;96
