;Timestamp;Pressure_data
[2025-12-09 12:26:02.247] ;19446;95944.13
[2025-12-09 12:26:02.272] ;19465;95944.46
[2025-12-09 12:26:02.289] ;19482;95944.92
[2025-12-09 12:26:02.305] ;19500;95944.22
[2025-12-09 12:26:02.322] ;19517;95944.13
[2025-12-09 12:26:02.338] ;19535;95944.33
[2025-12-09 12:26:02.354] ;19553;95944.21
[2025-12-09 12:26:02.372] ;19570;95944.17
[2025-12-09 12:26:02.396] ;19588;95943.69
[2025-12-09 12:26:02.413] ;19606;95944.38
[2025-12-09 12:26:02.429] ;19623;95944.03
[2025-12-09 12:26:02.446] ;19641;95944.35
[2025-12-09 12:26:02.462] ;19659;95943.97
[2025-12-09 12:26:02.478] ;19677;95944.16
[2025-12-09 12:26:02.495] ;19694;95943.88
[2025-12-09 12:26:02.512] ;19712;95943.99
[2025-12-09 12:26:02.528] ;19730;95944.13
[2025-12-09 12:26:02.552] ;19747;95944.19
[2025-12-09 12:26:02.569] ;19765;95944.17
[2025-12-09 12:26:02.586] ;19782;95944.36
[2025-12-09 12:26:02.603] ;19801;95944.27
[2025-12-09 12:26:02.622] ;19818;95944.11
[2025-12-09 12:26:02.638] ;19835;95944.47
[2025-12-09 12:26:02.652] ;19853;95944.38
[2025-12-09 12:26:02.677] ;19871;95944.17
[2025-12-09 12:26:02.693] ;19889;95944.91
[2025-12-09 12:26:02.710] ;19906;95944.63
[2025-12-09 12:26:02.730] ;19924;95944.94
[2025-12-09 12:26:02.743] ;19942;95944.46
[2025-12-09 12:26:02.763] ;19959;95944.3
[2025-12-09 12:26:02.785] ;19977;95944.46
[2025-12-09 12:26:02.801] ;19995;95944.86
[2025-12-09 12:26:02.811] ;20013;95944.19
[2025-12-09 12:26:02.827] ;20030;95945.02
[2025-12-09 12:26:02.852] ;20047;95944.72
[2025-12-09 12:26:02.869] ;20066;95944.25
[2025-12-09 12:26:02.888] ;20083;95944.94
[2025-12-09 12:26:02.904] ;20101;95944.55
[2025-12-09 12:26:02.918] ;20118;95944.49
[2025-12-09 12:26:02.938] ;20136;95944.8
[2025-12-09 12:26:02.960] ;20154;95944.08
[2025-12-09 12:26:02.977] ;20171;95944.58
[2025-12-09 12:26:02.994] ;20190;95944.42
[2025-12-09 12:26:03.010] ;20207;95945.42
[2025-12-09 12:26:03.027] ;20225;95944.96
[2025-12-09 12:26:03.044] ;20242;95944.57
[2025-12-09 12:26:03.061] ;20260;95945.11
[2025-12-09 12:26:03.078] ;20278;95944.82
[2025-12-09 12:26:03.094] ;20295;95945.1
[2025-12-09 12:26:03.111] ;20313;95944.86
[2025-12-09 12:26:03.137] ;20331;95945.02
[2025-12-09 12:26:03.152] ;20348;95944.6
[2025-12-09 12:26:03.168] ;20366;95945
[2025-12-09 12:26:03.187] ;20383;95945.1
[2025-12-09 12:26:03.205] ;20402;95944.91
[2025-12-09 12:26:03.221] ;20419;95944.83
[2025-12-09 12:26:03.246] ;20436;95945.16
[2025-12-09 12:26:03.258] ;20455;95945.27
[2025-12-09 12:26:03.275] ;20472;95945.19
[2025-12-09 12:26:03.296] ;20490;95944.58
[2025-12-09 12:26:03.312] ;20507;95945.07
[2025-12-09 12:26:03.323] ;20526;95945.46
[2025-12-09 12:26:03.348] ;20543;95945.28
[2025-12-09 12:26:03.364] ;20560;95945.02
[2025-12-09 12:26:03.380] ;20578;95944.63
[2025-12-09 12:26:03.396] ;20596;95945.25
[2025-12-09 12:26:03.417] ;20614;95944.85
[2025-12-09 12:26:03.429] ;20631;95945.55
[2025-12-09 12:26:03.446] ;20648;95945.16
[2025-12-09 12:26:03.471] ;20667;95945.3
[2025-12-09 12:26:03.488] ;20684;95945.1
[2025-12-09 12:26:03.504] ;20702;95945.55
[2025-12-09 12:26:03.526] ;20720;95944.96
[2025-12-09 12:26:03.537] ;20738;95945.39
[2025-12-09 12:26:03.555] ;20755;95945.22
[2025-12-09 12:26:03.578] ;20772;95945.36
[2025-12-09 12:26:03.596] ;20791;95945.33
[2025-12-09 12:26:03.611] ;20808;95945.85
[2025-12-09 12:26:03.628] ;20826;95945.63
[2025-12-09 12:26:03.644] ;20843;95945.61
[2025-12-09 12:26:03.665] ;20861;95946.1
[2025-12-09 12:26:03.677] ;20879;95945.94
[2025-12-09 12:26:03.702] ;20896;95944.94
[2025-12-09 12:26:03.719] ;20914;95945.36
[2025-12-09 12:26:03.735] ;20932;95946.05
[2025-12-09 12:26:03.756] ;20950;95945.57
[2025-12-09 12:26:03.768] ;20967;95945.97
[2025-12-09 12:26:03.785] ;20984;95946.28
[2025-12-09 12:26:03.809] ;21003;95945.13
[2025-12-09 12:26:03.825] ;21020;95945.41
[2025-12-09 12:26:03.841] ;21038;95945.82
[2025-12-09 12:26:03.858] ;21056;95945.66
[2025-12-09 12:26:03.875] ;21073;95944.99
[2025-12-09 12:26:03.891] ;21091;95945.64
[2025-12-09 12:26:03.907] ;21108;95945.89
[2025-12-09 12:26:03.924] ;21127;95946
[2025-12-09 12:26:03.941] ;21144;95945.42
[2025-12-09 12:26:03.957] ;21161;95946.25
[2025-12-09 12:26:03.982] ;21179;95945.64
[2025-12-09 12:26:03.999] ;21197;95945.69
[2025-12-09 12:26:04.015] ;21215;95945.75
[2025-12-09 12:26:04.040] ;21232;95945.89
[2025-12-09 12:26:04.048] ;21250;95945.5
[2025-12-09 12:26:04.070] ;21268;95945.63
[2025-12-09 12:26:04.090] ;21285;95945.92
[2025-12-09 12:26:04.106] ;21303;95946.08
[2025-12-09 12:26:04.122] ;21321;95945.41
[2025-12-09 12:26:04.139] ;21339;95946
[2025-12-09 12:26:04.156] ;21356;95946.13
[2025-12-09 12:26:04.174] ;21373;95946.02
[2025-12-09 12:26:04.189] ;21392;95945.33
[2025-12-09 12:26:04.214] ;21409;95946.21
[2025-12-09 12:26:04.230] ;21427;95946.13
[2025-12-09 12:26:04.247] ;21444;95946.39
[2025-12-09 12:26:04.263] ;21463;95945.74
[2025-12-09 12:26:04.281] ;21480;95945.83
[2025-12-09 12:26:04.296] ;21497;95945.92
[2025-12-09 12:26:04.313] ;21515;95946.1
[2025-12-09 12:26:04.337] ;21533;95945.89
[2025-12-09 12:26:04.353] ;21551;95946.6
[2025-12-09 12:26:04.372] ;21568;95945.83
[2025-12-09 12:26:04.389] ;21586;95946.63
[2025-12-09 12:26:04.405] ;21604;95946.22
[2025-12-09 12:26:04.421] ;21621;95946.05
[2025-12-09 12:26:04.437] ;21639;95946.42
[2025-12-09 12:26:04.453] ;21657;95946.52
[2025-12-09 12:26:04.469] ;21675;95946.08
[2025-12-09 12:26:04.494] ;21692;95945.85
[2025-12-09 12:26:04.511] ;21709;95946.58
[2025-12-09 12:26:04.527] ;21728;95946.02
[2025-12-09 12:26:04.543] ;21745;95945.72
[2025-12-09 12:26:04.560] ;21763;95946.55
[2025-12-09 12:26:04.576] ;21780;95946.11
[2025-12-09 12:26:04.601] ;21798;95946.32
[2025-12-09 12:26:04.620] ;21816;95946.24
[2025-12-09 12:26:04.636] ;21833;95946.27
[2025-12-09 12:26:04.651] ;21851;95946.38
[2025-12-09 12:26:04.669] ;21869;95946.33
[2025-12-09 12:26:04.683] ;21886;95946.96
[2025-12-09 12:26:04.700] ;21904;95946.38
[2025-12-09 12:26:04.724] ;21922;95946.07
[2025-12-09 12:26:04.741] ;21940;95946.22
[2025-12-09 12:26:04.757] ;21957;95946.52
[2025-12-09 12:26:04.777] ;21975;95946.38
[2025-12-09 12:26:04.790] ;21993;95946.25
[2025-12-09 12:26:04.806] ;22010;95945.53
[2025-12-09 12:26:04.831] ;22028;95945.39
[2025-12-09 12:26:04.848] ;22045;95945.42
[2025-12-09 12:26:04.865] ;22064;95945.88
[2025-12-09 12:26:04.882] ;22081;95945.61
[2025-12-09 12:26:04.898] ;22098;95945.36
[2025-12-09 12:26:04.915] ;22116;95945.5
[2025-12-09 12:26:04.932] ;22134;95944.64
[2025-12-09 12:26:04.952] ;22152;95945.11
[2025-12-09 12:26:04.969] ;22169;95945.21
[2025-12-09 12:26:04.982] ;22188;95944.94
[2025-12-09 12:26:05.007] ;22205;95944.1
[2025-12-09 12:26:05.024] ;22222;95944.13
[2025-12-09 12:26:05.040] ;22240;95943.96
[2025-12-09 12:26:05.056] ;22258;95942.49
[2025-12-09 12:26:05.073] ;22276;95942.17
[2025-12-09 12:26:05.089] ;22293;95940.86
[2025-12-09 12:26:05.114] ;22310;95939.52
[2025-12-09 12:26:05.130] ;22329;95937.5
[2025-12-09 12:26:05.146] ;22346;95936.47
[2025-12-09 12:26:05.162] ;22364;95933.71
[2025-12-09 12:26:05.179] ;22381;95931.66
[2025-12-09 12:26:05.196] ;22400;95929.27
[2025-12-09 12:26:05.213] ;22417;95926.52
[2025-12-09 12:26:05.238] ;22434;95922.94
[2025-12-09 12:26:05.255] ;22453;95918.61
[2025-12-09 12:26:05.271] ;22470;95914.96
[2025-12-09 12:26:05.291] ;22488;95911.24
[2025-12-09 12:26:05.304] ;22505;95907.78
[2025-12-09 12:26:05.321] ;22523;95902.82
[2025-12-09 12:26:05.337] ;22541;95898.6
[2025-12-09 12:26:05.354] ;22558;95889.32
[2025-12-09 12:26:05.371] ;22576;95815.32
[2025-12-09 12:26:05.396] ;22594;95488.25
[2025-12-09 12:26:05.412] ;22611;95088.11
[2025-12-09 12:26:05.429] ;22629;94479.75
[2025-12-09 12:26:05.451] ;22646;94061.1
[2025-12-09 12:26:05.462] ;22665;93706.36
[2025-12-09 12:26:05.479] ;22682;93760.69
[2025-12-09 12:26:05.495] ;22700;94270.72
[2025-12-09 12:26:05.520] ;22718;94670.69
[2025-12-09 12:26:05.536] ;22735;94902.17
[2025-12-09 12:26:05.553] ;22753;94821.53
[2025-12-09 12:26:05.570] ;22770;94584.3
[2025-12-09 12:26:05.586] ;22789;94331.57
[2025-12-09 12:26:05.603] ;22806;94257.69
[2025-12-09 12:26:05.620] ;22823;94087.5
[2025-12-09 12:26:05.637] ;22841;93995.71
[2025-12-09 12:26:05.652] ;22859;94003.25
[2025-12-09 12:26:05.677] ;22877;94161.77
[2025-12-09 12:26:05.693] ;22894;94522.75
[2025-12-09 12:26:05.710] ;22912;94709.52
[2025-12-09 12:26:05.726] ;22930;94718.14
[2025-12-09 12:26:05.743] ;22947;94555.92
[2025-12-09 12:26:05.760] ;22965;94261.38
[2025-12-09 12:26:05.776] ;22983;94126.92
[2025-12-09 12:26:05.802] ;23001;94046.19
[2025-12-09 12:26:05.817] ;23018;94085.94
[2025-12-09 12:26:05.834] ;23035;94268.66
[2025-12-09 12:26:05.851] ;23054;94409.02
[2025-12-09 12:26:05.867] ;23071;94557.49
[2025-12-09 12:26:05.883] ;23089;94602.61
[2025-12-09 12:26:05.908] ;23106;94600.88
[2025-12-09 12:26:05.925] ;23124;94506.8
[2025-12-09 12:26:05.942] ;23142;94400.07
[2025-12-09 12:26:05.958] ;23159;94095.1
[2025-12-09 12:26:05.975] ;23177;93975.94
[2025-12-09 12:26:05.992] ;23195;94001.99
[2025-12-09 12:26:06.007] ;23213;94114.99
[2025-12-09 12:26:06.032] ;23230;94393.47
[2025-12-09 12:26:06.049] ;23247;94586.19
[2025-12-09 12:26:06.066] ;23266;94730.63
[2025-12-09 12:26:06.085] ;23283;94667.14
[2025-12-09 12:26:06.101] ;23301;94410.39
[2025-12-09 12:26:06.118] ;23319;94261.61
[2025-12-09 12:26:06.132] ;23336;94070.36
[2025-12-09 12:26:06.152] ;23354;94021.49
[2025-12-09 12:26:06.169] ;23371;94110.5
[2025-12-09 12:26:06.190] ;23390;94267.92
[2025-12-09 12:26:06.206] ;23407;94536.02
[2025-12-09 12:26:06.223] ;23425;94611.22
[2025-12-09 12:26:06.240] ;23442;94555.83
[2025-12-09 12:26:06.256] ;23460;94471.39
[2025-12-09 12:26:06.273] ;23478;94413.52
[2025-12-09 12:26:06.290] ;23495;94428.08
[2025-12-09 12:26:06.315] ;23513;94331.44
[2025-12-09 12:26:06.331] ;23531;94112.83
[2025-12-09 12:26:06.347] ;23548;94083.67
[2025-12-09 12:26:06.364] ;23566;94191.05
[2025-12-09 12:26:06.381] ;23584;94291.05
[2025-12-09 12:26:06.401] ;23602;94409.3
[2025-12-09 12:26:06.414] ;23619;94472.72
[2025-12-09 12:26:06.435] ;23636;94560.49
[2025-12-09 12:26:06.452] ;23655;94560.69
[2025-12-09 12:26:06.473] ;23672;94406.46
[2025-12-09 12:26:06.489] ;23690;94313.42
[2025-12-09 12:26:06.506] ;23707;94220.89
[2025-12-09 12:26:06.523] ;23726;94197.24
[2025-12-09 12:26:06.540] ;23743;94242.57
[2025-12-09 12:26:06.556] ;23760;94349.07
[2025-12-09 12:26:06.573] ;23778;94541.22
[2025-12-09 12:26:06.597] ;23796;94654.41
[2025-12-09 12:26:06.614] ;23814;94660.42
[2025-12-09 12:26:06.631] ;23831;94547.69
[2025-12-09 12:26:06.648] ;23849;94406.89
[2025-12-09 12:26:06.664] ;23867;94252.03
[2025-12-09 12:26:06.684] ;23884;94197.82
[2025-12-09 12:26:06.697] ;23902;94143.74
[2025-12-09 12:26:06.717] ;23920;94150.17
[2025-12-09 12:26:06.737] ;23938;94335.36
[2025-12-09 12:26:06.756] ;23955;94483.61
[2025-12-09 12:26:06.772] ;23972;94594.14
[2025-12-09 12:26:06.789] ;23991;94576.25
[2025-12-09 12:26:06.807] ;24008;94541.96
[2025-12-09 12:26:06.827] ;24026;94548.75
[2025-12-09 12:26:06.838] ;24043;94394.8
[2025-12-09 12:26:06.854] ;24061;94269.27
[2025-12-09 12:26:06.879] ;24079;94165.61
[2025-12-09 12:26:06.895] ;24096;94192.78
[2025-12-09 12:26:06.913] ;24114;94343.44
[2025-12-09 12:26:06.933] ;24132;94492.55
[2025-12-09 12:26:06.945] ;24150;94607.61
[2025-12-09 12:26:06.962] ;24167;94583.28
[2025-12-09 12:26:06.987] ;24185;94529.96
[2025-12-09 12:26:07.003] ;24203;94491.16
[2025-12-09 12:26:07.020] ;24220;94490.35
[2025-12-09 12:26:07.037] ;24238;94421.11
[2025-12-09 12:26:07.053] ;24256;94334.91
[2025-12-09 12:26:07.069] ;24273;94243.5
[2025-12-09 12:26:07.086] ;24291;94266.14
[2025-12-09 12:26:07.110] ;24308;94497.27
[2025-12-09 12:26:07.119] ;24327;94692.32
[2025-12-09 12:26:07.135] ;24344;94606.47
[2025-12-09 12:26:07.160] ;24361;94457.36
[2025-12-09 12:26:07.176] ;24379;94280.85
[2025-12-09 12:26:07.192] ;24397;94246.44
[2025-12-09 12:26:07.216] ;24415;94252.89
[2025-12-09 12:26:07.233] ;24432;94305.03
[2025-12-09 12:26:07.249] ;24451;94394.35
[2025-12-09 12:26:07.270] ;24468;94504.74
[2025-12-09 12:26:07.283] ;24485;94702.64
[2025-12-09 12:26:07.300] ;24503;94781
[2025-12-09 12:26:07.317] ;24521;94768.32
[2025-12-09 12:26:07.339] ;24539;94657.52
[2025-12-09 12:26:07.350] ;24556;94456.19
[2025-12-09 12:26:07.371] ;24573;94213.22
[2025-12-09 12:26:07.392] ;24592;94166.19
[2025-12-09 12:26:07.408] ;24609;94227
[2025-12-09 12:26:07.425] ;24627;94332.61
[2025-12-09 12:26:07.442] ;24644;94592.19
[2025-12-09 12:26:07.459] ;24663;94766.03
[2025-12-09 12:26:07.475] ;24680;94876.38
[2025-12-09 12:26:07.492] ;24697;94754.64
[2025-12-09 12:26:07.509] ;24716;94468.57
[2025-12-09 12:26:07.525] ;24733;94281.14
[2025-12-09 12:26:07.550] ;24751;94158.02
[2025-12-09 12:26:07.567] ;24768;94213.28
[2025-12-09 12:26:07.583] ;24786;94434.21
[2025-12-09 12:26:07.600] ;24804;94589.16
[2025-12-09 12:26:07.616] ;24821;94730.21
[2025-12-09 12:26:07.633] ;24839;94765.91
[2025-12-09 12:26:07.649] ;24857;94749.86
[2025-12-09 12:26:07.675] ;24875;94635.3
[2025-12-09 12:26:07.691] ;24892;94375.03
[2025-12-09 12:26:07.707] ;24909;94256.28
[2025-12-09 12:26:07.728] ;24928;94253.57
[2025-12-09 12:26:07.741] ;24945;94416.19
[2025-12-09 12:26:07.757] ;24963;94545.91
[2025-12-09 12:26:07.774] ;24981;94751.47
[2025-12-09 12:26:07.798] ;24998;94819.42
[2025-12-09 12:26:07.815] ;25016;94803.99
[2025-12-09 12:26:07.834] ;25033;94741.94
[2025-12-09 12:26:07.851] ;25052;94474.02
[2025-12-09 12:26:07.865] ;25069;94336.69
[2025-12-09 12:26:07.882] ;25086;94344.88
[2025-12-09 12:26:07.898] ;25104;94521.52
[2025-12-09 12:26:07.916] ;25122;94745.49
[2025-12-09 12:26:07.931] ;25140;94744.36
[2025-12-09 12:26:07.956] ;25157;94685.71
[2025-12-09 12:26:07.973] ;25175;94644.46
[2025-12-09 12:26:07.989] ;25193;94476.96
[2025-12-09 12:26:08.006] ;25210;94432.38
[2025-12-09 12:26:08.025] ;25228;94474.86
[2025-12-09 12:26:08.039] ;25245;94469.66
[2025-12-09 12:26:08.064] ;25264;94588.42
[2025-12-09 12:26:08.081] ;25281;94655.38
[2025-12-09 12:26:08.089] ;25298;94640.53
[2025-12-09 12:26:08.113] ;25317;94585.22
[2025-12-09 12:26:08.134] ;25334;94599.22
[2025-12-09 12:26:08.147] ;25352;94625.5
[2025-12-09 12:26:08.163] ;25369;94604.46
[2025-12-09 12:26:08.180] ;25388;94618.64
[2025-12-09 12:26:08.197] ;25405;94654.38
[2025-12-09 12:26:08.217] ;25422;94691.86
[2025-12-09 12:26:08.238] ;25440;94619.38
[2025-12-09 12:26:08.256] ;25458;94578.49
[2025-12-09 12:26:08.272] ;25476;94541.44
[2025-12-09 12:26:08.289] ;25493;94586.99
[2025-12-09 12:26:08.306] ;25510;94612.27
[2025-12-09 12:26:08.322] ;25529;94715.91
[2025-12-09 12:26:08.339] ;25546;94815.83
[2025-12-09 12:26:08.363] ;25564;94668.58
[2025-12-09 12:26:08.373] ;25582;94538.74
[2025-12-09 12:26:08.389] ;25600;94419.02
[2025-12-09 12:26:08.416] ;25617;94436.75
[2025-12-09 12:26:08.431] ;25634;94519.69
[2025-12-09 12:26:08.448] ;25653;94727.1
[2025-12-09 12:26:08.466] ;25670;94839.63
[2025-12-09 12:26:08.481] ;25688;94912.77
[2025-12-09 12:26:08.499] ;25705;94891.99
[2025-12-09 12:26:08.523] ;25723;94789.82
[2025-12-09 12:26:08.540] ;25741;94733.99
[2025-12-09 12:26:08.548] ;25758;94545.17
[2025-12-09 12:26:08.573] ;25776;94428.08
[2025-12-09 12:26:08.590] ;25794;94410.08
[2025-12-09 12:26:08.606] ;25811;94537.16
[2025-12-09 12:26:08.623] ;25829;94822.36
[2025-12-09 12:26:08.646] ;25847;94920.85
[2025-12-09 12:26:08.662] ;25865;94926.5
[2025-12-09 12:26:08.673] ;25882;94875.55
[2025-12-09 12:26:08.697] ;25900;94770.74
[2025-12-09 12:26:08.714] ;25918;94706.58
[2025-12-09 12:26:08.732] ;25935;94708.66
[2025-12-09 12:26:08.750] ;25953;94653.11
[2025-12-09 12:26:08.766] ;25970;94596.19
[2025-12-09 12:26:08.783] ;25989;94617.24
[2025-12-09 12:26:08.806] ;26006;94645.17
[2025-12-09 12:26:08.822] ;26023;94719.08
[2025-12-09 12:26:08.832] ;26041;94754.49
[2025-12-09 12:26:08.856] ;26059;94837.61
[2025-12-09 12:26:08.873] ;26077;94866.99
[2025-12-09 12:26:08.889] ;26094;94891.42
[2025-12-09 12:26:08.906] ;26113;94886.03
[2025-12-09 12:26:08.922] ;26130;94878.33
[2025-12-09 12:26:08.939] ;26147;94919.25
[2025-12-09 12:26:08.955] ;26165;94736.97
[2025-12-09 12:26:08.980] ;26183;94620.88
[2025-12-09 12:26:08.997] ;26201;94534.11
[2025-12-09 12:26:09.012] ;26218;94528.91
[2025-12-09 12:26:09.033] ;26235;94645.72
[2025-12-09 12:26:09.048] ;26254;94797.72
[2025-12-09 12:26:09.062] ;26271;94955.22
[2025-12-09 12:26:09.087] ;26289;94972.07
[2025-12-09 12:26:09.104] ;26306;94882.25
[2025-12-09 12:26:09.121] ;26324;94815.71
[2025-12-09 12:26:09.140] ;26342;94714.49
[2025-12-09 12:26:09.157] ;26359;94659.36
[2025-12-09 12:26:09.170] ;26377;94728.25
[2025-12-09 12:26:09.186] ;26395;94740.1
[2025-12-09 12:26:09.211] ;26413;94791.03
[2025-12-09 12:26:09.228] ;26430;94916.21
[2025-12-09 12:26:09.241] ;26448;95019.42
[2025-12-09 12:26:09.262] ;26466;95007.83
[2025-12-09 12:26:09.278] ;26483;94851.58
[2025-12-09 12:26:09.297] ;26501;94641.24
[2025-12-09 12:26:09.315] ;26519;94604.33
[2025-12-09 12:26:09.329] ;26536;94730.14
[2025-12-09 12:26:09.345] ;26554;94799.44
[2025-12-09 12:26:09.370] ;26571;94920.13
[2025-12-09 12:26:09.387] ;26590;94921.46
[2025-12-09 12:26:09.403] ;26607;94859.05
[2025-12-09 12:26:09.419] ;26625;94793.28
[2025-12-09 12:26:09.439] ;26642;94739.96
[2025-12-09 12:26:09.453] ;26660;94816.5
[2025-12-09 12:26:09.469] ;26678;94936.69
[2025-12-09 12:26:09.486] ;26695;94955.6
[2025-12-09 12:26:09.503] ;26714;95027.3
[2025-12-09 12:26:09.519] ;26731;94936.27
[2025-12-09 12:26:09.544] ;26748;94800.25
[2025-12-09 12:26:09.561] ;26766;94635.35
[2025-12-09 12:26:09.579] ;26784;94598.07
[2025-12-09 12:26:09.598] ;26802;94711.38
[2025-12-09 12:26:09.616] ;26819;94871.02
[2025-12-09 12:26:09.631] ;26836;95082.16
[2025-12-09 12:26:09.653] ;26855;95141.6
[2025-12-09 12:26:09.670] ;26872;95083.28
[2025-12-09 12:26:09.686] ;26890;95000.97
[2025-12-09 12:26:09.703] ;26907;94860.03
[2025-12-09 12:26:09.719] ;26926;94745.28
[2025-12-09 12:26:09.737] ;26943;94648.72
[2025-12-09 12:26:09.753] ;26960;94679.8
[2025-12-09 12:26:09.770] ;26979;94868.72
[2025-12-09 12:26:09.787] ;26996;95026.02
[2025-12-09 12:26:09.805] ;27014;95182.5
[2025-12-09 12:26:09.829] ;27031;95174.25
[2025-12-09 12:26:09.846] ;27049;95055.36
[2025-12-09 12:26:09.863] ;27067;94990.32
[2025-12-09 12:26:09.879] ;27084;95000.36
[2025-12-09 12:26:09.896] ;27102;94863.24
[2025-12-09 12:26:09.914] ;27120;94753.38
[2025-12-09 12:26:09.936] ;27138;94708.42
[2025-12-09 12:26:09.952] ;27155;94765.11
[2025-12-09 12:26:09.969] ;27172;94956.53
[2025-12-09 12:26:09.985] ;27191;95097.67
[2025-12-09 12:26:10.002] ;27208;95222.75
[2025-12-09 12:26:10.019] ;27226;95200.28
[2025-12-09 12:26:10.036] ;27244;95006.97
[2025-12-09 12:26:10.053] ;27261;94864.46
[2025-12-09 12:26:10.069] ;27279;94687.47
[2025-12-09 12:26:10.088] ;27296;94674.74
[2025-12-09 12:26:10.110] ;27315;94881.46
[2025-12-09 12:26:10.127] ;27332;95114.67
[2025-12-09 12:26:10.144] ;27350;95300.14
[2025-12-09 12:26:10.164] ;27367;95248.46
[2025-12-09 12:26:10.182] ;27385;95113.58
[2025-12-09 12:26:10.193] ;27403;95067.46
[2025-12-09 12:26:10.217] ;27420;94815.11
[2025-12-09 12:26:10.235] ;27438;94727.24
[2025-12-09 12:26:10.252] ;27456;94789.61
[2025-12-09 12:26:10.268] ;27473;95198.3
[2025-12-09 12:26:10.284] ;27491;95489.13
[2025-12-09 12:26:10.301] ;27508;95457.66
[2025-12-09 12:26:10.319] ;27527;95224.3
[2025-12-09 12:26:10.335] ;27544;94914.75
[2025-12-09 12:26:10.352] ;27561;94742.41
[2025-12-09 12:26:10.368] ;27580;94575.49
[2025-12-09 12:26:10.393] ;27597;94684.89
[2025-12-09 12:26:10.411] ;27615;95174.42
[2025-12-09 12:26:10.427] ;27632;95510.53
[2025-12-09 12:26:10.444] ;27651;95511.49
[2025-12-09 12:26:10.464] ;27668;95255.57
[2025-12-09 12:26:10.481] ;27685;95080.8
[2025-12-09 12:26:10.494] ;27703;94939.38
[2025-12-09 12:26:10.514] ;27721;94830.25
[2025-12-09 12:26:10.531] ;27739;94865.85
[2025-12-09 12:26:10.546] ;27756;95054.82
[2025-12-09 12:26:10.569] ;27773;95208
[2025-12-09 12:26:10.585] ;27792;95339.3
[2025-12-09 12:26:10.602] ;27809;95322.49
[2025-12-09 12:26:10.618] ;27827;95241.16
[2025-12-09 12:26:10.634] ;27845;95154.99
[2025-12-09 12:26:10.651] ;27863;95079.24
[2025-12-09 12:26:10.676] ;27880;94915.47
[2025-12-09 12:26:10.692] ;27897;94902.92
[2025-12-09 12:26:10.708] ;27916;95079.14
[2025-12-09 12:26:10.731] ;27933;95260.57
[2025-12-09 12:26:10.741] ;27951;95373.07
[2025-12-09 12:26:10.758] ;27968;95325.64
[2025-12-09 12:26:10.779] ;27986;95229.52
[2025-12-09 12:26:10.800] ;28004;95086.24
[2025-12-09 12:26:10.817] ;28021;94950.53
[2025-12-09 12:26:10.831] ;28039;94930.89
[2025-12-09 12:26:10.850] ;28057;95033
[2025-12-09 12:26:10.867] ;28075;95195.02
[2025-12-09 12:26:10.884] ;28092;95396.25
[2025-12-09 12:26:10.900] ;28110;95423.99
[2025-12-09 12:26:10.917] ;28128;95328.91
[2025-12-09 12:26:10.935] ;28145;95280.67
[2025-12-09 12:26:10.958] ;28163;95032.38
[2025-12-09 12:26:10.974] ;28181;94912.05
[2025-12-09 12:26:10.992] ;28198;94902.21
[2025-12-09 12:26:11.008] ;28216;95111.5
[2025-12-09 12:26:11.024] ;28233;95320.77
[2025-12-09 12:26:11.041] ;28252;95464.36
[2025-12-09 12:26:11.058] ;28269;95393.74
[2025-12-09 12:26:11.083] ;28286;95255.33
[2025-12-09 12:26:11.099] ;28304;95277.05
[2025-12-09 12:26:11.116] ;28322;95125.55
[2025-12-09 12:26:11.132] ;28340;95045.89
[2025-12-09 12:26:11.148] ;28357;95054.61
[2025-12-09 12:26:11.166] ;28376;95134.03
[2025-12-09 12:26:11.182] ;28393;95295.28
[2025-12-09 12:26:11.199] ;28410;95380.91
[2025-12-09 12:26:11.215] ;28428;95389.71
[2025-12-09 12:26:11.241] ;28446;95306.07
[2025-12-09 12:26:11.257] ;28464;95198.52
[2025-12-09 12:26:11.274] ;28481;95191.32
[2025-12-09 12:26:11.292] ;28498;95204.32
[2025-12-09 12:26:11.308] ;28517;95208.63
[2025-12-09 12:26:11.325] ;28534;95258.55
[2025-12-09 12:26:11.344] ;28552;95238.64
[2025-12-09 12:26:11.365] ;28569;95194.55
[2025-12-09 12:26:11.382] ;28588;95162.25
[2025-12-09 12:26:11.398] ;28605;95184.82
[2025-12-09 12:26:11.414] ;28622;95291.35
[2025-12-09 12:26:11.431] ;28641;95346.35
[2025-12-09 12:26:11.449] ;28658;95370.35
[2025-12-09 12:26:11.471] ;28676;95357.89
[2025-12-09 12:26:11.489] ;28693;95343.74
[2025-12-09 12:26:11.504] ;28711;95352.36
[2025-12-09 12:26:11.521] ;28729;95364.67
[2025-12-09 12:26:11.538] ;28746;95303.5
[2025-12-09 12:26:11.554] ;28764;95209.64
[2025-12-09 12:26:11.570] ;28782;95175.32
[2025-12-09 12:26:11.595] ;28800;95215.49
[2025-12-09 12:26:11.611] ;28817;95334.08
[2025-12-09 12:26:11.628] ;28834;95762.91
[2025-12-09 12:26:11.644] ;28853;95547.16
[2025-12-09 12:26:11.663] ;28870;95349.8
[2025-12-09 12:26:11.679] ;28888;95113.44
[2025-12-09 12:26:11.696] ;28905;95000
[2025-12-09 12:26:11.711] ;28923;95101.49
[2025-12-09 12:26:11.727] ;28941;95331
